transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
18d280c7-01da-4327-8da5-19aa748cbaca,DE519534150251031062,CESEGBSMR2U,DE801634091307439071,ELDBGBCYD9U,Everyone stuff citizen.,5006.84,USD,2020-06-04,12:21:53,False
b55a411c-387f-4a3f-a239-f0b2b9422ec8,DE493044108627905768,BLNDGBBJ0VG,DE772838533764549155,ENYPGB9SJJS,Last your concern.,5787.66,USD,2020-10-19,01:22:41,False
71fce386-e4c2-45d1-8c13-c4dd0ed3e195,DE535400863972313423,PRYWGBPMADR,DE645737911893873019,RFFXGBVDKV7,Simply big plan age.,4133.8,USD,2020-11-30,04:38:09,False
d4983f08-76e0-4c48-9d60-28f2c84310e5,DE355719317765779524,MGQZGBINCFR,DE581573219861054009,IYMBGBJN2VC,Support ever keep cost provide find.,9375.76,USD,2022-08-22,17:12:43,False
86ff8948-1cb2-4e56-9a6e-38d9c5abbd8a,DE425721969532922300,LCMGGB9RGNN,DE429139501494472448,ZZKJGB3AAJ2,Record nearly subject drug force.,8557.47,USD,2022-07-05,18:45:17,False
3a41e20f-2225-4ebc-b811-9a097b5f006f,DE199662049600975988,QDXLGBMBGNN,DE171151673386405176,DUKHGBWUUZV,Mind everything your image win.,8072.96,EUR,2021-04-01,10:32:48,False
9341d60c-21fe-42bd-89b1-7be03c07f626,DE823185368683516153,GEQAGBZDFGG,DE018506602000374749,PTJTGBRIQOG,Cover sure blue baby.,3772.35,USD,2023-10-01,02:00:15,False
5cb9f77f-d20d-4260-80e9-bb12850d36bd,DE313588946476682931,CVDKGBNAIKW,DE872068827714156044,KLOKGBCJ614,Sit capital beat hotel hear high control work.,7100.04,EUR,2021-03-24,00:28:40,False
d79a2f14-44eb-4282-8296-c3a8ec087e55,DE573672184538692832,HYLRGBY3TFJ,DE805481063405670835,PGOUGB031JT,Choice every home.,6847.85,USD,2021-02-17,14:56:29,False
04b98874-1b5b-41a5-9e0e-ac16e4139cf3,DE353423113946842950,ZTLJGBJO4VL,DE590391988119125346,DGRRGBR5XTS,Office bit number.,2312.81,USD,2021-09-13,21:05:54,False
ec15fd98-1d9b-4fc0-ad74-93219b09056e,DE385625602063912911,VEGTGBYBFLT,DE647764655505119134,EJEPGBQBG1O,Social that say left man measure sometimes mean.,8564.52,EUR,2023-12-02,18:37:45,False
69f933fb-7b77-4b2f-bc18-8e98ea3701ca,DE790679487704126088,BSMLGBVB84V,DE314088592886802343,LZQYGBCYKWP,Opportunity morning treatment part price site affect.,3923.63,USD,2021-02-01,01:39:32,False
6f343a44-18e7-40a9-81d7-723d7a569974,DE486707598818312117,ULCLGBFZZR9,DE649811599957695305,CIDYGBTMMYO,Protect hear scene significant.,148.52,EUR,2022-08-19,20:51:15,False
0b77ce49-e49e-4e6b-b750-254866bcc742,DE275308200552043521,JMTPGBE7FVN,DE133021950196052033,HEHNGB3GT68,So tree structure sense.,804.33,USD,2022-05-07,19:09:58,False
6e55b5d6-2a4d-4a59-a1c7-8129b48347df,DE037118170395914339,OUXOGBX8S39,DE229232999786956978,QTVTGBWLOGQ,Service establish parent role significant read western home.,7228.77,USD,2022-01-05,21:21:16,False
7fd61b81-3de8-42dd-9ad5-44297ab330fc,DE045935023669545746,TNUSGB82WO8,DE753790411189446928,FSNLGB8N8S6,Skin marriage rest finally side.,3026.72,EUR,2022-03-24,19:51:58,False
26bfd992-2d46-41e8-b95a-10c5d9164b8e,DE218138232061673725,YXPJGB536E3,DE582739396393628404,FOQTGBI0UWJ,Ground stop amount understand address.,2243.14,USD,2021-04-13,07:42:38,False
b97547f3-e17f-442c-a9c9-74d814d6590f,DE962432391781212906,BEGIGBXEF1Y,DE088904714919962654,FPXJGBN40D1,Human talk certainly fear.,3218.26,EUR,2022-07-12,05:39:25,False
195d06f7-0cc1-4be7-8e9b-66d43caab432,DE105374568982569034,QLXEGB3WUEG,DE390079391942970784,DDCJGBRQBHO,Field person everybody fear.,3769.24,EUR,2020-09-26,22:04:06,False
7b2838b1-096e-4ff7-9a62-f7ffd707216a,DE092299196735567592,XQVDGBBJ9ON,DE397808017614635696,ZBGEGB3R2MI,We themselves company course.,8937.11,USD,2020-06-07,13:28:33,False
eb45198e-4a31-4a2a-a12e-13c707105dc0,DE343752380059729261,HBQKGB4BCFM,DE035188971226054952,VQPGGBEB4NV,Top hear suggest deal.,1312.3,USD,2020-11-28,01:30:45,False
cd75b68b-efd0-488d-bdbc-43d58a1bbf6a,DE361469030194298753,OICJGB63X23,DE294860613014524435,TKZBGBSX2YF,Industry two military live special key.,3311.29,EUR,2020-07-12,14:09:51,False
1c3b5bea-5e81-41b3-b403-d08abbc47784,DE514441482278494622,BZEOGBOXCXV,DE927089152634953003,LCQVGB3ONF1,Same tough office.,7707.86,USD,2022-02-27,23:53:40,False
df9bbfa3-8138-428e-9007-3a343d7fd22a,DE842958689390277906,QQAQGBKNX4G,DE638974461979512071,JCEYGB3SCC2,Know contain sign fall news prove.,4717.74,USD,2020-11-18,04:13:00,False
5bb3d805-6238-42f5-a5dd-9c3d44ae84bf,DE289686884309991266,OOCAGBY8SN4,DE922977925060951512,UCYVGBAHTRG,Idea evidence be lot interest smile.,9728.76,EUR,2021-03-13,16:51:51,False
7d0a7a5b-8be7-4b5e-bf63-596360e1dc29,DE677880510507310991,ZDFHGBWS50U,DE337199186161669902,ILPCGB8DKZL,Foot house memory white simple.,2061.7,EUR,2023-11-22,15:58:31,False
96953ac3-6ffc-4b36-ab7f-440b61a41623,DE538607548515560868,GZOIGBN2WSN,DE206616298191301949,UIFVGB02MYL,Enough response receive consider future piece head as.,8848.73,EUR,2022-04-11,23:12:10,False
59a47929-06f6-44be-a560-afa7625d2c69,DE218514953878725061,GWLLGBMZJFD,DE886957605176460621,LAQQGBOFE53,Science such rich name card involve scene.,6863.9,EUR,2021-07-16,20:55:26,False
f4ebacda-890d-41ea-883e-062e920449dc,DE076931516145070198,RSPDGB1D4IK,DE118606411463372147,HAIDGBM8UR9,Employee sometimes discussion trial buy agreement treat.,714.32,EUR,2024-04-14,09:12:22,False
f6f1ea87-ffa0-4fab-be1a-727d0806d771,DE263479698371627292,LUZSGBSMAJE,DE144681247872169306,CQMJGBRHHDU,People like window tell fly remember dinner.,3847.66,USD,2021-03-27,00:42:44,False
e6305592-2674-422d-b65b-abd59728a4f6,DE611788281770218508,ZQVLGBBP6ZB,DE298166644925239610,SPIPGB528TS,Later city its prove become perhaps life page.,3421.0,EUR,2020-01-07,04:22:27,False
057c0a6f-401a-471d-a613-b1d1761a3d27,DE688095768146440855,VBKBGB7PS0W,DE603092209036106466,MFGPGBYTT6F,Moment huge sure would medical.,8242.8,USD,2021-03-06,00:29:35,False
a631a740-24dc-4c4b-8b02-ac448e75c996,DE919746793767882180,RWHVGBNPJ7A,DE570069907536602743,PNSIGBJM1PH,Edge left push left let answer.,5670.85,EUR,2023-05-14,20:34:27,False
3262afd0-f3b1-40a3-ba51-a42a6f0bbf6a,DE697482898653054792,UANYGB2LYPL,DE742640848366443876,KISZGBCI2DU,Key receive sound five follow.,3746.17,USD,2023-04-30,20:00:41,False
e914eeda-d1cd-40d7-b12b-1df27f92af0d,DE096267945613186345,ECNYGBN5XA7,DE846369215632537194,ZXNIGBF5V8O,Vote my perhaps.,6674.6,EUR,2022-09-29,21:23:46,False
2863e9f1-c54e-4818-9740-26099f9ad00a,DE772582147829657749,EXDUGBDOE6E,DE999426222286300545,PYYXGBIQCHX,Child apply movie human option feel reach year.,7173.6,USD,2021-01-27,07:04:34,False
43f43e16-0c90-456a-bd44-fd8bfc5182c8,DE683977022862413421,KHGQGBSIGGA,DE062803593926666212,UVLGGB5ECK0,Catch across down agreement.,8454.99,USD,2021-03-10,13:42:59,False
57d1f11a-2d86-482b-be84-1cc2e29efe5f,DE592146643785750240,GIKMGBT2ZZK,DE692194322749457287,LIABGBZWRLH,We financial Republican car dark.,8477.64,USD,2023-11-22,10:45:15,False
2e160896-bb6d-470a-86c9-8dc4f30d0835,DE965481391651000215,HOFQGBPVL9Y,DE483532811601369320,HFKUGBWZS2H,Boy none attorney energy.,7376.51,EUR,2021-04-19,07:45:04,False
f61ca120-4bc2-4bd3-ac23-62c6982c930d,DE780783494235078617,PMLHGBNF7YE,DE990446213428879551,IDCKGBB0VKL,Know walk white amount ball discussion identify.,495.65,USD,2022-09-13,06:25:51,False
a570d7b2-c6b4-4ed3-8509-9972be9f8ad3,DE989098933180345378,UZYOGBKG5B4,DE282050976829219762,EBUSGBBV63A,Operation situation at evening discuss level.,1271.34,EUR,2024-01-24,12:26:43,False
75b4ad30-dcd8-4f2c-adaf-761967f0b238,DE073171293122020460,NFDAGB8SQJT,DE573663775901250650,DYPJGBP9PAC,Listen student break computer who animal just us.,1347.73,EUR,2023-10-22,12:59:43,False
eb3e2906-fa3f-4e32-b3ea-2cd90cfe7b3c,DE260439436353809713,QZLWGBUW01Q,DE280738864899611586,MJVTGBP0KOK,Project more present.,5475.37,USD,2023-06-06,22:06:35,False
a3d6d720-fcb7-423f-a215-7953dac5a4ff,DE987784343389829014,IVJMGBHM827,DE036809031046571257,BBQEGB00LHO,Born peace early summer effect.,5229.01,USD,2023-07-10,00:08:37,False
ff8095b9-c24e-40ff-806c-b1b2d916145e,DE048735034839625569,HBNNGBUMNHF,DE928605028562520877,GMXBGBZ8P8M,Agency personal author assume common watch add.,980.19,EUR,2021-04-13,18:22:35,False
e1cb616d-4795-44e3-9ce5-daea3814afc7,DE520343607351524637,UPNYGBNM4WR,DE976260724132593067,BUZGGBXOBIV,Police take south agent light feel foot pull.,9914.16,EUR,2022-12-22,19:05:58,False
0069f173-16d7-484c-a632-2606a329e519,DE109983564249601624,SPFYGBY4GVC,DE386347436593895813,UROPGBFA718,Ground source manager face.,6035.04,EUR,2020-03-20,03:35:44,False
6757d6ea-cb0b-48d1-b604-982cf8ad1e54,DE919640878998465079,GBCBGBO8259,DE007207457761902878,CFCDGBLH7YC,Former game art wonder information focus.,3191.39,USD,2022-02-13,02:45:27,False
fff92bd5-a76d-4840-b9b9-2ddf18a20926,DE654981236477325581,GEVAGBV7G2Z,DE303159759331372009,CUKXGBQQ49W,Same call seek ask glass young which.,8693.16,USD,2024-04-19,22:40:45,False
6c3dcf43-3fe0-4359-9788-ab39799ac31e,DE697716600217406896,EFIGGB7M5HV,DE877609256735791864,GCVBGBGG4T3,Political rich impact push while.,3423.3,EUR,2024-02-05,07:50:57,False
ba8d0fb6-d0b5-4b2b-940f-c38fa85a9ac6,DE895260999124433602,HGTYGBRODKB,DE421253230895763337,BWRXGB2NYX4,To may notice thing save open physical.,5108.45,USD,2021-10-20,18:42:04,False
5d20c5dd-cb24-4c60-b1f1-07f13c7b9383,DE335602200036570684,CNQUGB38W2Z,DE232182379656549022,YRTWGBSSQ9N,Red technology brother operation bed.,4180.59,EUR,2021-08-18,08:54:11,False
71431f62-7031-4122-af7d-83980f93c598,DE877166198372212042,KYXAGBCTQQK,DE528044125280177149,AEENGBG417I,Full offer industry foot field.,4377.39,EUR,2020-03-28,00:56:12,False
d952af13-e951-4d92-a21f-b94b364a33dc,DE126858647481106311,CAQNGB3D695,DE981730740263870358,ULYHGB78U4N,Read give whole prepare leave subject various begin.,9936.39,USD,2020-06-29,15:48:01,False
90d107ab-1b31-4858-87ed-56e083d21991,DE906297628703110784,ESSGGBTVM6L,DE195080865466339767,COFPGB98YBN,Third morning go.,5089.82,USD,2023-05-19,11:56:26,False
95b55b22-7c60-427c-818f-af79cc504f2c,DE281245112581499181,RCBUGBQQ2PH,DE371301925232087626,ILXYGBY9UH4,Box huge evidence into yet under risk.,3733.19,EUR,2023-04-13,13:04:09,False
07d39256-0726-4414-938d-8915b37a0aa1,DE079641356844534342,CMLGGBH4YCS,DE352220466683765535,XTILGBYYWVR,Surface song response pattern choose family under.,357.27,USD,2021-09-14,15:21:23,False
5d5d92ac-08fa-4f01-821c-a6f55b043c3f,DE141880404982729840,KQKEGBOHUQ4,DE065256287573252728,GQCBGBZXWKP,Head late lawyer remain record woman.,9867.89,USD,2021-11-20,01:02:13,False
32abc74b-f35e-41ec-b2ba-75c401e526d3,DE281785320371531729,FDUUGBTNLK6,DE901303099364586876,GEKSGB5TUIY,Bill join space marriage set when receive rate.,8840.86,USD,2021-06-27,06:28:21,False
4380d7da-58b7-4027-b59d-1b9604e0ab34,DE227194506650291314,OUNQGBCQYR6,DE719783325861903948,MKKOGB4X44G,Far drive foot around clear summer big throw.,683.09,EUR,2021-03-10,23:42:34,False
3aaa6a58-4736-4c10-ac3c-0f2e8dbab617,DE508288302809173812,PVXHGB6MJ84,DE906742983426450474,KIAAGB1DAE2,Next military research be investment themselves.,7648.42,EUR,2021-09-04,22:51:40,False
eee03973-3013-4ce6-b605-6a59a45a684a,DE923011386337577616,QQRTGBSFYG2,DE997414610726536661,CHTGGBNF6KV,Peace rich threat here family.,3960.12,USD,2021-06-29,04:37:41,False
1cbe7f21-53c8-445d-bbc8-b357240ec378,DE144974003038813831,IAOIGB3Z5FI,DE988166763081081767,LKUSGBN9TTY,Less lawyer analysis along network.,268.61,USD,2021-10-20,00:02:37,False
b5f3c7e4-9768-48d0-b430-f4e93a52833e,DE887676131326221988,JCJTGB3OSAR,DE879983169717903664,SUBLGBACXYC,Thought between wonder right.,7982.76,USD,2024-03-18,09:22:14,False
160b2329-a0db-4292-95f9-38892a10ac92,DE932587045561687988,BJKWGBWSLTO,DE196122275510308922,SXYBGB58MO7,Off open thousand within.,5185.08,USD,2022-02-23,19:45:11,False
01fad359-7096-4563-bf1a-ad50cf010405,DE532150079638105005,WCGUGBA5RF5,DE081936061977341609,FKIPGB2ZED1,Consider nice thank increase why Republican.,6668.56,USD,2024-04-07,16:33:59,False
2709663d-2e52-4c4b-9bae-171e4e3e92e1,DE644067644301837139,HKINGB39D17,DE245768149820850962,YWDUGBWSWEC,Team might light yourself.,2530.3,EUR,2022-08-28,13:39:48,False
a26d16db-9375-4ebe-9381-be2e9f3e841f,DE656168053320914714,FJWSGBFBIZ4,DE910604783946658646,HDKGGB2E4KF,Entire after stay possible product sing country.,4725.62,USD,2024-05-07,11:13:31,False
7c54ae93-f7e3-4b20-a963-eef4f8de1500,DE266379195228473938,GXQRGB34LAX,DE763147379410758739,AQVXGBADQE9,Ask listen raise lawyer ball visit nature.,471.47,EUR,2021-06-21,22:10:00,False
12d13eb2-9829-4776-b801-bc2209063074,DE124917736713222879,DLUPGBFGP3Q,DE778306668081324128,SGYTGB7QKW2,Professional story herself home.,8626.33,USD,2020-03-19,11:03:50,False
c611bb01-7dd1-4e08-9082-7b08c4377a85,DE615937598445245700,KJNPGBVLAHW,DE868966688853263305,JPPGGB7T7Z4,Picture air others form garden might business.,4058.44,EUR,2020-10-08,15:52:48,False
631fe1f3-5bc7-48f4-8664-1703332ce5f2,DE310758171883453051,EVNIGBXEZ41,DE684760280223430122,FQWDGBAS1E0,Analysis heavy more discuss run hospital.,9999.73,USD,2021-11-24,00:13:05,False
f53ed6f3-ec20-474a-b1d6-95a3cce58bb3,DE193627163256179626,XTWQGB8B4QI,DE753416072481492817,BGINGB4AG8D,Event per already star.,6654.57,EUR,2022-07-28,23:19:58,False
dd390d69-58ce-439a-a90f-911c1ece6dcd,DE798685194415596341,AYFEGB5CVNQ,DE216068500041315980,WDUHGBQ0M4O,Anything training onto north never.,7435.14,USD,2020-07-12,00:18:07,False
f8e396b5-db6b-4a59-b5c3-ba159bc39cfe,DE304508248701856519,GEELGBFCO6N,DE588093973328159465,XAQJGB45KB5,Century simple itself free.,9571.83,USD,2020-09-08,13:50:15,False
25138ffa-2ef9-49a3-bc5c-e6f7dc8230e1,DE711542164406184260,NZMNGBFLLBK,DE032996838670991920,WHOWGBAXUQV,Money yard here example.,7423.61,USD,2020-04-27,11:58:55,False
561e069a-53ab-451a-9c1c-2991edbaa230,DE095078519288843544,THXQGBG82LW,DE514531367964357100,BGRPGBY9KRI,House without involve factor.,8154.25,USD,2020-07-31,05:08:05,False
07a22e4a-7405-41d5-b993-13f85e84a32f,DE381227087946445690,INDQGBN19OO,DE318224732051113814,GOHLGBGL5EW,Fight under hospital none.,6292.51,USD,2023-09-23,16:51:06,False
9f86522c-479b-44b7-9206-f3e2c63d3f9c,DE926344331904393724,WAVJGBH5A8P,DE414066812172137651,LWAYGBSIDDM,Three perform contain lay long.,7410.85,EUR,2020-07-24,11:07:24,False
023aeed6-12d9-4c05-a610-b2c6d9040c4e,DE949994181431074250,JGOAGBO16A8,DE274520047344156559,DGOOGB1AIP0,Nothing whatever future represent radio always pull myself.,3122.6,USD,2022-12-27,20:58:23,False
6a6f0e43-3f91-4fb5-af52-c39e3d5dfcb2,DE831242313227389116,FXZVGBF4IK7,DE702401323601383628,HFMSGB4TUFL,Trade itself federal realize.,573.14,USD,2023-10-30,07:30:26,False
905b576c-c873-479d-bcc6-a57c1cb71b7a,DE484825776858313794,ASKAGB8Q7AH,DE752124957075386212,DGOHGBTM93A,Skill question pretty.,823.16,USD,2023-07-03,17:31:43,False
ef719567-791a-4dac-84ba-c8d2b2346f6a,DE971153708880719714,PWAMGBXOVCN,DE727184882714761632,FYDCGBGKO26,Personal teach as century let always.,1150.16,USD,2021-01-27,10:13:16,False
81287fc9-8162-40ed-90e2-3c490bda9215,DE721437340636990746,IIPMGBTU8K4,DE481144899926487672,LKSIGBCMZPM,Theory land strong still four improve ever sell.,5078.76,EUR,2020-08-28,22:51:12,False
9f3611d8-fa62-4b0d-8d3d-00c54450cf02,DE209645305417279701,ZQQFGBBTQ7F,DE664323769410163035,NMGCGBHM4LH,Both ago major network.,2173.37,EUR,2022-12-17,11:26:55,False
3fd426b2-82f5-4bdb-882a-5612d5a7b1ba,DE605851996579552591,TPGFGB84RBF,DE593334564048541516,HMQZGBB7EAK,Skin person protect commercial hard unit boy.,1902.22,USD,2020-02-18,22:07:03,False
1a526863-9dee-42be-a6e9-4048b7d38d56,DE983538802252459848,WYQXGB4MDND,DE840419355269700534,PHWDGBWNDD2,Remember common state represent continue case doctor performance.,9053.34,EUR,2020-12-11,10:45:11,False
9ecb856d-466a-4909-83fb-9594f2319f52,DE730821485822668835,IIYRGBA8GST,DE849214399272486493,XNBLGBTPEXY,Despite summer many magazine anything everyone never.,4031.27,USD,2023-10-04,16:40:32,False
d9ff286c-f50d-49fc-9195-8cb20bb8a0f0,DE941199230590408698,DOJUGB7V6IQ,DE309975937913337592,YFZTGB3OEOM,Start industry conference many.,7752.21,EUR,2021-03-12,13:23:32,False
d8fc8a91-1c7d-4476-8dcc-dc829bc3fbd2,DE792379988975552998,BNMJGB1XZHS,DE331071368252428811,JYFAGBNY0W4,Enter culture center decade.,7509.99,USD,2024-04-18,01:49:35,False
557b426b-7d9a-4152-b50c-1622d37de115,DE408991993827127112,FMYDGBLFOCF,DE080843173970586605,OQIEGBYNG3A,Believe guess might dark seat.,1607.01,USD,2022-12-30,11:27:40,False
798a3d9e-69b8-41c2-9994-25343fe3e25d,DE852505593145256762,ZJIRGBNCUAK,DE386976322254846967,JMROGBJ5J16,Fund lose term budget culture.,6429.22,USD,2023-02-14,09:56:21,False
101b9d69-f36f-490a-97f5-d00470f8c900,DE580425926127543969,IJFKGBKH9EE,DE065190948354314802,DVGAGB1C4WX,Animal third line name effect.,236.76,EUR,2021-11-06,13:29:56,False
85be98e9-d071-47d2-8e12-8bb6fed695e3,DE277849883012571361,CGAKGBSMSRJ,DE396025177071396228,GJUNGBASM5V,Long woman after not wonder surface.,9274.93,USD,2021-11-11,17:02:54,False
00f40cef-f780-483c-a0e0-c27eb6e9aa62,DE850016400172089436,ZAOPGBWCP6S,DE375957429091352832,BBJPGBL2580,Exactly day seek hand leader.,682.59,USD,2020-03-31,03:11:17,False
aea2789f-df89-4621-bc18-a76be593f7e3,DE016337348215875847,CQQXGBRHG0T,DE811489197120824134,EFXBGBPQN3Q,High similar doctor soldier many wide better.,7242.37,EUR,2020-04-06,10:17:52,False
f93b5b60-0190-4cae-b772-36a12043e2a1,DE633071848865513921,DPAUGBAPVCJ,DE261882601996012388,JFVPGBAJK6D,Character yes suddenly heavy.,8958.76,EUR,2021-12-07,19:15:21,False
c7c264f2-2503-44b1-93de-2a04bc916cdf,DE925218740745576612,OICYGBPPKQJ,DE525893366909023653,EJHSGBH4NRP,Baby season per.,5799.32,EUR,2021-08-15,20:03:07,False
e4fcaf5c-06b2-4e19-b684-9652d4d7431a,DE403184258136698940,KAAQGBUIHYY,DE088196551946613869,FSWDGB3O1NJ,Address prepare force threat.,4032.42,EUR,2024-03-01,17:30:43,False
7b5bf3d6-26a6-4c5f-9fd9-0183a960938c,DE947333669918458587,BLADGBM3CX4,DE776968468615828966,BYQGGBG0NXI,Grow class minute low sister admit century.,3835.18,USD,2020-02-26,08:55:13,False
471fe7a1-5f72-4cd2-a36d-5f48a4304184,DE432304845262445559,QEDDGBYGZOF,DE417143673507231689,ASTXGB0PKQ2,Past national campaign magazine inside.,6270.28,USD,2024-01-26,03:42:07,False
0594fa0b-c77c-49b6-9c1c-afba61d7852c,DE443148867752931226,BXFOGBBZ4E2,DE755535142559616475,OYCWGB6VT98,Deal day church.,6148.34,EUR,2021-08-08,17:34:53,False
0e3d3187-3785-4e43-8fab-d6b6bd185d5b,DE622109197333514124,RWDIGBIYHYO,DE272419713292664881,QMGAGBHBI3P,Range industry threat degree report.,2302.99,USD,2024-04-23,07:16:48,False
2eb15638-f11b-4c71-91ac-31c813b7dca2,DE271142219100662853,RWKOGBI0LA6,DE369230554216005241,HYWXGBRFRHW,Common light market cover pressure.,4568.32,EUR,2022-09-03,06:58:25,False
074da78c-49f3-4c30-bf13-b0a34063c468,DE133753586257981009,OOXIGBK9KZ5,DE860200030655460585,EORLGBMPV3V,Music relationship TV free require another ground.,8061.28,EUR,2020-04-21,14:52:16,False
bccc4750-7f10-4d5d-8513-3d382343ef44,DE099973526159229557,UUFMGBAX067,DE135237336958861913,INORGB9S96E,Present build those put science lot.,2217.72,EUR,2024-01-06,18:38:57,False
322c251c-1bbd-40c5-a666-0ec6b1851dcf,DE938542072918514213,MVHTGBGX6QR,DE390572639704144481,ITGOGBYZYPJ,Sort community ok good service.,9090.2,EUR,2023-03-05,11:58:49,False
3f0074f6-80d9-48a4-af9a-3f5fc7c426f4,DE579420315781606176,AMOFGBQL9KV,DE309316288002060484,AYNRGBSJ04M,Drug water success change face face.,2947.3,USD,2022-12-14,07:52:36,False
22496040-ca2f-49bb-b248-dc16b9c6babd,DE254480794874045627,HAZCGB909EI,DE350887168237046569,CUKDGBRBOSL,Well manager study some everything present.,4741.55,EUR,2023-03-12,21:35:01,False
6ac306a7-69e2-4b19-ac0f-ef3de7ecfad2,DE514132278648654608,MHLVGBAWFBE,DE519818959891876784,BUOWGBULOUN,Fine live inside yard.,9297.67,EUR,2024-01-15,10:15:48,False
5e1130b1-8ae7-4456-9293-ff63700a27a0,DE904880381395301442,UNHMGBC6M5L,DE557798980546419574,FQICGBWIX2V,Fish pattern class pattern often.,2253.04,USD,2023-07-03,19:25:54,False
e0c077a4-2c35-448e-bfd9-06851bb8ce90,DE774986098520312825,FWYBGB4GCP2,DE897987934441218023,XIXFGBYFP57,Mission no determine condition manager if positive.,5641.48,USD,2020-01-28,04:59:35,False
faeea106-8490-4645-bb34-d53cbb68c68c,DE397318457053572304,OIFLGBGNDCN,DE674622691848285494,CIVPGBJ4WH6,Others news local population language top every behavior.,8105.31,EUR,2021-06-29,03:06:50,False
29ff92c3-1fb5-4d33-8635-8e859346f3b0,DE690377260991769460,AGSZGBMGNAL,DE705129936233978814,DEAGGB7NBJ5,Forward realize drug large.,6044.58,EUR,2023-03-23,11:31:29,False
821499e3-c801-4401-99e3-701a8dc24906,DE778009041693279627,MVFEGBJG00V,DE634065982199533408,UCLAGBTYR3L,Performance ability piece friend build discuss.,3939.8,EUR,2023-05-21,22:02:51,False
7848444c-2fa3-4a33-bc19-147c9a0730ae,DE615471051125428720,BWWZGBAZ756,DE635562686131918319,MWSWGB8F6C0,Rest teacher professional just.,8355.57,USD,2024-01-21,09:20:15,False
53f55488-ba8e-49b2-aef9-d3cba92854e3,DE817529232480583009,JIAKGBHQV4X,DE426172932828226324,ACCVGB5ME4X,Gun fine deal she beat century girl.,4099.3,USD,2020-04-14,13:08:20,False
eebebf88-eea4-4fec-92cf-675efe27b32d,DE214982091524448237,EADHGBIW4NH,DE803961460375139824,KRZTGBDS6F1,Week avoid offer thank.,1944.47,USD,2023-08-24,20:08:42,False
d71d8494-67d9-4907-a090-acbc4505fe44,DE991939692044469597,FLLYGBMDQML,DE007615566266305247,NJSXGB1K1XA,Base like yeah so again force.,279.56,USD,2020-07-03,18:28:30,False
499ca16a-e870-4493-8c37-39b31422701a,DE223897467719051006,SLRDGBPX3NX,DE706535656857850088,MCOUGB4P1DZ,Appear democratic action buy officer.,2290.08,USD,2022-10-31,23:18:00,False
6884cfb9-13d2-4906-bff9-8c3080d954db,DE173121251197261135,GTPTGBFW98C,DE189519180221601173,SXFZGBR8K0V,How actually agency go.,1359.73,USD,2022-08-05,08:45:45,False
4ad56e1d-1b51-42f7-8451-066cfef7522d,DE544179853396706119,NIZDGBVWW0A,DE705467674055921797,TVVQGBOEYIK,Important western hot talk meeting save themselves.,7998.09,USD,2020-04-09,19:14:34,False
d1a98956-5ac8-4504-92fa-35fde1a0e7a2,DE296486885324556823,IQJCGB80KKK,DE942742199378309390,WFFKGBM4OMY,Offer college offer bag miss must.,1474.83,USD,2024-04-06,12:38:21,False
229e3044-739b-47fb-a632-88be34b563f9,DE500764219965370789,ZDDZGBZKGSN,DE766222412877550723,UUEIGBYJ5R8,Real run activity child keep decision form level.,2506.3,USD,2022-11-04,18:28:21,False
c1ecf18a-e0ad-42ce-8613-ff9a5fca9134,DE953364345475251338,RTTTGBT1UZY,DE773349942826480573,AFCQGBNCOA0,Measure character commercial.,5610.95,USD,2022-01-07,17:29:50,False
19487b07-3afd-45a3-abcc-5393eb97a1e2,DE116518363547392776,XZMIGB11H3W,DE318788323604852419,FCDDGB3ZAMX,Feeling three large whole receive describe people.,9632.58,USD,2023-03-14,20:11:13,False
bdbe6942-8357-48a5-9ec3-f0ec3058d10b,DE796646334091279171,MEJHGBF0E10,DE712130018851503998,QFXLGBRR10U,Lead know boy sport health.,4925.82,USD,2020-10-14,01:44:23,False
c6c1a743-d2fc-4ac0-98df-ec0d5d1e30d8,DE866374525157859603,ELZOGB0WVM7,DE954287140658826187,AUNQGB16XI5,Create market significant professor various pass.,1661.93,EUR,2020-04-23,07:30:40,False
dceaf1f3-f823-4342-a09e-9eea4464413c,DE306219556977179322,IDKUGBY4RDX,DE987631651662217087,WOQGGB8FFVX,Reflect evening wind simply hour from without.,3125.57,USD,2021-05-19,14:54:26,False
0550efe0-ce19-4bcb-9113-c714a6eccf6b,DE399545144727887737,RYFGGBAIMLE,DE879983169717903664,SCYVGBN0JB4,Congress any win great home final.,5604.71,EUR,2020-03-10,13:23:18,False
4e53d227-656b-4f3c-8166-6d490d7888be,DE535045882591029901,EZCVGBJC50U,DE852460412634507457,FPZGGB5R6UQ,Small family score agency never.,387.5,USD,2024-05-27,14:00:00,False
8965f548-ebf6-48d1-9cbc-93d46d55d4df,DE261628149727347917,SVZBGBM9D9R,DE125798241332377328,PKRVGBILYDL,Environment possible measure perform our million foot.,5731.23,USD,2020-07-29,19:34:22,False
f43ac77d-99a3-4dcc-9fe4-984ba68153c6,DE624165776028486886,SATPGBXMGZ7,DE585319898917581678,SGFHGBJW7CO,News baby take sign.,7653.47,EUR,2020-12-24,16:49:26,False
