transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
8763e557-a658-4124-8b35-9b3bdb127668,DE467279380433383212,JKPLGB0V36I,DE815978137997772918,PZNDGBY2ZNK,At student try close agent do son billion.,3531.58,EUR,2020-01-01,18:41:05,False
b03e9492-30b4-4877-8012-890c34bd5576,DE533963257601532818,PLFOGB94ANF,DE270584727859941589,QTSFGB2C3MK,Teach option watch series through very.,3532.62,EUR,2022-05-10,20:25:17,False
0003a6cc-3adb-4c0d-895e-f1d6519ba55c,DE904500078369686149,YJETGBK9Y57,DE539403582534098668,XRNSGBNFYVV,Of manage right figure painting citizen rest.,7120.4,USD,2021-02-06,04:22:15,False
902e3e1e-b5be-4e39-8c44-17ad92743761,DE486646321034109325,VPHHGB9XXOG,DE368831552103741210,BBMZGB9APPB,West western American receive our best.,5426.62,USD,2020-02-17,07:12:23,False
57f2c087-58d2-4d7e-9a5d-70cd421e8b55,DE945698576524384771,KBZDGB656W9,DE540434233012560175,YDDPGBVUN83,Project mouth develop past for.,775.37,EUR,2021-06-05,18:32:08,False
734cb8ce-c47d-4fc1-a701-bb54cb1a8857,DE022363031998097078,ZLOJGBI5BBK,DE897987934441218023,VMSQGBWKPAV,You human happy attention.,2572.23,USD,2023-03-29,09:46:16,False
145fb3a3-7c91-404e-b877-40ce8750a713,DE011909760680816842,XWTMGB4TIL3,DE871108763757201298,HBQNGBRR1EZ,Rate music mean.,1137.42,USD,2020-02-29,23:01:57,False
b046280f-bde9-4f1e-b755-972f3fc0be67,DE485431776902218766,DFONGBFRSW7,DE364443535027846804,RAXOGB20FZL,Red voice executive but not sound energy.,9283.37,EUR,2020-12-22,02:34:11,False
06191986-1729-46eb-8016-392526253b21,DE432159576100180993,NQUEGB08TEE,DE562547626252497285,CNNTGB7OZMU,Finish east shoulder anyone size which five.,8287.52,USD,2021-08-01,11:00:07,False
9beaef8e-161c-44a5-a329-d5fd43692fc8,DE569076556242879692,ZXMXGBF3KUG,DE205618335826549117,AVKCGBN73J4,Anyone board gun benefit call.,2300.37,USD,2022-01-22,18:31:32,False
64d5a118-931b-4f7f-8616-6c5cd299bd8f,DE069113793375517136,GESXGBMA861,DE387053993240436936,ZGIWGBEGMM0,Action democratic run event.,7627.45,EUR,2023-09-28,19:08:22,False
4b3a93de-f983-4887-99b8-e628d39561c4,DE291807674485419819,KSPUGB892PD,DE669153487415960486,VJCAGB4YFOB,Religious eye sign weight significant character.,5109.78,EUR,2021-08-04,18:29:24,False
49d9646d-33a4-40f1-873f-e31d9f1f828c,DE489847155581725602,JCVEGBYTCR5,DE779535356608362887,YTSBGBIGHN4,Matter value great raise.,4763.2,EUR,2023-02-12,02:17:11,False
5bb52f5b-20af-4177-8ff5-f3617e68a955,DE333364835940990547,QWIPGBAQCW2,DE081924314760389116,NKEDGB6GDW0,Others of last product.,3593.63,USD,2021-10-07,19:40:06,False
2ecf47e3-d2ec-406a-974d-88c244e4ca05,DE799959987904753861,LSPQGB2WGMA,DE481891921177831530,EUGLGB5QOG9,Central international plant leader employee public.,1446.06,USD,2022-08-17,07:32:16,False
e69f07a9-49ea-423e-ac85-3f42cf877ae7,DE928999359068116922,BKMYGBP664M,DE942015203984316336,SWWWGBRUO2E,Message late should senior.,8402.77,EUR,2020-09-01,08:28:50,False
464b00f1-0d4f-4b1e-87cf-72d29a7255e7,DE513269905780791636,XDCEGBA9EZO,DE397228268163835566,JLLDGB2PEKI,Town forward force foreign send least development.,1110.39,EUR,2023-04-30,08:19:16,False
70904515-169c-4fcf-8090-39c8f22f9db7,DE923924704472309725,HHOCGBAFJ0U,DE392175783835126133,BHZMGBX3E95,Mean police quality quality already.,2707.81,EUR,2024-02-23,12:13:00,False
f2ac73fe-351b-48a1-9218-f61a5dcc2412,DE258920654945536132,IKYYGB9EME3,DE898972324024554975,VSTEGB7Y889,Note process game computer beautiful appear again.,5300.21,USD,2020-04-04,05:03:41,False
79f4250b-d8d4-4a32-9946-e383fa0c2394,DE369676991012066607,ZCTZGBJU9M3,DE890645158453864493,PDUFGBMV37Y,Business cold knowledge region street.,3691.83,EUR,2023-10-14,14:41:52,False
af47d5e8-87ea-495d-a3da-faf42fc732cb,DE471288041516807184,ZXBWGBS3OL3,DE691826683057680982,UWSHGBPS3TD,Worry unit now.,941.25,USD,2021-04-16,02:42:06,False
0b5facd0-18bd-4386-8a6a-26e468c1634e,DE482583305965263550,NFOSGBB66NC,DE664214149254432130,QSKKGBJ7TNT,Peace though head size.,2912.13,USD,2023-03-29,20:56:54,False
77bd7781-2fc4-4332-9c3e-c2cfa850bc69,DE892994248285637767,XKXZGBT7HY6,DE042068359055865554,WZMIGBV7FGU,Plant while be area manager drive loss return.,2885.36,EUR,2020-10-13,01:43:53,False
687876f9-14cb-4985-9c2e-59d7fb33d87e,DE496217377196891149,YOPNGBJ8OUP,DE094900319945593737,ZJHNGBZKSLY,Difference peace return family can she song color.,9835.74,EUR,2023-12-18,15:06:45,False
cddb208f-6d5e-4efa-aa45-88dc755fa9dc,DE257672812316310673,DTNRGBL377J,DE456425869975476906,UTCXGBM8895,Deep dinner identify so thing trouble thought.,9482.16,USD,2020-11-29,21:50:18,False
3789a9cb-6487-4f16-87ad-e9c9f3defbf0,DE104015276616992681,XPXPGBPTTB2,DE880274021211219209,BAGDGBC5L5R,Such two goal try.,2909.55,EUR,2022-07-09,18:19:33,False
d96e282e-54db-4d5f-8de0-78a568d559e8,DE653679319696974082,XZSAGBI3BK8,DE165394291347660525,AOBJGBPCZ9W,Authority cup music value.,2677.32,USD,2020-04-01,08:27:46,False
4552ca27-c5e9-426e-b0fc-c2e9aa9b7c8d,DE643070058360286565,NGWHGB43814,DE438721881585033676,THCNGBYEG86,Drive green grow decision concern so kitchen.,3124.04,EUR,2020-10-19,18:50:04,False
317c2011-ab28-4f90-b070-8a8349fedc91,DE279767299178005230,CUTOGBYIFPE,DE213030395297248561,PMGUGBTLBJ5,Most sister area.,7250.8,EUR,2023-01-07,20:38:00,False
e5a4d2de-60a8-4f2c-8081-57bcef25a4ef,DE321488450989009487,WAMJGBM4F2B,DE131168609751448017,KLYDGBJ9O5A,Reality usually parent long specific on together myself.,6640.7,EUR,2021-09-25,00:12:17,False
ead1da49-c701-4071-ab36-2d0ea7799721,DE573218346915745043,NGFOGBO446J,DE657058474843373997,WFAZGBCPP4F,Decision check hospital city.,9886.94,USD,2021-05-27,19:28:16,False
3c52f2e0-d6b3-4b6e-a0c9-3754b6e0c08a,DE777343461777881864,FJLDGBOX0XP,DE963355921741432009,QEQMGBFIW0S,Bag there image industry wear detail former.,8461.92,EUR,2020-06-04,12:57:33,False
098476c5-79f2-4f6a-af89-f62a60c57f22,DE607295508312477657,HEFAGBBTLGO,DE218832529005882589,KKHVGBMORE7,Action similar decide financial hit.,8515.84,EUR,2022-11-17,10:28:29,False
8d654618-ffbe-4da5-9a90-1cb89be55fbb,DE621488694237693540,BBEEGBQQ1ZV,DE947350340506570433,VZRQGBJI3VJ,Road kind ability power again information stock.,7803.03,EUR,2021-03-07,14:36:41,False
347312f4-1dc6-4232-aa85-a264cff4a104,DE212156112113308361,ILRXGB7132J,DE910287441230583170,HDTCGBBV9IR,Measure senior my role.,75.21,EUR,2021-06-15,07:54:12,False
0ddc56a0-28ef-4ce6-b93a-d452aa504a3f,DE813723594488071087,OSAOGBU2XJP,DE623486213198085805,WQZPGBYJGVC,Appear one against woman foreign allow.,1739.75,EUR,2021-11-04,06:01:30,False
e61fac80-b45d-4471-974e-ffc25b621886,DE549749285886960827,IWCKGBY0NHU,DE078784996202060865,AUMZGBT0FFI,Trouble camera support character admit follow threat.,6440.23,EUR,2022-03-29,19:47:05,False
6235d251-1ef0-43c2-bc91-3c27678fa981,DE949414252320206298,TYAFGBTI9GO,DE233088083520513482,MXQFGB7RPZG,Stuff common movement.,3740.84,USD,2021-06-29,09:33:02,False
aed4c0b7-86ad-4412-aba7-67cab2ba0485,DE537566148573832759,HWNLGBYDITQ,DE757518490179745864,NFFNGBE992L,Various base keep try concern man between respond.,6167.03,EUR,2023-07-30,08:30:48,False
ea5bb09e-2e49-4dab-a1d1-11f2c159fa39,DE062888226671333703,EJWDGBBWIY1,DE320608494636279386,KRCDGBRPURN,Purpose question know box.,2757.18,USD,2021-06-01,10:57:23,False
7b8a4c27-bad1-47ad-b028-bd7ec8225f50,DE559070277643963848,UITWGBGFSYY,DE378791835476761909,OEQXGBCJO9T,Serious unit man black third writer actually.,8984.35,USD,2021-01-22,12:01:39,False
98e62ca7-c406-4c08-a9c8-f546e863a7f8,DE163971777344129414,JEPDGB4RWPG,DE936381610593131417,WRUFGBO9WPY,Believe agreement technology of room democratic.,9262.68,EUR,2021-11-06,00:30:36,False
0201cb81-8483-45df-bf34-dac20253bac4,DE809224335208539723,AYDEGB7YKBV,DE210899666789119816,NVRKGBFYGKF,Chair think area.,4004.15,USD,2021-10-06,03:24:53,False
7b76e226-d6c9-4ba3-b927-27f46b7bc2cb,DE950897346363389307,WOCQGBEDIC0,DE852708431371793160,GMIBGBYJWJ0,Reduce become study participant.,1921.08,USD,2023-07-13,11:20:41,False
ea211478-9fe2-4309-a751-8e5a66526d8e,DE928227612928194983,LYMIGB5JMED,DE411168103712332089,QUWZGB9JTW2,Some live age thus in million floor.,5890.83,EUR,2021-12-04,08:19:31,False
7726b7da-950a-4140-ac53-0eb290b9c92c,DE232134869313866978,GEEAGBHBPGA,DE987490834043614009,JFIMGBQZ1OD,High point Mr me sometimes almost.,6427.4,USD,2023-04-02,06:55:25,False
e75f677b-8354-4e37-8e45-117967b2c45a,DE195557838627492705,ASIBGBJCVOU,DE874187416723274978,ZJHIGB99W3D,Article news nearly physical seat enter.,1117.03,EUR,2020-06-05,08:57:35,False
8283638a-b0db-42e6-948a-9cbcb1fa5eb9,DE009867015644005023,CAEQGBFKYND,DE716407064442710637,SCFKGB0WQDG,Cover stand sell relate become movement grow common.,8540.93,USD,2023-07-11,08:56:44,False
d2d10178-1544-437b-985f-dd3ee5d9859d,DE667842116449800490,NZVLGBUWKPV,DE763459762742190098,CTUYGB6C3UU,Catch major concern simply situation.,6348.55,USD,2020-01-02,16:33:03,False
ed45b34e-dc90-4455-82cc-1c5b290afd48,DE896130534303867240,LECNGBPPDCC,DE757227566770418070,EQUFGBXVUGO,Herself someone technology laugh edge control control.,8608.53,EUR,2023-06-26,18:03:47,False
69f7b23c-2d00-4440-9995-da0af085f467,DE463551962689773240,SKSZGBWNE75,DE976244634496314960,ZPVDGB23R9A,Coach several your can above home simply.,3866.03,EUR,2020-04-12,18:27:56,False
fc8b92c2-a72f-425f-8767-9d0b8152ebe8,DE233795388740806073,VOOKGBR93GZ,DE546732436338672749,HXXLGBI7WXJ,Three marriage energy.,6806.77,EUR,2020-10-30,01:23:31,False
5f2606df-d84b-42ed-a5e6-01fe8e730ef8,DE995037233767640295,LANZGBZHWDD,DE533531665919648424,KLUAGBMJV0Q,Age drop every current list.,5717.11,USD,2021-10-14,15:45:34,False
748846a6-f140-4ab1-982e-46dab74166a8,DE927477441706666953,HHXCGBL4DU6,DE078272919186430901,WHQLGBZLY3W,Little suffer leader a morning.,1507.04,USD,2020-05-05,05:41:57,False
991a4112-081c-4936-8e55-1e9f41912f44,DE121034205082576687,LXOHGBE1M98,DE262010889898779093,DCKHGBYY840,Near like lose drop individual.,2361.66,EUR,2022-01-21,08:01:17,False
ecd94702-bd84-4b55-9d15-97111a19ebe5,DE766254469776654801,EVHLGBPTWM5,DE558870135245104233,XFOBGBMUWX6,Certainly recently join back.,7810.05,EUR,2020-12-01,00:53:39,False
feafb65e-5331-46c3-a1b0-ee9a0a0a7d3f,DE825620965112184363,VJGOGBAAS6Y,DE541826205282128115,HJVGGBIPBMZ,Color method share majority.,9773.44,USD,2021-01-20,02:28:26,False
78394570-67e8-436c-915f-d4e2ee46ff70,DE174899892596239878,RARBGB3EXPX,DE081634803321371457,GMTDGBZK6KN,Federal institution team.,7803.37,USD,2022-04-15,18:31:34,False
86ae995f-ab7f-4d82-8bc0-b7287905fe2d,DE992820293640519402,CDXYGBIZZ59,DE523789186164285940,ZGLTGBDU86Q,Raise now them car.,6937.48,USD,2020-07-11,21:46:45,False
5a77cf68-9bff-489e-b931-905e9dfa5fef,DE674318942087777635,KGRNGBM56VB,DE475919422460293703,VQBFGBLE0FM,Across guy skin suddenly father management bring.,9718.62,USD,2022-09-23,07:12:23,False
21af06d0-8c7a-4fe2-8676-a7b320670820,DE010641255727003777,PLUTGBXJA9M,DE473095229918221734,BSOIGBI0Q3H,Research expert follow might.,3210.08,USD,2024-03-26,06:45:43,False
3d89a3ab-4b24-4bac-aaac-9883aa56b7bf,DE775460024371621595,TWVTGBEC3HB,DE143437984459148732,BFTIGB74O08,Give of consider effort well life morning.,6179.33,EUR,2020-05-03,11:03:44,False
1bf6c175-2b65-4cf5-ad9f-8f466430d20f,DE064838606674969858,VRYVGBGRREL,DE756730283690101154,TMBIGB3VEM0,Center minute then develop give mother.,5529.84,EUR,2021-10-08,12:38:30,False
48377a53-1292-4a1d-929c-c54b1670fee7,DE677792367642503199,XJUFGBG4NRL,DE663674226348595134,ZDJOGBRAVZ5,Very must address project not region trial.,9504.84,EUR,2024-04-11,11:01:46,False
3ace3df8-dec2-4e13-9920-eb59159c8908,DE600729293923739257,UGCBGB4B7XH,DE561436642988692957,JQDPGBI567B,Last personal cover deep.,3934.29,USD,2023-01-10,21:20:28,False
e35d5e4b-5d8d-461c-aa43-8f48e0184072,DE645302020961778253,PWUPGBMO9IM,DE075144466017783798,QXCUGBKPAMB,Affect know price leader.,1321.99,EUR,2023-01-10,22:58:39,False
f50a309d-4dcf-4aba-baca-515217a03f70,DE669709425533244389,KQAEGBD4CY5,DE500220501535312204,TYBMGB173RY,Few old subject per.,5046.89,EUR,2020-02-04,03:15:14,False
305c33eb-2c7f-4467-8164-65609b682a68,DE365051534270236120,JDWGGBELGEJ,DE354624794717910743,FMFEGBI4ERQ,Look professor picture live.,5671.86,USD,2020-05-15,22:18:45,False
90c6e667-2c75-4748-9d67-a688446affdf,DE186408850839889178,PKNLGBFN2TM,DE278595362139169137,EFEYGBBTLBI,Stand trip perform past fear fly him.,4919.35,USD,2021-12-04,11:20:18,False
3779b9eb-fa6f-43fb-91c1-2145f79b9d31,DE873513059662498494,ULMKGBKF7IS,DE097402483532856393,KKDWGBOQPXJ,More their child bank agency.,3490.96,USD,2021-12-25,08:53:04,False
bbd2d39c-1314-4d10-b895-46bab8dd7672,DE274991212827472664,MEZHGBBM5I5,DE673097663563267643,PBJAGBRM0YW,Matter although marriage nor wait open day day.,1900.68,EUR,2021-01-13,17:27:34,False
ddd27dd8-0718-4225-aad1-356236c07381,DE740050468821208202,ONRCGBFAPZW,DE458361854137677211,TEJIGBX3YC5,Stock church build.,3197.08,EUR,2021-06-04,17:23:52,False
c6de7f29-a62a-4c10-8dc5-4ddd54aad24d,DE566854920113241194,EZRGGBAA8NW,DE609120632833029236,TREEGB8VEQV,War hear run Democrat pay he.,2606.02,USD,2021-08-31,17:30:17,False
4f3292a4-6466-417f-a673-32d1650f1aee,DE141411040029139709,VBPWGB55QOU,DE709937225878086726,WXYWGBLE98V,Indicate institution writer world back can gun.,4381.35,EUR,2020-04-07,21:27:53,False
215901e2-9137-4b77-9f82-a8a93792859d,DE317710936276914549,USITGBSAMY6,DE326613787975743784,ZNMGGBWIEKC,Glass heavy degree local report message.,8458.53,USD,2020-08-01,12:27:16,False
e4cce026-217d-4577-ac6b-ac5aebe14e36,DE687662034647932625,UNPOGBO5OBB,DE970292645229107727,GYTGGBWYCFV,Face success about past hospital section.,5862.89,EUR,2023-11-10,20:39:52,False
7bcf2cef-ae24-4f36-97c4-17fe395c209a,DE855426806774364071,CNNFGBLX6VR,DE890023402338598101,SRKZGBYVPN1,Everyone low own build prevent.,7276.85,EUR,2020-09-09,10:39:36,False
e9f83744-8d90-4068-a5c1-92e5e4ae617a,DE100477309486452237,EFCMGB7OC8J,DE405887648037687910,QAMNGBCRJ6Y,Understand he would money through use kid.,8164.49,USD,2021-09-03,08:58:49,False
c5f1ed12-eb03-4be3-b9d9-cba9a3062091,DE462190729382065270,NNJRGB253W9,DE390079391942970784,VLCFGBOZPMN,Cut community city read oil apply cause.,961.83,EUR,2022-04-09,00:29:49,False
ef677e5a-0864-441c-9b5c-9c080f67b8db,DE596226809399375050,TWXLGBUL3XT,DE382220744319996450,HOAJGB0M9FF,Factor economy various win throughout miss.,9322.79,EUR,2022-01-14,12:06:48,False
6188e1f7-6814-4c72-a1fa-7afa1215fd6c,DE129540452343722964,YCWBGB41YGC,DE716167674416775757,NBWDGBJMC59,Social quite education high structure task.,6999.7,USD,2023-10-22,09:37:23,False
9201e743-0038-44ee-b93f-d50724afc156,DE567209621849047188,KEPJGB4K0FN,DE385926400904838962,QSZXGB72REJ,Treatment really discussion call.,2214.26,USD,2021-01-04,22:34:15,False
b618cf7e-b0f2-42e5-a13c-e0daad96a8e8,DE344541288997275541,ERZNGBPYDMA,DE263730568682180778,VEKNGBONDVL,Cover high some its important always reveal.,809.73,USD,2021-02-03,02:54:31,False
2fa2be67-a99d-428a-af4b-03c6c41377bc,DE116738384067722925,EQCKGBPACJZ,DE567214228920097957,ROUUGBLGAKY,Yes center hard put.,1479.64,EUR,2020-11-11,07:19:17,False
fc3458e3-0db8-4a5a-a65b-0a1f82f0be7c,DE326948421366302056,NQQZGBK84MD,DE898800430985058789,BRVJGBWEBU6,Rather rock case.,5488.35,EUR,2020-07-19,16:53:20,False
599d23fa-77a9-4eb6-97c9-7d6f2cf2fc12,DE425756481341597585,WETLGB04AZ8,DE622480498300328129,CZEHGBQGBWB,Baby business onto history mind.,3842.46,EUR,2020-02-22,17:15:13,False
0aae6ebf-88fa-4aa5-98bc-9310873215be,DE422615965785708310,VPNHGBKPTGU,DE630734696984570579,ZALGGBCUZ8F,Cold dark especially cold final ten leader economic.,31.11,USD,2022-12-28,21:19:18,False
757a1af7-cade-4d94-aef1-f6c43ac7a833,DE818986550705626195,SLPUGB7ZZO2,DE963280753046595267,EUAIGBVQJZR,Compare street career system above somebody trade.,8538.1,USD,2021-09-06,06:19:01,False
3d88c441-166e-4afb-a2e5-06aab159a332,DE908011416091868553,HXVQGBXWH0F,DE103778459845053505,CNIBGBSEIWG,Arm newspaper staff evening meet run especially.,736.15,USD,2023-07-04,05:53:58,False
1b830e95-3084-457c-9a3e-ff5bc438d89b,DE572522664933773055,VFURGBRZRRH,DE166378822742821256,VBLXGB654PG,Financial key hundred friend certainly certainly movie realize.,7671.26,EUR,2023-07-23,03:52:36,False
4f470903-9c36-4c99-bfcc-7f80fc0328ca,DE737072689713947968,XHNXGBOPCML,DE580469660123028472,IKQDGBIR33B,Small million series goal now month newspaper.,8537.47,EUR,2022-07-07,17:50:03,False
aba4dc85-e16e-45b5-956f-8639f8dba418,DE598668195683404179,FOKAGBNE2R1,DE587272357293319687,HNHIGBK5950,Few behavior medical even at.,9473.45,EUR,2024-03-04,08:19:29,False
965a1603-eef5-41d1-ac16-1f6415d81d59,DE882009907685607080,XVZAGB9BTSV,DE056549474783298949,PBZKGB28NV4,Audience generation say law tree history public.,8072.23,EUR,2021-05-12,04:08:00,False
4f77e64c-340f-4c68-9240-4d77336a947e,DE294434067812145180,ITGNGBWO23X,DE067793902586865144,CGMUGBCKV9G,Move until discuss draw senior.,1118.24,EUR,2020-03-05,10:22:58,False
93f1be38-31fa-4080-bace-59e74eb055cb,DE547140414525555500,KOVDGBXOO4W,DE192388444554070024,ZPBOGBQ07MJ,Voice hard need matter point simply.,4929.36,EUR,2023-03-07,10:44:59,False
e5ecef01-240f-4f79-b5f4-512f4cb34f07,DE560608171340213142,XWESGBJDU4S,DE249365921244997331,MZKQGBJ5OEY,Family economic energy six.,8556.13,USD,2021-09-10,14:53:45,False
368b65be-a8f9-479e-b907-51b79af57554,DE495106617850785478,NUYTGB8DID8,DE114461008892533064,UIPVGBJUPM4,Every other though word.,7591.51,USD,2021-01-03,15:00:21,False
fe484e26-991f-466b-b94b-d72b810450df,DE276384765257525676,ASHRGBAUBOJ,DE654499099252696605,VPWHGB0NVZ0,State international continue.,3329.51,USD,2024-02-28,11:07:51,False
8106babc-a37d-4154-80ba-71a4933b1cb9,DE770267996275999596,ALHCGBU6PR7,DE248603667411235155,WYJZGBOQW2R,Finish Mr maybe moment early understand.,6273.89,EUR,2021-03-21,04:17:21,False
21becf0b-bf10-4af7-a490-9d16585b8ba6,DE805772167775268272,BSQRGBJF0FL,DE271913266615193123,IRQCGBU8EBR,Feeling decide morning with almost.,6810.46,EUR,2021-04-26,02:58:00,False
1164af9c-10ab-4d50-bd4c-86b25e43c5a2,DE633380071324620056,SJQIGBHJMLN,DE317310449124300672,ZANFGBPH8EA,Number she many draw.,4940.99,USD,2021-01-15,19:23:23,False
99c70414-6316-4aa3-bf97-0496ca7f66ac,DE625996197060064164,DLQTGBPF5GJ,DE199458922606860931,FFFTGBLQV5B,Song head structure group matter.,5142.1,USD,2021-11-06,11:28:11,False
cbade96d-c575-4b3a-94b4-7c0728715737,DE339779666790414939,PTKSGBMN3NN,DE116149222578503324,ISEMGBUEH6S,Different government strategy moment seven fine score improve.,8270.28,USD,2024-01-14,15:32:36,False
414d2f3d-bb64-4462-8238-f233156630ef,DE678493272869410179,FIGYGBXBBYM,DE507261988913240340,HGHGGBR160D,Record court doctor prevent forward information.,2908.26,EUR,2022-09-17,21:06:28,False
e95881dd-1e17-43a7-8a0c-9880a678a810,DE372682245832757942,IVURGBKD6R4,DE525752439956318322,FPLVGB8XJ9L,Check sometimes travel middle detail bank me statement.,4557.73,EUR,2020-02-06,10:31:03,False
1764015a-5a97-434f-a7c4-1c21af82d008,DE557357487574437008,JHTTGB9FXKR,DE048576715692341785,EBMZGBO6FB8,Thought expert prevent involve.,6225.07,EUR,2022-02-10,21:44:14,False
40b7d28a-7a2d-4cd3-b2a4-4dc6838404c3,DE061158310682346735,RKZNGB8AHO5,DE103537987092756959,PZGQGBONL6F,Blue understand boy account.,5208.12,EUR,2020-09-20,10:04:45,False
39be48d0-26a5-4aee-801b-5c6472f4ae65,DE870956506024296746,QNBXGBJ111K,DE090912855355333829,EQKBGBCSWQJ,Small wife method great we than.,8924.23,USD,2020-01-14,16:10:33,False
6f12eda4-8b96-480c-946e-128de91a26db,DE381896998338373527,IXTWGBP4KR6,DE222765911315746678,RYKGGBJLRB8,Tend beat wall.,450.52,EUR,2023-04-05,06:53:58,False
692a1830-bca1-40ed-96e6-2e9a59aca944,DE559052253296380044,SIHRGBKSKZ8,DE037221896174564157,DUXZGBHCO4J,Customer event enough.,9600.19,EUR,2021-04-20,09:37:12,False
bd8a6966-d078-4dcd-9e38-1a71c71df511,DE083101469874121863,XCVHGBXX6DL,DE544572201833530540,RWHPGBV5YLB,Glass feeling mean relationship.,5504.54,EUR,2020-08-22,13:00:57,False
4d755b81-17dc-40e1-9e09-ff942136d0f9,DE676055767401218266,FVUVGBTQIAL,DE577668354031063719,HBXTGBG4HTZ,Young every operation plan so theory.,4368.02,USD,2024-01-26,20:01:35,False
81add6b2-9ffd-4d24-b679-7af6ae93393b,DE432800909997535070,SCRHGBDCQP6,DE218883944165348929,OLRVGB3HJMZ,Task every mean moment option growth dark.,7914.72,USD,2020-05-20,11:32:18,False
ee52db18-48ed-4901-8083-c964c1e79edf,DE275082151675661468,NUNOGBR81Y1,DE926039815236692139,CLPCGB0Q0TS,Main push town reduce doctor born learn.,3430.88,USD,2020-03-04,19:11:33,False
8821a861-2c97-4f3f-9023-36efaeffcddb,DE598961715962408032,CFXGGB6HY91,DE186992164453490039,YLBWGBQD61L,Weight western dinner name both offer.,7646.14,EUR,2021-10-15,19:51:59,False
d4d1cb41-298d-43dc-b12d-e0d3666162f9,DE188947298449726290,ZSVRGB1O7HU,DE308031227920511186,GZUDGBWZ03O,Hear together operation add time institution former.,8640.42,USD,2020-09-17,22:31:04,False
48e0d6a7-4f9a-474a-bd96-6e2f2bd3c15c,DE808637727869269174,SCZNGBQUPX0,DE733040673627488328,FYBHGBYTGQB,Sort mention center step fly.,7590.22,EUR,2020-05-11,02:21:13,False
3e245cbd-fbe6-4d46-aa81-37c786f60829,DE205381226660805937,VTBPGBXP16L,DE060826052637619222,IJNTGB2GG55,Every nice pull catch.,8257.93,USD,2023-10-18,09:28:48,False
51369e65-13cc-4742-942f-b6c426887b49,DE423173107087157593,OJMZGBN6WM3,DE303566591756546491,WAPVGB8YC0P,Indicate big partner commercial.,4317.17,USD,2024-03-16,07:50:53,False
85ca725d-fcca-4640-b333-b572fcadb8db,DE344055568002316554,INEIGBV9WA9,DE043749357208144663,FKANGBKJY9H,Walk employee friend leader front.,9799.8,EUR,2024-03-20,15:59:10,False
12e95acb-1794-4782-8f04-e81cad3e4d78,DE092759793983443010,HKEZGBVLW9R,DE261299082027303033,AOWZGBKUA3O,Sometimes more put open why politics wonder.,2846.34,EUR,2020-07-30,14:54:18,False
cdfea15a-390f-4780-8a43-a6835114cf13,DE101439646387387574,QIJTGB6H6IX,DE665693001600853208,MWXUGBJ0T55,Image little former interesting half black.,697.15,EUR,2022-05-16,01:14:28,False
cb8afc96-8496-4961-a01e-d15688350bfd,DE893352041407332370,OEFMGB0TAQ4,DE003661548985857804,PSCEGBW49QB,Lose watch seek land seat player trial sort.,5951.78,EUR,2023-03-30,10:55:38,False
c85d9e5d-abec-4eb3-b4a4-35dcc82cdecd,DE818949179301343021,LYGCGBAWWA8,DE346437903121339911,VQOSGBE1RHF,Carry tough suffer line piece.,491.28,USD,2020-02-02,10:25:27,False
ffdf33e6-9260-459f-8dd4-bfae6d348a9a,DE552752149158905669,NHHZGBR5HF5,DE651192066244458117,ORMGGBB6Y71,May environmental firm defense.,5902.08,EUR,2023-04-01,04:55:14,False
1d94da5e-2668-4d15-9f0f-ca184957d982,DE336832094102417157,BLSUGBITPRO,DE925659131048157666,GSVZGBMUE3Q,Unit information really prepare.,7110.97,USD,2022-12-10,20:04:25,False
81966379-fd76-406f-91ca-b4dc989efc55,DE986978354936873822,AGQZGBGK9OI,DE560687718651238383,LGDBGB9YG37,Apply listen any event.,5817.49,USD,2023-07-22,03:30:13,False
dee7e3f3-607a-4b0c-8f91-63da7cd03168,DE478055524851833109,QXLUGBJIOFR,DE947814635854908818,DRZIGBJD6NW,Away phone case night box write school.,9322.85,EUR,2024-02-23,04:52:33,False
d973bcc2-f99e-46f7-9c7b-e5cd0d0cfc71,DE565037949219455454,AAIRGBP90UI,DE324425527759276954,MICPGBEG9QX,Position upon worry person trip.,7884.18,EUR,2023-01-18,11:54:05,False
9e94a4bb-2c09-456e-aa73-82df5059f5ca,DE100386602231469742,OVNYGBXLH4R,DE970082849285839622,QEIIGBKHYG4,Consumer fish us direction usually strong manager budget.,4512.47,EUR,2023-08-23,15:21:56,False
6297b6f8-5c09-4c3a-a4ca-6c04c512f978,DE141476858680375370,EMZMGB7A7VS,DE577475453688285418,JJMDGBTS9QY,Recent bag huge past somebody forget.,6889.7,EUR,2021-09-07,12:04:21,False
615b982a-9307-45a6-80e1-3efed75c4e77,DE682842597454478818,VUBYGBE4RYN,DE509910788431671545,XYIBGBPAKB4,As city manager.,10.01,EUR,2020-12-01,13:47:03,False
255522ce-6870-4a96-8172-5c1680c22965,DE138492855669856053,RJRBGBVF47P,DE080032638218075979,YLKUGB2AEKF,Trip approach difficult bill energy hard office.,3755.12,EUR,2023-07-11,05:40:09,False
b0ec513a-7c72-46b9-85df-ee4c154eeaa8,DE928999359068116922,XGXMGB2W0EH,DE844698116502798972,QKJFGBBWSA7,Appear several glass any believe will.,7980.16,EUR,2021-11-29,08:57:06,False
