transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
fe1d9331-0266-4dc5-9f74-200545b2c2cc,DE376961498895490963,LOGHGB1G0LM,DE459957399821897824,QAWKGBSDWCZ,Popular bad list type occur from whether.,3286.01,EUR,2020-10-23,15:35:42,False
a369d45d-287d-46a8-86ff-f6c53f7230bf,DE472868533693361547,CPNIGBXS81I,DE541437823238286196,RPXXGB21VAC,Ability car practice structure voice.,1818.71,USD,2023-10-28,23:32:28,False
79ba1abe-e92c-4553-91f2-0a48a25acdff,DE768990545309102086,NNAAGBW2SKI,DE690271621205333684,IZVBGBC4R2O,Impact century serve despite western.,341.31,USD,2022-08-18,01:44:32,False
b58e9638-371a-4583-9181-43703c0c75a0,DE514678010193440966,XBZPGBHZJQZ,DE944756488521122888,KRHSGBTJDN7,But think dark might room.,4300.96,USD,2022-05-01,20:50:27,False
241055df-612b-423b-a915-e059f069ac18,DE208126380329800044,LYZOGBGVUPO,DE606957296929125770,JGOSGBQ8VAE,Firm argue much name gas adult think.,9109.26,EUR,2024-05-25,06:53:04,False
efa04390-591b-4c8f-8ad4-f4084ac20708,DE450377275955658850,GANIGBV8NVY,DE121043201779005070,KRPNGB0EDAF,Box draw particularly audience number.,9461.05,EUR,2020-11-19,22:37:04,False
5bbb542d-fff5-4664-bad2-2ad1e252afc4,DE053619679324066857,BYJQGBZMQD7,DE770170979841427984,YXASGBZ3O0H,Responsibility increase get today.,3023.02,EUR,2022-08-16,02:28:27,False
2e19888f-c993-4d58-936a-3ed06f8a2d5a,DE952193030656248202,LLYXGBA7K7K,DE567911111366651488,CJHUGBFVMMV,Theory sell near hair.,6035.04,EUR,2020-04-13,13:30:21,False
226ffe57-9a26-4b46-927b-a757e85b9def,DE475305689250848917,YBKQGBNETZC,DE761553709306168770,NDBAGBIF63W,Form guy rise family identify poor training study.,8856.62,EUR,2020-11-13,02:48:44,False
c1711908-a270-459f-afb3-340c56d849c3,DE114644342005556637,MOXZGBDYTDQ,DE491651583691742031,BZFHGB4FNQD,Condition hour middle.,9152.37,EUR,2022-12-18,20:09:28,False
b69f84cd-e506-43dd-b6b3-16c3c36922b2,DE569402805602552291,EBTBGBBQO6C,DE275287083669255868,NNLKGB2DKGB,Ahead consider respond.,5935.24,EUR,2023-05-16,06:42:33,False
d97b2d34-2c63-43c1-8833-9765cd1a95d7,DE400633679749508213,HSZMGBZ7JZH,DE966334073340409509,PRAGGBKW6J6,Look attack theory.,7356.47,EUR,2021-09-23,19:49:14,False
78fe7738-341f-486a-8eb0-55ff9ee0393d,DE936157213761022795,FNZSGBOGCTB,DE671839408803263327,VHTVGBAWDAK,Such this free especially evidence upon true.,2437.99,USD,2020-03-06,19:57:20,False
91eee850-6ced-40a8-888d-c9121f22db32,DE618432580729081851,BGQSGBSMEKO,DE808830224338593241,VOUMGBE00OV,Difficult air significant.,8885.17,EUR,2023-07-07,22:14:44,False
7974bfaa-8466-41f8-b474-a5f6511a7c0b,DE332912397932350986,OMZZGBAFI8O,DE901518446384027952,ALQQGBHMW3M,Forget my a close.,4715.96,USD,2021-11-02,02:42:23,False
229ae6bc-4de5-46ad-81e4-b1ac3da540b3,DE883647500326053706,PNOUGBA6L79,DE144535092423829587,PUZEGBKQW76,Professor shake power left music better.,1906.1,EUR,2020-10-30,23:19:56,False
4f22dbb1-4a4b-41f2-b4ea-181021bc7c55,DE592687292742373796,BBQVGBGYSRD,DE447395852580989034,YLKSGBHL844,Where process per record then concern behind.,252.44,EUR,2024-04-23,00:14:19,False
1fb084b6-016f-4d17-83f4-83b1434aad7f,DE222434763312738633,FISBGBY8QWU,DE775774505612352459,NEXDGBS9F06,Medical offer factor without.,634.91,USD,2020-11-02,22:25:27,False
6d116a40-c490-4637-a90d-ad915e1e7267,DE579661113152184652,LJDZGB7ZJW4,DE789216046487956274,VQBNGB9389Y,Card yard form quickly control.,9087.1,EUR,2024-05-14,09:43:27,False
5358de96-3c45-4c0c-8dcc-811f064b648e,DE165704245170521153,KOOSGB6R3JO,DE789692740643189054,RJVMGBR3RVN,Member position scene.,5727.36,USD,2020-02-16,07:42:47,False
8ab44d95-b0a3-44c1-a519-cc0a9d35e278,DE464294351392468182,SPLHGB4B5IM,DE325834892887010934,OCPDGB11HDI,College we cause cover support.,4560.53,USD,2023-11-27,01:38:11,False
b99e5862-f1c3-4561-a395-82d2360df62f,DE334239922771551251,DFMUGBAN32R,DE710537585438272451,GSQCGB3RWKR,Even hospital process particularly ground.,1705.38,EUR,2020-05-03,03:18:24,False
788b670e-04e2-4011-9398-ab1012334afd,DE328643279839191090,EZFRGBG4WU0,DE195059016082207898,AHFRGBPX2F2,Tonight black space its somebody marriage eye local.,7743.99,EUR,2022-05-23,06:46:39,False
fc8e98e2-26bd-4903-83f0-c661924468be,DE379156295207575957,ZFIGGBPO9QK,DE121167619050130323,CICLGBK5LIV,Myself development enough general.,4704.98,USD,2020-12-13,22:29:55,False
0db67442-db15-4999-ac03-0a6ce182d581,DE071208784630513804,OHOHGB1Q9RK,DE278022535559787708,NTUTGBPWI1L,Apply field current figure seek service.,404.4,EUR,2023-04-11,02:47:45,False
8d48d1c3-db9e-4f56-9b58-bf9ba3cc9515,DE066173497109223830,AUCYGBHCJIQ,DE621418678054825403,PTNHGBOGIQZ,Through six a.,9695.18,USD,2023-10-09,05:24:15,False
c0206503-310b-4de1-b328-d2ff714a4437,DE639830824389847563,TYTNGBVBQP6,DE249391010351626050,CQBKGBLFTCU,Economy our office sing page.,6393.13,USD,2020-03-27,01:03:16,False
3bedfcfd-a746-4d86-94ea-1a7ca3b60c21,DE376561077578047311,FBBBGB3WHJW,DE241762268276169801,TKFFGB7K4H7,Majority fast determine until sometimes school situation.,2621.25,USD,2021-11-23,11:28:58,False
adbfdbaf-9f9a-4d5e-bfc5-a3e8b9f6dd86,DE294305711214271123,PCQTGBVI7OA,DE767113266518825443,UIUPGBQMFVF,Who market value man.,7108.14,EUR,2021-06-21,03:34:09,False
fc0a9b40-ccf4-406b-aa8f-d3cc632552ff,DE570441940831254290,MBWAGBP508Q,DE153639103153893594,MTWWGBNSIO4,And design while give time respond.,2962.82,EUR,2020-10-08,21:30:11,False
440638f2-77da-4f1f-9dad-e1038f818d7a,DE025757227566038899,QHNWGBBPPKR,DE451203261382741365,AEPJGBZ0ZIH,Green open many.,1873.86,USD,2021-07-17,12:14:34,False
438057eb-ceea-4626-906a-6adcecf9ea27,DE227024563291630543,COJYGBKGTNF,DE350887168237046569,TLJAGBO5P0K,Future baby full Democrat spring investment.,9248.78,EUR,2020-09-02,18:08:13,False
d29535cc-10c1-4a7f-9fae-bd6fe0b04240,DE170253405823016553,OVRDGBDT278,DE369085207529546447,KILGGBJHYKG,Rather by we smile other along.,2470.6,EUR,2023-11-29,10:49:17,False
c137ef62-8bd4-4241-9f15-9a3c5573473a,DE646682858106724633,BAIZGBXMMCX,DE684190144850416342,GHPWGBYXSNA,Recent build may significant him politics become but.,7717.8,EUR,2022-12-11,09:39:49,False
68133012-854d-4b88-9d79-2c8f62f4514e,DE647520757058438004,SXPVGB82S9Q,DE282264621663491468,VVBMGB1AS6U,Member pretty left difference.,2855.17,EUR,2020-03-03,20:48:30,False
3c8c1f99-fe22-4885-94fa-16f8b723cab5,DE937482099036643365,ASNGGBEIS0E,DE338239296433451295,PCFNGBKGYAR,Wall require mission indeed boy develop short perform.,402.62,USD,2021-12-13,12:04:11,False
1e62c765-363d-4130-a73e-667c40afd7c9,DE559070277643963848,KCEGGBEHDQC,DE561937731303345822,PPFBGB4MIR5,Because early especially far order.,4731.4,EUR,2020-06-22,08:49:44,False
a0410f17-b038-41dd-bd24-03a4ee5d0d6d,DE289365739122190412,CBVTGBLP551,DE921957747338742494,GBGWGB5MJV0,Speak may other peace.,2047.69,USD,2022-10-03,11:39:13,False
c2102c73-0952-4d1a-b9ce-4e2712833698,DE671626971293520717,MPGDGBP8966,DE531113223732525634,YKCKGB6VXR4,Speak moment remain act.,8412.79,EUR,2023-07-21,12:26:44,False
4682edfb-f15a-4939-9ebb-8d5fbde1440b,DE860306227115921325,WZCWGBOHGTH,DE635950999070075344,HBVYGBYZJS7,Song identify worry.,4660.92,EUR,2020-06-06,11:56:33,False
7373ef8d-c74d-4cb5-babb-54db9ec2ac1f,DE605308573949374302,NKJMGBH6V19,DE563997856080611779,SMHVGB14YQU,Develop nation remain do several.,334.55,EUR,2023-11-14,07:55:32,False
9fb6ee98-3cb7-4cfc-b690-a0f12d44f0d2,DE667842116449800490,IQVGGBSE67K,DE371797999402971105,AKNJGB2NVNC,Exactly let night get speak happy ability.,6658.76,EUR,2023-10-29,03:18:12,False
fc1a5982-5d42-4b75-ad29-6f2b45106ca2,DE095447408998528878,DTTKGB6T7A6,DE507574331849546491,IBYEGBFLWWZ,No marriage heart.,9395.05,USD,2023-06-30,23:15:22,False
85d4cf2c-2dc9-4c42-a8da-f0c375416c1e,DE067864383357388919,OYOFGBIBE69,DE609041039218035373,XHYHGBR1DGD,Young shake report.,6907.32,USD,2022-09-20,05:49:56,False
b9279dbc-347f-4d3b-8b83-e19507a5e4ba,DE444843907222823506,FPHQGBUFV2N,DE494111552003537056,RLVSGB4F9WA,Animal foot pass compare happy.,1266.88,USD,2023-05-04,22:42:22,False
35be3645-d09a-45b0-9438-82f9241142d3,DE807014273922188882,KUHPGBG67GD,DE552387681297387359,GXZFGB05373,Establish new stuff.,3242.9,USD,2020-04-12,09:18:01,False
cd492890-7d00-4874-8e5d-3748cfd8f9a5,DE706477183263895236,TCFUGBOHR60,DE994734826972531297,WHXWGBZZ6J3,Book keep under against.,6629.15,EUR,2020-07-02,06:33:06,False
64b1caeb-036a-49f2-9288-e7b54df6f746,DE080490220763040539,OWHDGBX0YM6,DE176544018632414994,BUWKGBGTNJS,Coach leader series.,540.85,EUR,2022-03-24,13:14:04,False
335aff82-edc7-43b4-9518-c21b1ef41f8b,DE783839020118209455,WUXDGBAR9IT,DE342781545176246618,EPQPGBAILO2,Would lose a body western foreign.,5056.38,USD,2023-12-08,13:56:49,False
1b71cdd8-2968-4b5f-8e91-10a4e1dc9a5c,DE334322831494895323,KSNIGB4525E,DE131913228000595389,MMUJGBPNI6A,Early themselves list tree believe woman look.,9928.68,EUR,2023-08-05,07:50:04,False
23634422-6442-495f-987e-220d0f1f7122,DE264819151109864084,HMUZGB5V83S,DE442636699177092283,HHMMGB0VZY0,Change late policy.,8260.32,EUR,2022-08-11,11:26:02,False
be58a6c2-6bd3-4658-bf48-c4d20027530d,DE000877067641945218,WBFTGBKFLIU,DE958278691673573967,IKGWGB397ZG,Business sister agreement say image door late note.,4645.61,USD,2023-08-04,15:58:01,False
76fe2c84-a713-4df8-b096-b3b1656b5068,DE732027580583599669,RYQMGB5UNIT,DE443081024686125902,ATOHGBUPN6S,Soldier instead free guy continue key.,870.22,EUR,2024-04-03,01:46:31,False
e2de5bfd-80fc-4b78-9159-04084284fcf4,DE096119120223560719,AVWVGBG5YNA,DE090971530792103883,NVUOGBDUNM6,In financial sing final training must western.,7482.15,USD,2024-02-22,18:29:22,False
7361e983-80ff-41a1-9b09-8f3c4ed98851,DE588250223282046551,ZHWJGB05MV5,DE480449088977379724,BGSWGB2CFM8,Support upon painting physical concern.,8887.71,EUR,2020-04-22,17:52:04,False
ce693707-e7bf-4f84-acb8-570146fcd25f,DE449650154249504855,GZHIGBRM7VR,DE007487609214474416,HKGGGBZO6EI,Before last dog understand add fear energy by.,9582.66,USD,2024-03-07,08:48:10,False
076e6825-7643-4b1e-8428-660fa8f7bff7,DE703476536525015312,JJKQGB3LLAI,DE557079357085632868,RXCXGBOXUQO,Possible radio speech theory cultural financial bad trade.,4035.04,USD,2023-01-01,06:56:07,False
423fd01c-2794-42b9-bb20-98754b7728ba,DE366114142541701150,REIHGBGKN1L,DE831244596248593674,WLSNGBEKG6I,Level range fight amount message.,2141.76,USD,2024-01-06,23:58:12,False
3c813105-a67f-4327-9a45-78082269f007,DE548517438843087370,FAUYGBHP2PT,DE341554349277754606,NUEEGBE99R4,Note floor operation including.,8582.18,EUR,2022-07-03,18:34:49,False
138657cb-e400-4bb0-8817-167a13f10f06,DE206274061234552215,KUGTGBYZGS0,DE484128087080892743,RRKEGBOP6W7,Space common outside.,5072.28,EUR,2022-05-26,03:39:46,False
201fe726-a861-49d8-836f-5f82e7ba735e,DE898165680123411238,PKLJGB9Y2MS,DE299263163240280328,LLVIGB2L7TX,Food fight stop which.,887.4,EUR,2022-11-09,17:50:43,False
7a6c8d88-b7b1-4215-9ea9-c21e5ffc128b,DE826276331463270018,HHMBGBVGISC,DE661107082958937680,NIMAGB8VVPA,Win in common thousand start.,7946.37,USD,2022-10-11,02:01:48,False
58b08c54-18a2-4406-8d77-68c37f6b7672,DE750746476174071512,VAWIGB338LR,DE889271874758491287,WOKRGBCGKK4,Than where employee help discover myself.,1674.01,EUR,2023-10-15,01:58:57,False
90013d09-cdaf-4db2-9190-43bf5c82f3eb,DE107176993261365307,TOCTGB8LDF7,DE404310880053712582,BBNIGBF9KRX,Sure relate common fly project between half.,3228.61,USD,2020-03-21,10:17:52,False
7ecd3e21-5e23-4d6b-bd72-7873a8c3f91a,DE536857150930766888,PJZFGBTY14G,DE336299926837792744,OCLSGBFHRY9,Everything apply speech analysis often interest.,8407.76,EUR,2020-07-07,05:21:11,False
c3a20b78-78b9-452f-8218-e78355a1fcf7,DE590744750059190231,YLRRGBV5B8E,DE993019868637253252,UIRYGB8DO68,Attention early table happen project whether address.,7757.6,EUR,2022-03-02,12:39:32,False
aa5d4bad-4518-4e14-a0e9-1f302938dfc7,DE869746324723990061,KNBHGBGEKIO,DE957768311164170758,APFVGBO4IP0,Perhaps military picture detail artist point.,275.45,USD,2024-03-15,16:31:09,False
60f3ee71-26b0-418a-b164-3128a4b0e835,DE858420645772001469,SWADGB4IX4V,DE094240142981842742,BHVGGBU13ID,Fire give cup commercial.,7952.64,EUR,2021-07-07,06:17:43,False
be910c2c-5571-420e-bc9f-19c4891f4c25,DE753462300746799433,ARUFGBBN129,DE805003878932365235,PMIMGBQX6FS,Knowledge through relationship time.,4055.89,USD,2022-11-19,11:41:35,False
22b056a1-f937-46d0-ad2a-f6d377ae88aa,DE808590220570256270,FLPEGB56SXC,DE101830949974226046,NHJOGBMZFDX,True woman eight point.,222.81,USD,2023-10-12,14:36:39,False
067548d6-4115-4889-af50-ea3c70382769,DE210861138426456916,UBRCGBRAWAK,DE632134513289031138,ZXKLGB15L4J,Note skin course bring ten stand develop.,3122.64,USD,2021-04-17,20:45:27,False
32c65542-69c6-4152-926f-c39e693baac8,DE878812152669634033,XVFJGBE1BPF,DE030287079682209674,HJOSGBIEZBU,Unit condition Democrat significant professor attention tax.,6674.95,USD,2023-12-28,02:51:13,False
adbbe878-d5a9-4f26-9cbe-626057696848,DE945698576524384771,VJIGGBCGYAJ,DE957594769144674694,KHFCGBI0OV8,Throw police southern my wind late.,5455.51,USD,2023-09-12,21:06:50,False
118984cc-1c3e-47e7-9a0e-87f43b67973a,DE022163473593368600,XURHGBR0JVJ,DE283944604557292037,KZLZGBG7JUC,That miss court difficult accept.,1707.02,USD,2021-06-16,05:23:31,False
7188ed55-4760-4bb7-90bd-e04e48db0788,DE246813516351224342,EDRIGB3TNSV,DE233327014755816865,NUZIGBV9J71,High worker sea summer if.,5794.38,USD,2023-12-01,08:23:22,False
6f392bc5-8577-4b3c-a1f5-73ad35ed0e08,DE891002495550472328,WKQQGBHFMVL,DE124696376404118155,XJECGBRPBH8,Sport specific possible throw trial rather difference.,7379.83,USD,2022-01-13,00:15:31,False
43be6f72-e7fc-4527-80c3-4fd6fb56702e,DE925971915076416905,GJUOGBCLM8U,DE520337265889887632,UYFNGBUYAPR,Federal culture evidence whose effort camera director.,9809.78,USD,2022-07-01,06:50:43,False
1d4553b7-3d3c-44cf-8a39-9cca3ae1489a,DE825995307109140585,NFOCGB42LQM,DE608341786850703275,JNZWGBO5MSH,Past black low history film effort.,5659.25,USD,2021-11-21,14:30:14,False
20e9b432-2984-4bb6-8cef-f30f39645c5e,DE227086585190618536,DLFEGBP3Z01,DE355623496615572153,JPHAGBER0R2,Radio skill late action area.,371.58,EUR,2024-03-09,15:45:56,False
59755d82-50b6-45f7-8f2b-174ac577473f,DE479957084337355098,FETNGB27FAC,DE361182210619847987,XDAKGBXP3A2,Author article race cultural east.,6145.26,EUR,2021-04-09,10:07:07,False
f2a6ced6-ec5f-45fd-acbb-3a7acfc18006,DE067404314366829325,RMZAGB04W1A,DE069327323445878928,XQJNGBSBMRB,Cup way challenge couple particularly opportunity.,338.57,USD,2023-07-31,07:08:58,False
bac33f87-89fd-48cf-8de8-edc3e5a9798a,DE538634858998243476,JWLTGBWYU4R,DE823479769160130056,GODCGBEUK1M,Past friend season tough oil play determine.,1783.54,EUR,2022-03-26,08:24:11,False
f602298c-4e6d-4711-beb7-5a91754ad934,DE783839020118209455,MAMTGBA4Y8I,DE716167674416775757,YKSMGBZVJ3P,Unit first with move board entire.,9140.77,USD,2022-03-15,05:21:09,False
f2e95f78-901e-4345-b165-deecff25ad81,DE367271517446200771,LIFAGBSA6JN,DE360920810886096444,VHREGBAYXXA,Wait agreement true truth nature politics not.,7235.51,USD,2022-12-18,07:33:49,False
47b67343-b4b9-4c0a-925b-ee0d8a9a5de8,DE476013248657593938,JQVXGBGZ126,DE745356224053428398,MQPAGBRWH9Z,Direction case but couple.,6461.47,USD,2021-11-14,13:27:34,False
6cf0f430-a6fc-4db8-864e-70354daf6691,DE014331039954458945,ICRLGB93RK7,DE189519180221601173,HVAEGBLUJOM,Evidence personal situation benefit no.,6946.38,EUR,2022-03-22,21:15:04,False
89b4a5a6-ceaa-48a8-8dd8-8bac7e630878,DE782087086242019966,BTZYGB2THRT,DE637466721946286061,ZUIBGBJMXCV,Billion save conference.,1413.74,EUR,2021-12-09,11:26:51,False
f6bc3c04-7b5e-4c3e-a6a8-ecde2239f664,DE845606201771332996,WSDOGB1ZIFD,DE840639129099428376,ELNVGBFVQ8W,Policy game enough member something generation street.,6079.11,EUR,2020-09-24,02:29:43,False
161631c0-d0ed-4c06-bc47-ec0b7af18657,DE187091813416586402,PULFGBTPQJW,DE028818640574306045,CNLCGBKJXTU,Nearly entire whatever start.,3697.67,USD,2021-04-29,03:41:42,False
055ff40e-4b40-413e-9e8c-7a6e3bfae666,DE833576688012705144,XWFTGBE7XCF,DE818351528366208363,UKCLGBGGP8B,Nearly note sense clearly role.,376.15,EUR,2021-04-04,12:15:58,False
4e83d3fd-ef8e-468e-9dda-883705d8416c,DE157859585986573973,ULRPGBOT5X6,DE358551145283766436,APFZGBHQTJS,Stay live develop I note soldier.,2450.35,USD,2020-06-13,02:22:23,False
01ec12cf-1842-4987-a599-45777f20a091,DE368006977069003182,ETNTGB4DL9M,DE291300630358241536,AXRQGB9GSMU,Discussion against without current.,998.01,EUR,2020-03-30,09:04:36,False
2729079a-0be5-4e2d-9d6a-c01082c8a64a,DE699612637035374824,TDVGGBJHKIU,DE698402199988682943,WIQYGBHS7YF,Paper response we money this.,2324.0,EUR,2024-03-16,22:56:04,False
85741b66-56b1-4870-8993-7b119d4d899b,DE232757819204906209,XWMDGBHG1G2,DE581013026414271433,ZGNFGBDUF4U,Best field social second far budget yes admit.,2278.42,USD,2021-03-03,14:57:12,False
6f832e53-1b7c-4ca1-af11-e5b73c200b52,DE103603321146493086,AJGNGBAXOTQ,DE684032051203356864,GZDUGB7GY00,Machine hot value case wrong.,3532.06,USD,2023-11-20,02:41:46,False
dff0a1de-b86a-4177-a1e6-fa438f33f406,DE291645740341003863,WERSGB7W6A1,DE415825123294178542,FNSLGB8MA42,Class glass very visit theory camera citizen.,9241.34,USD,2021-08-03,21:02:23,False
9ed70ec6-78f1-4adb-b564-cf83849da68e,DE925971915076416905,URNSGBSA4GN,DE398593936439991161,ZCMTGBP5B99,Allow once success cost bed near.,5098.53,EUR,2020-12-29,21:07:00,False
39605489-318a-4575-93b6-2be267f732b3,DE519332458439148902,MHOVGB5DS6O,DE682344704428510618,TJPUGB5TRFR,Only table former himself hand material audience.,8186.64,EUR,2020-05-11,01:52:24,False
4ac362ca-feb4-4aae-99a3-99fc8520769f,DE463135147067643922,PLHOGBWMMQO,DE698837829155691178,IRWWGBWQHYQ,Situation bad join.,6706.15,USD,2020-05-30,09:14:14,False
de921620-46cd-432c-abab-13fcfce895f9,DE324415565160039321,VZLIGBIL1Y1,DE261369212924178325,PSTDGBZZVZO,Song find society mind.,3749.85,EUR,2021-12-19,19:31:37,False
ce2218f9-73c4-4c9c-9323-7b857fe5c3c3,DE202217636825178668,QWHRGBEQDF4,DE665217211745530604,UYJZGBLVLKI,Its activity mother increase identify value cup.,1278.4,USD,2020-03-16,19:22:33,False
246bbde4-92fc-4205-913f-c3d1a91c0edb,DE442013182361938822,RUVMGB65KUA,DE554782732386371709,HLCDGBKRPKU,Red enough rock actually five.,3082.69,USD,2024-01-24,08:41:53,False
876209b1-cbc6-44cf-97e5-59b1ae0779b6,DE466066267931741959,ATVMGB09OI4,DE568394867844692304,EQSNGBZH3BN,Quite not prove respond attack.,2243.3,USD,2020-11-30,07:29:23,False
10a1e018-1656-4ddc-a2e4-75dcc9f5c92a,DE344106323552398616,FKLAGBCLZ9L,DE630875373970299834,JKTFGBCI58B,Detail house easy attack course scientist house.,7885.22,EUR,2022-08-05,23:42:33,False
23983ec9-e3f1-4947-9b41-7373075f7b78,DE298487838231465434,LGCCGBI9CE4,DE938757155006684504,FWQSGB6Y7YT,System some raise he skill.,8753.55,EUR,2021-08-05,22:23:05,False
95f44591-234c-4cf4-9300-6d0c4938c157,DE440495326665083890,SGAKGBXFAMI,DE559590686217270856,ZMWPGBGSHAM,Amount event traditional class me state.,7555.04,EUR,2021-09-08,00:49:17,False
17408303-5699-4262-8f7d-abdd33c5195f,DE903236840343599469,PJIMGBKRLEB,DE490532622927345789,GQAOGBFAKB8,Red ok language likely fill part fine top.,2923.74,USD,2023-09-19,05:40:08,False
a125ec88-6a2a-44a5-8786-28c8d98eaa5a,DE216179946890888123,GNYXGBHIBBK,DE819614037382369375,WYSGGBUYHED,Father anyone other under term.,167.18,USD,2021-12-20,16:27:27,False
98f82241-f1e3-4e0e-b2c3-82afaa58c2d2,DE755628442543116272,FBMLGB80M7V,DE787089921034873056,LYFHGBLCC9V,Leave security game clear remain quality leave money.,3698.16,EUR,2024-03-16,08:42:21,False
df9fd172-f97f-4b4a-b80a-79e920f59dae,DE491642125774556855,WMOKGBQL5IR,DE273203919835395410,FMLJGBHPTPC,Yet shoulder change detail current seat.,7809.35,USD,2024-02-01,17:45:29,False
1aa7b203-09f3-4054-a41c-0d28d61d9c85,DE335031244156660651,XQOAGBPGVPA,DE511163935877818547,NSVMGBWK8G7,Tv happen oil education.,4959.74,EUR,2022-08-25,03:59:43,False
3ba32e8a-bb67-434d-a5dc-7fce4cd401db,DE954048199786018074,GTGXGBYD0TL,DE110744663891235387,WINYGBIWODR,Along represent information.,9062.09,USD,2022-01-11,12:38:12,False
babcc4f7-e7d9-4481-85c9-be30d4e95ab9,DE145416014751911502,WSFKGB2A03T,DE207073041394910630,IXDOGBYIWEQ,Phone response player range system.,4771.31,EUR,2022-03-21,22:16:21,False
0b01c0f0-9f42-42df-836e-1f66a0b3dc7d,DE150452350284155089,QAFLGB7UODW,DE558799212130956321,NFHWGBDVBBO,Recent of international floor in degree later.,4404.96,EUR,2024-03-27,15:56:30,False
fa0a1a7b-54e9-49be-b504-3a085c1444a0,DE149574020862472289,YTOKGBEQRTP,DE647350400745911324,DVIMGB84VSV,Open face owner hand.,5194.91,EUR,2021-05-19,05:58:28,False
52259678-1155-4b0e-99f4-212aaa8ecb99,DE317553227673829182,DBMBGBEPMKM,DE511632257176932393,JUZKGBTM94A,Think heart clear box.,9174.62,EUR,2024-03-27,18:23:50,False
5337adf7-b8ce-4576-8ba5-c28207ddd66e,DE685979206755302590,LWENGBWJDXR,DE691629766464031332,EKKWGBRTN12,Safe write bar shake discussion.,823.89,USD,2020-09-25,00:55:02,False
3ebbab91-a3a3-4e70-9376-46fb15891e60,DE310637147379224892,MHUBGB7AZ7I,DE316830105537453866,GRODGB3MGLK,Citizen conference health budget know.,9134.09,EUR,2024-01-31,11:37:10,False
64eb3518-da9b-4b23-99a5-7d17c47bfe8e,DE872051084481018372,FRKKGBQLLFC,DE251744105283252559,JSKIGB840DP,Hope score machine.,1126.41,EUR,2021-05-24,04:10:10,False
9140e904-1aa0-437b-a7f0-a9341aed5f9d,DE595363740264600009,ALGNGBBF127,DE686681112521480955,LZIKGBHKJMR,Idea buy point air.,835.4,EUR,2023-10-11,10:51:20,False
783e6453-e73b-49f7-bd34-facb852a7b2d,DE629429878920079521,QEBKGB2NQN3,DE544563001280914361,CSNUGBMFX8O,Recognize thousand benefit local not deep.,5838.97,USD,2024-05-08,06:16:21,False
8637ae8e-7d76-4668-a36c-512758a3477d,DE105866824044218195,FHQGGBOYHOO,DE166199524321556213,ZEBNGBQMH9R,Their camera smile.,8235.85,USD,2022-10-03,07:32:25,False
4ce21ba6-44a5-4bc7-95a6-5dbf8aa71315,DE412221771595836289,BONFGBWH9LC,DE168270103688070849,YFJIGBNOZLW,Clear strong family leg feel order.,1492.89,EUR,2022-02-05,17:56:32,False
d3bace03-c5bb-4be3-9519-9f02e59b34bf,DE973281882353143078,POYNGBRN8RQ,DE973727299888821398,UUWOGB7862I,Whatever charge return car development sense significant skin.,9910.5,USD,2021-10-11,03:58:57,False
8a621a27-1b67-408d-99b4-5e5b112358db,DE136936032612714112,PNGCGB9UP4D,DE515486541216373667,RYRZGBPAI9W,History staff student she politics.,9458.82,USD,2023-07-01,07:56:51,False
53e41ab3-3304-4035-8064-f6de69c1f40d,DE824729156023269465,UWDIGB58UI9,DE055333473972787673,RLULGBBZSQ7,Season human paper hotel.,5988.61,EUR,2023-10-21,04:40:03,False
1c55150f-fb13-4c7c-8a6b-8bffc0153c0d,DE828148016348020766,XFQKGB7ZP8K,DE647359495144812757,EDTOGBYQ8F8,Ground if all alone environmental once wait style.,1391.79,EUR,2022-12-12,08:56:46,False
4ee160ae-6da1-4092-840a-8f731422d51e,DE518005000368898853,LEVNGB2OXW1,DE705695393862014633,GHCLGBOYIPR,Away similar down others you.,8554.44,EUR,2024-05-26,06:05:34,False
7bbe8227-50c9-48dd-bfab-fb0962d96d35,DE022287722701917792,CHYLGBLWN19,DE274532789281786250,JGDZGBF8LRX,Social approach forward minute.,2913.39,USD,2020-09-16,10:07:27,False
e7919155-45cc-4d59-9328-f534e0faac3b,DE707238244394761797,XKPNGBCFQW6,DE868436253353683168,QXTSGBG1X2Z,International minute class report.,7795.67,EUR,2020-10-22,21:30:13,False
8197ca88-8e79-46d8-b06a-9ac75fc7b6b0,DE017648403159192937,MWTXGB8PE41,DE686261428853961785,TQCKGBZZ3FB,Woman should series.,8955.34,USD,2022-09-02,09:16:46,False
0b68e364-e8a8-4d86-b121-4bb0c390e99b,DE491158735724851505,PDQHGBAELUZ,DE735746228432164721,LISGGBCD53P,Alone talk company.,1702.22,EUR,2021-09-13,23:30:36,False
a8b48e58-bd59-40ca-9f48-41776a0da2c7,DE156484242656282500,QAYHGBVVMRG,DE015961614563316417,IVLJGBFG1M9,Speech work crime reason high shake by still.,2858.41,USD,2024-04-30,20:29:47,False
99382113-b5da-467b-84ee-e97786185048,DE676764656796050052,YKXTGBCYYXD,DE286051054609493699,NFODGB8ZPVZ,Necessary work or accept discover.,6989.87,USD,2022-03-31,15:43:04,False
