transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
e4b3aafb-45cd-455b-bf61-86001fd92a9b,DE849027605187768252,OHRJGBY1ASG,DE401283771127471684,NQGSGBH644P,Table child reflect participant court detail one.,641.27,USD,2021-07-31,05:11:04,False
768a84d1-488c-4997-aa05-1014557af022,DE857771423181454266,ECTWGBEMAGZ,DE448710372903544437,ZRTGGBDVTNI,Stuff then social down everything.,3795.94,EUR,2022-07-15,11:42:49,False
33152bf2-f589-4116-97d5-021b8238e5b2,DE528409343402770485,WVVTGB5Y941,DE600382487005685313,QBVXGB62QYT,Film read lay his.,5127.86,EUR,2021-03-11,21:54:09,False
2d18d724-7a2c-491f-8070-53ca9ae04a16,DE806821320855848929,HJJPGB6ONZ0,DE006322921135977039,DWJRGBPP1V8,Leader indicate century become season care group.,8561.61,USD,2023-07-19,09:05:27,False
7289edc1-cd27-49c1-acb3-6df391a9d515,DE576163779678738383,XTXIGBKOSGD,DE043473070418234620,LRXVGBC9U6P,Study what spend.,8440.43,USD,2021-08-22,01:42:06,False
c01a06dc-8ea4-45ae-9da3-12a13156698b,DE697351490703220977,YBYMGBXWOA0,DE072769182693000714,RQGLGB1IUK5,End star whom happy effect also everybody paper.,5551.31,EUR,2020-10-15,17:11:57,False
20d37552-a7b5-42ff-a417-13646016bd56,DE706216365631674474,LHMNGBC2896,DE711407792546144096,PBJRGBHDP31,Artist sell opportunity night official not.,3374.88,USD,2023-11-11,04:47:31,False
f2a57d2f-d763-4ff1-a156-00c4015dd025,DE907667182831006162,QWNJGBBRZ88,DE788625632105773143,YEUOGB53PEB,Moment fly suddenly land staff similar.,2809.21,USD,2023-02-24,01:53:26,False
f2f9edbe-3049-483f-966e-fc0c65c3165f,DE682479017988854679,OVCYGBVIKK3,DE211493178283351582,SCTNGBRSJY5,Store goal final follow dog.,4976.64,EUR,2020-04-18,11:42:26,False
08641fde-9160-406e-9c73-87bedf286c73,DE759224392576677320,ROCHGBSARBW,DE635117225535338945,BFQHGB7313F,Business visit south agency defense what.,86.64,EUR,2022-12-06,13:11:45,False
3a2ebcf6-72cf-49e3-a4a1-d08ff5ba8bc8,DE012254892672717151,HCWRGBZGQ9A,DE533531665919648424,GHECGBA8C3Y,Accept collection big never quite learn.,8602.7,EUR,2023-03-09,14:41:39,False
9147bfd1-d6f3-47aa-b39f-b4e48521d33e,DE766635047368163048,PSNNGBJK683,DE359302960132623705,HQNQGB5YZB1,Fly bad choose world tend society threat fire.,5011.65,EUR,2022-10-05,08:10:23,False
f4057f81-1a8a-4b1b-89de-97af6447f6cb,DE229341242520722266,TKTWGBIQVZ6,DE053967798480359629,EDCKGB6D0H9,Write she industry close management century approach common.,6912.9,USD,2020-01-10,16:11:29,False
b36fa220-065d-4ba6-b5fd-04b898e97230,DE472818796075054677,FGBTGBH2SYA,DE251744105283252559,KMIRGBYNDEJ,Letter down project computer.,3286.68,EUR,2020-02-22,12:51:34,False
e9284217-bfda-4912-b2b2-263d6690f343,DE303591326708652064,BUNSGB0OQP6,DE426781651186320457,LMUWGBDP8GJ,Try interest sound item two yourself man.,2074.83,EUR,2020-04-30,12:39:17,False
0f817b2d-98ff-4a9b-9a1b-38bc768c202b,DE707460600556970873,ZEXRGBCCA8U,DE932309023009291416,FELXGBYHGXE,Partner international deal health go source laugh.,7728.68,USD,2020-07-08,16:31:25,False
5f061d69-185f-4362-abb0-4d28f59a8e9f,DE317461130591676521,SCRZGBWSU70,DE855543767026378259,NMAEGBGU45G,Very poor democratic bar meeting.,1680.71,EUR,2023-11-11,17:44:19,False
5bef70df-3f5c-46c8-8046-a64b86ea1459,DE531465120854151302,XUTGGB2OSVZ,DE388357866198858983,AHZYGBQ8HEU,Camera worry quickly where letter.,3590.26,EUR,2020-07-11,03:52:31,False
8ea4902b-07a3-4a68-9479-f0be87aab88e,DE463297922143409807,BGQFGBM49DG,DE917058775188138685,JGHGGBO2ODR,Provide discuss drive bag.,7633.08,EUR,2021-02-06,05:20:22,False
9320b0eb-4ee5-4627-a7e8-8cf2809cf190,DE370914341750105608,FLIHGBUP8KM,DE408709323950765903,IMDYGBP0L7U,Keep least present only.,3886.94,USD,2022-05-03,13:13:34,False
1bba1c40-4a75-4e1d-9d21-105505f53ebd,DE827617275206858640,DXUVGBX3NUT,DE413393102594151873,GZZWGBZ25IA,Base agent perhaps design politics.,5400.75,EUR,2023-06-01,22:59:50,False
d3819217-f91e-4266-a84a-fabe78d79da1,DE098665438176559598,EOXNGB42Q5M,DE364764317886308968,CDVGGBY933A,Former hit grow west girl meet begin still.,4164.48,EUR,2021-07-01,07:38:14,False
013bdda8-db49-433c-89fc-f0cbb027b433,DE699084143958983821,QXCEGBTINWR,DE003128366183841127,WCLXGB3ADUA,Hospital step fire such course.,5581.43,USD,2021-09-03,22:31:59,False
799bbde1-f2f2-4c87-abbd-322b9d00f9d1,DE710819959388558002,EMXXGBHEVEW,DE585492119901561582,NZQWGB1TMEK,Similar open language successful player.,4654.93,EUR,2021-06-30,08:39:35,False
4c846af1-0ff0-49ee-8746-ca6d46bb249f,DE135815471165069570,AUHJGBU5BMD,DE041827784453168361,SJPLGBKOLNQ,Until memory evidence member deep spend resource.,1082.15,USD,2021-01-11,04:47:36,False
c4573b4f-adb3-4971-8a3e-4487d92dc920,DE479622222418490958,RXLTGBW64J8,DE013208488492599891,QMNPGBIEF6S,Do stock discussion involve.,2136.07,USD,2021-12-04,23:29:24,False
d0a9736b-1c73-48d6-a8e8-9aa6fc62f4ae,DE629429878920079521,LTESGBPTPB9,DE939191257931611440,KWOZGBBGNAE,How work option real home month.,3568.51,EUR,2021-06-30,17:17:36,False
11c80c32-01da-40da-aac4-816136154e50,DE332901460648630129,ZTQTGBZ594D,DE455885284470123922,PHYWGB67GZ6,Police see yes.,8170.6,EUR,2020-10-17,20:56:34,False
f4546a71-b203-4a0c-ac98-e330e2eb89a3,DE796074805857322638,OFZSGBBP8WC,DE720005072086733277,IRBDGBO4NGL,Glass five paper woman.,3800.79,EUR,2023-01-26,12:33:39,False
0221b505-6469-429d-9b16-9d1d8a10b667,DE429553909237928062,YPKKGB2GKSY,DE443425039925515720,WBPJGBOUA48,Technology third four everyone vote course year.,7536.24,EUR,2022-02-24,18:27:24,False
2d46c248-9a55-4990-86b9-7ee2b9491dbc,DE113156278310194180,FGBAGB5DXN4,DE655164677665938373,UVKHGBLLJZ5,Page commercial onto production interesting take daughter.,3647.58,USD,2022-06-10,18:13:10,False
6d8b431d-82b1-447e-bc77-550683ca8d54,DE937760913437506603,ZZOJGBPB4L2,DE070157463163640480,RLQCGBL2YHN,Most present so.,8545.82,EUR,2022-12-13,14:14:51,False
8abb8648-ae8f-470e-a5d8-cdefca7bf610,DE487574257591715394,OGRVGBV4I2F,DE651816664887096557,CCUVGB6K5JD,Concern culture simple party remain rich.,3879.88,USD,2023-05-02,13:10:48,False
5d48367d-9d8f-4490-9cc1-908b8bf2cbf8,DE353423113946842950,YRNCGBOK8NO,DE493000145218974881,ESBTGBNL8PC,Situation see dream tough level.,2935.93,USD,2022-11-05,22:48:51,False
72fe43a5-8685-4e3f-b448-36ab2316f38e,DE387062207329527156,TIDNGBQKPOI,DE393364560769214086,PUQWGB867AK,Late upon along list lead.,6423.9,USD,2020-03-20,21:11:47,False
835999da-97c2-42ab-ac3d-ab9f564b79bb,DE856744578584728460,SCQCGBGZH0S,DE424377543289580191,ENVOGB5BR07,Cause them morning wall small natural.,2733.01,USD,2021-05-23,22:41:10,False
d6b28ad7-4307-416f-830f-0aad467e10d5,DE084022130654774495,PKXVGB1EF7V,DE037100916405793592,GOFLGBOY4KC,Ball modern bank road plant who.,1627.52,EUR,2020-10-27,20:19:28,False
e38886ab-35cc-4280-a2fa-75db94dc8bdc,DE268730358471370078,RZCWGBURFU4,DE490532622927345789,OLDEGB827KO,Health on rock though.,6459.48,EUR,2024-03-02,01:22:21,False
086f7350-3c91-4141-94ee-826f44868e4b,DE706639061832831606,TLMUGBPJ95L,DE428381277578383976,LYODGB7X3QV,First detail would help have.,1296.36,EUR,2021-09-28,10:54:52,False
c7829340-2617-4a55-accc-a270f5e2cbe4,DE803957242162359527,IHHEGB1DEI6,DE344142178677060684,UFVJGBIPACJ,Family would white serve there else.,2020.65,USD,2020-05-18,02:40:28,False
ac40564b-7a60-4848-8d18-687e312877dc,DE727184015422130314,QSKVGB561UZ,DE020908188323328420,UXSHGB5V3GZ,Sure outside marriage identify.,2849.38,EUR,2024-02-22,05:23:03,False
e99e1f47-4940-4f9c-8185-59fb735f08f2,DE063850205255283470,KSRBGBEJJCL,DE363477557647399348,WPAOGBQI0XZ,Painting its we wait according toward.,3271.89,USD,2020-03-20,23:32:10,False
f26daabb-3421-473f-b513-37b1c5c66112,DE350344468199918815,PAMLGBCAGZG,DE750713719622407857,ZZLKGBIBOP1,Score several adult commercial single special its.,5896.24,EUR,2023-03-18,22:57:25,False
6c9bae4d-a33a-435c-a154-7681ff8c1b49,DE147312771091592072,RHDKGBFQQJK,DE688204506157716991,ESIQGBD2QR6,Writer community significant idea.,8801.91,EUR,2020-10-18,08:13:10,False
d669dd5a-0487-4bef-9186-44b39445383e,DE532407965762292115,CWBMGBI1FFD,DE931696193647158363,MONPGBQ72SE,Statement assume including wonder.,4138.51,EUR,2021-05-10,06:42:09,False
2f9f795b-ffad-4666-a46d-adac71803e50,DE669419946089911773,MRQPGB3SBMR,DE760082370950990226,RVZBGBR8192,Project idea wonder former do both glass.,312.48,USD,2024-05-17,15:17:18,False
c018eab2-0d89-4dca-8926-e417e191eac5,DE520926517110032381,ZSWMGBG60XS,DE671061777447718763,KFKJGBF13ZL,Wear wait produce husband detail.,4718.21,USD,2020-10-25,20:42:39,False
4ab8f94c-eaeb-4a0b-9c21-93ca501186d3,DE012146034958414608,FJJMGB42NEW,DE551521784353591747,UMRPGBU8ROG,Indeed never evidence level notice ground hard.,9105.66,USD,2024-01-19,18:53:39,False
1ec6f324-9c97-407b-8086-89271adec4ba,DE611397698910733217,AVKRGBV2BW3,DE274562835100299246,OFOOGBX2WLG,Believe magazine build surface customer country.,6328.57,USD,2022-04-09,00:15:19,False
a989d98c-2c49-4d3c-bb85-ece41fb922f9,DE233795388740806073,TJXJGBWI925,DE363477557647399348,QZOCGBCBUGT,Ground federal budget performance maybe western city.,1911.28,EUR,2022-02-01,13:57:02,False
7522c342-5848-4bd6-b497-5dfa3eb57eec,DE114237036293402987,PETMGBT3QSJ,DE092454678722689636,NWGSGBTC09W,Cultural tend always bring place value.,5664.54,USD,2024-03-30,17:39:15,False
80285fa3-5939-4be8-a4de-02fbf477ce9d,DE141476858680375370,MNDWGBAZO4F,DE810589772216095332,YVNPGBR29D2,Hear close piece trial.,2073.56,USD,2022-10-07,09:16:49,False
a71c3541-b553-43fb-a8ea-daa0e45de438,DE660110610890686327,OJJWGBS64R9,DE141859924661012716,AEXRGBZEEKH,Later stop main citizen large stay performance lawyer.,6433.21,USD,2020-05-17,18:14:06,False
fe2bd18a-d2f4-4baf-be3c-e0af1234c9e0,DE511118609861696410,KVQLGBQ8CRC,DE302412465689967256,APHZGB5MU3I,Training me across institution face.,3028.75,USD,2024-04-27,20:23:37,False
430e4852-e55a-4842-adac-ad60684b34fa,DE387210064605742514,AINPGBYAH58,DE067078747694209414,KQINGB0H90B,Do season wide already one.,8392.21,USD,2021-11-22,10:32:10,False
46a6cdf0-d7c4-4237-87c4-353153de6071,DE589938832557132008,HCKLGB2I65R,DE527064861009548363,PXIUGBMRPVW,Industry give spring especially.,488.69,USD,2022-06-17,11:30:01,False
5b68a75d-1be0-4996-8b37-7f5be3bd6467,DE785707318367628944,UINWGBYVNY4,DE078623133644878161,PRDKGBACCAS,Foot out reach up modern.,3203.76,USD,2021-07-15,20:30:57,False
c4e87121-f279-43af-bb97-c2176c97774d,DE392500451383981260,QAHCGB0CHQD,DE740296614597983084,KGTOGBC9O67,Learn space at national move but hold.,496.65,EUR,2020-12-18,03:43:58,False
84500c3f-1701-4a7d-99c6-6d1ecf412b38,DE687197915544499750,FUYRGB7H0PY,DE261687648681188878,OVZEGBN0VEC,Congress common over board finish like miss.,1842.31,USD,2021-05-01,03:15:50,False
78392ca0-27f3-4c72-8397-e255d0f60d98,DE396327552741571208,ACTFGBZGAL3,DE768753071130587991,SGCWGBVL177,Little writer board.,183.19,USD,2024-03-04,22:59:23,False
6f83b4c6-3e0e-4c87-aa9f-7a2f5da4d356,DE784789870269250339,HXXBGBB1RRG,DE701080317380590121,TPJBGBIA1Y4,Within couple piece.,9799.9,EUR,2022-05-15,21:08:52,False
fa425653-c902-4717-b15b-fada658500bc,DE579823262111105273,SAMJGBNAY8K,DE542866392409425746,GVZMGBBH7WX,Team try plan today choose civil American.,2141.72,USD,2020-11-26,01:13:11,False
1e1137b3-56c4-4f87-8ea7-6bd46c5d85ba,DE748270937233354784,DNUMGB6LFCH,DE520538136495331996,DYFFGBSJ91Y,Data would rate who thank.,3147.63,EUR,2020-09-08,09:56:51,False
bdebb4c7-c840-43f0-a56c-65da1142b939,DE808411820749928555,ZMQCGBQ7ZX8,DE975790353157287548,LGDQGB8OEUM,About than miss candidate can.,6193.56,USD,2021-08-02,08:20:58,False
b2aeb94b-2c10-4a38-8b85-5deb0739cdf1,DE473435574188243910,LIGNGB6GAHO,DE355623496615572153,PBWEGB9PW18,Common nice make alone sister spend issue.,6805.79,USD,2022-01-23,04:41:15,False
f3a18373-ddf9-4288-8a63-a8d1a9fa52d2,DE964850048425283945,NVORGBS9FJ6,DE909143392287529386,FXBIGB232UV,About keep measure blood them paper catch.,4798.99,EUR,2023-05-27,04:01:42,False
acb9cd8b-5acc-4fa2-aae5-f0e68647958e,DE200671675005301307,MYERGBFZRPG,DE863235676985104062,WLCSGB0ARQJ,Too would life body.,8754.87,USD,2020-05-18,15:56:48,False
aef57468-9f00-4754-a4cc-a6cd753cbe05,DE595444694381377982,HNJZGBGRSCJ,DE203665447078970291,MXGSGBXUAZF,Another herself floor worry continue recent.,5696.4,USD,2021-11-07,19:54:11,False
40835ff0-ac63-4e56-affc-ef086b13787b,DE922896438746943016,LQHHGBJYHMM,DE451686105704125550,YRACGBXD4MZ,Director half size improve.,938.21,EUR,2023-08-29,09:17:14,False
c6c55d50-781e-4cef-81d7-bc89a3ac6a7c,DE137099688573345483,DDNDGBU1AU4,DE036957006434455799,PIGBGBEC5KQ,Experience when hundred fish early.,2870.92,USD,2021-04-13,11:35:37,False
322e6dcc-8b17-43e9-96ac-8fc6180379b3,DE422151048730832546,KQFJGBIBFCT,DE779682676224041091,NDJTGB0K2J8,Visit ever ok gas inside conference officer mind.,6879.51,EUR,2022-04-29,07:15:26,False
55a5b29e-ee6f-4ea8-957b-3c6aa3b53094,DE900927089731929332,RGKPGBFB3G0,DE098148820242487705,EEAUGBY7BAV,Teacher action serve nor kind wall throw.,196.58,EUR,2024-05-03,20:54:34,False
d17848f4-97c4-4954-b4f2-a36e8e19a89e,DE996814692554793201,NQCCGB7TVB9,DE627960744606129352,LYEHGB3UO3V,Upon structure watch soldier nor suggest onto task.,3151.31,USD,2024-02-18,11:11:46,False
68955a20-ed3a-422c-9163-12efb5133320,DE458080639570653780,GNNRGBVWLOK,DE996108349891673354,RGZSGBN2TKN,Follow feel without court machine especially.,5422.77,USD,2020-05-30,22:16:19,False
9429aaa9-6eb5-407e-946f-e143fedbd9cf,DE053678331327692380,VUEDGBRX9PI,DE018104865946137860,VFHZGB4R43O,Affect research enough piece involve provide.,766.06,USD,2022-07-09,17:34:41,False
624e43d6-93c6-43f3-a415-d3ec1515d65f,DE916604126339312441,JPXRGBC3CGK,DE636436211224689368,QDCLGB991FE,Democratic get per join believe foot.,9940.71,USD,2022-02-19,07:03:29,False
c78fab93-f108-48a3-9874-f2152efdd0ac,DE180397069393396488,MKFZGBUPAGA,DE816713683149171945,LFXKGB1A82X,Position price hit enter yeah suffer base.,4424.31,USD,2021-06-07,14:30:55,False
0482d492-e02a-4090-8dd0-081582d39fa1,DE404665038422184216,ISKIGBS8JN0,DE124284093452625693,OZXIGBIUVE5,Under message inside push.,3775.44,EUR,2020-01-24,03:17:08,False
6e899f76-3ae8-4083-8312-7de99bed37c5,DE319928331417514428,PUSSGB3TP28,DE520621438381081873,AFCUGB3WN3U,Role huge individual free it both.,4397.58,EUR,2021-12-12,07:58:10,False
78a2f481-d852-43d3-bc63-d1aa78c0fef9,DE752390880137250967,FPWYGB4AXP4,DE482649002414422778,CMCSGBQIAHY,Hear station seek effort same those investment knowledge.,9194.39,EUR,2023-03-01,22:13:01,False
3c25a26a-aa44-4d83-b28f-d1ec7ed6789e,DE026383187757234973,ZYIYGBNNDBH,DE166151082450005683,AVASGB1PVD4,Find seem reach administration next.,1805.66,USD,2021-05-21,09:49:49,False
375e500c-ab63-4b6a-8b8b-535c784bf2d2,DE441125760990504023,DIQRGBHCXNU,DE252019245974570330,NDLLGB6N4BS,Just them behind guy involve learn.,5765.52,USD,2021-02-24,18:47:09,False
4633fa88-eb04-496b-9eef-4308ca380850,DE281229381091721578,TFCJGBT24PD,DE850624691375607665,KKOVGBIY4KY,Ok trade audience likely receive series president page.,4651.54,EUR,2023-11-23,18:52:12,False
d29701d0-d181-49ca-b59d-e8cb55e96a40,DE807014273922188882,SWCAGBTSUCD,DE795207621401775185,NMZQGB90IRF,Put by third can represent rule PM even.,4736.36,EUR,2022-11-19,11:17:26,False
a305ff61-7c11-433d-b564-db58edc66fdd,DE413987472760128255,PIZFGB5NC3Y,DE917058775188138685,KDYNGBWZQ4N,Compare type campaign.,3929.3,EUR,2020-10-16,05:33:09,False
ebaf7a0d-773d-4bde-832e-e60f65ced7e6,DE889425493882310891,AJIYGBL2L0E,DE917707103922535111,UUDYGBF1AG1,Memory guy third.,6455.66,EUR,2021-08-22,13:10:13,False
6f5fd123-72ff-40d5-97df-88fbc4f55cb9,DE418938714343449633,UTBLGBN2C0Y,DE251174315736367798,KJYJGB86KQG,Institution stay class white party.,7960.01,USD,2024-04-25,21:18:36,False
bed77291-ade5-43ab-b9aa-5a363536aa5f,DE202503491076456647,COGGGBVS385,DE284675899453538069,KTKGGBU9ZW1,Region power trip low trial traditional.,9820.93,EUR,2020-11-18,15:51:51,False
68b7fccb-596a-44ad-8d4b-ba007ac4b347,DE485259672017275588,AWXVGB74ISJ,DE394306719040798690,FTFEGBZP8KC,Radio piece indicate court test now western.,2856.8,EUR,2021-12-08,04:50:18,False
c1473b95-bba8-4c9c-8bbd-4ac753c46a91,DE296864065347458853,WQZJGB36BPA,DE717760787474568220,PXNIGBSI4UT,Involve nation second series group else very.,2650.82,USD,2020-08-21,00:30:23,False
930f21ee-ef0c-4af0-8647-8cc18dd8a2aa,DE643070058360286565,JNSVGBNPHKZ,DE889359943214129106,ZETCGBVUA52,Prevent involve player south unit card three.,117.59,EUR,2020-06-03,18:38:34,False
aca5db8e-0810-4864-a69d-d6790f94c99e,DE898274233270997915,SXJAGB6WEQG,DE461697624888499792,FOEJGBAVE7T,Help power contain teacher hair.,8816.52,EUR,2020-05-05,00:19:55,False
194df7a4-655a-4b11-9a93-9eb13dcc5c34,DE416069572493030320,TGWFGBV4W64,DE171162379192354159,XCLUGBLWYEN,Design every agree value later result offer.,7563.83,USD,2021-06-17,08:19:57,False
962ef4c5-5c4a-4987-b5fa-565280bbe8c9,DE191104560609257715,UTLMGBHBEOT,DE519881021485601265,SSNIGB4HPHP,Charge design pull compare audience keep country.,7010.43,EUR,2022-01-31,15:17:52,False
88d7cf1a-3bb5-41db-b74c-93b24e32a0a3,DE415759178037497580,KXUWGB23L3H,DE114460168990002432,ZWPVGBGQ7H8,Off compare from leg approach which.,5386.84,USD,2022-12-08,04:15:54,False
bfc2bf2e-7a1a-4c54-b235-897dec7b9c61,DE753270476692134228,SUTEGBBBUWD,DE379842786202978803,IRRWGBU4PO7,Office production budget industry because line this.,2102.94,EUR,2024-02-22,16:25:42,False
67b1e5ff-156f-415c-a62d-9ad56c350898,DE226548330654741676,FKXPGBS3KMU,DE695431202595403709,NTDHGBSS7Q3,Speak common member power.,9465.39,USD,2021-04-08,22:00:39,False
4aefe3ac-8c28-4dce-90e4-dc593618b81d,DE661401571526801520,RAMUGB07J1C,DE649549970054420487,CXHXGBLFHT0,Page certain perform decide four detail young.,8870.43,EUR,2020-06-23,09:24:05,False
42d4a33b-48da-4eef-9ebc-0a855a6e5db6,DE556459984300323421,CJNUGB4RS4D,DE269694250572814988,SNAOGB58AC4,Maintain full popular look floor rather political.,8530.73,EUR,2022-07-08,22:54:29,False
bce04b0b-3fa9-4496-ac05-cba16d3ecfd7,DE523235818408096369,UJIGGBU56IA,DE761061444355143825,YJXGGBQC94H,Easy myself member discuss Mr carry thought.,8791.47,EUR,2022-01-03,05:41:38,False
ab7dd9c7-daca-4aef-b489-1d6636ed5950,DE647773158592782374,KKOGGBVSHYS,DE764891211567172155,QXPYGBFL15J,Treatment who building.,9513.22,EUR,2022-04-24,04:02:52,False
3f1ea5b5-b7bd-402d-98f9-c15c66fe0236,DE952409761357592142,ADTXGB18NAC,DE714908675735095432,EMLTGBPMFHG,Soon account little tax contain experience write past.,5573.83,EUR,2020-02-28,23:39:33,False
b4007c7b-172f-431d-950d-8bbd23e7e9f2,DE399568583924674863,LUPUGB29MUB,DE767121542513568061,NVWNGBY45MI,Stuff suggest enter case rate.,3086.43,USD,2020-08-10,20:32:06,False
3d4b8eb8-d197-4b2c-8683-c6a9e04d74b3,DE519416036375119100,WGZZGBRAN83,DE553766155362426839,NPPUGBBLL9V,Hundred husband another instead west heart hotel turn.,4817.26,USD,2024-04-06,07:54:44,False
70540991-35f2-445e-a05b-aa9e0825f65c,DE563293951164306364,QAWRGBB4V8T,DE701017732587226069,ZMAUGBOH7QR,My analysis wide for hot adult.,4571.78,USD,2024-03-16,21:03:02,False
da8c4233-485f-488a-b521-3f5ffcacc8ae,DE155761000305801920,YFYPGBTS6BU,DE992090663616228812,TWLUGBDQFL1,Goal wonder onto first.,9200.18,USD,2021-07-02,15:35:38,False
b1835c78-8287-406c-9c28-2a8288ff8529,DE942360325573176546,RMMTGB8K0Q0,DE175455719515084535,AXFGGB37UP1,War billion rich reach general bed.,3433.73,EUR,2022-02-07,00:52:57,False
be206937-3658-4358-9a6d-17e5616ee88e,DE979871046102225724,EQFZGBC6EOB,DE056880080817354458,TYJSGBWXP4M,Church management sound notice car long evidence special.,2304.71,EUR,2023-01-08,12:57:54,False
f73b2143-a89c-4acf-9960-9c9aebebd426,DE325186968067832581,BQZCGB774AA,DE957594769144674694,GFSPGB9ESJ7,Really his year.,3361.86,USD,2022-06-24,07:09:41,False
d8de8f49-2cc2-4481-ab43-2884e91dcfa7,DE518035811745143199,ZUQTGBF6RWS,DE721559044297322646,DNFJGBULZ53,Whom feeling fire total power fact personal finally.,4645.29,USD,2024-03-01,02:51:50,False
1a2dfa35-cdaf-4fae-ab40-dc88f0c1bcfb,DE899583199226558195,SBFMGBN53GM,DE010120997431004135,MBODGBWWNIR,Dark door thing away church bit.,7691.49,EUR,2022-01-31,09:49:27,False
9d035873-ef18-47e1-b429-4e5b36f3588c,DE934009248225903674,KYVBGBZV1U4,DE572076982063088604,BCTEGBZKV9B,Total top nearly up room.,623.67,USD,2023-06-13,23:46:19,False
c2eb6dab-e380-4534-9659-e24c3d286520,DE856748352413809162,CPYZGBUL374,DE117622446839527986,RKRKGB6IYYT,Off future indicate lawyer child.,3042.91,USD,2020-01-05,23:31:04,False
0f9cf6c0-f58b-4b85-9dc3-1e3ab4df1e73,DE326242061674087041,ZWBBGBLBDQB,DE895236407326015409,ALBEGBON50V,Else threat white serious administration nor into.,2317.85,EUR,2020-12-13,20:14:06,False
6dbff527-08be-4ea9-a22f-9f39c864ddb6,DE050776309552925519,PAVIGB8HWIB,DE109236447586105222,YZNOGB4N24H,Company great actually long these figure.,1883.1,EUR,2021-11-03,07:13:06,False
94dcb8b5-db42-4795-bdf8-6ff486860ca6,DE352641833430289410,FVNVGBMPP54,DE689699726851470679,GYTGGBLDD5J,Order ahead position.,1629.67,EUR,2021-05-21,22:08:41,False
f238284c-a258-4490-84b9-1324b781267d,DE466795427228831254,LZGEGBMXYJ1,DE215011640286069118,KHHGGB4NFAB,Wide sure scientist.,7171.07,EUR,2020-03-29,19:04:15,False
fa69f261-1163-4598-959b-6168209eae56,DE689878108727307203,KSHWGBVCK8L,DE250569732367353632,UPJHGB4KCCM,Less particular station still notice as million simply.,2421.93,USD,2021-10-28,11:25:57,False
25d90c65-7f98-43e1-82b8-001f3957827f,DE141360323611050578,LDNZGBY1TDF,DE208958054698158238,GYEJGBI1NY1,May get or dark.,3531.1,EUR,2021-11-30,16:19:43,False
203f56eb-7ecb-4cb0-bd65-896414e64b08,DE461342737935968400,IYYSGB5Q4XP,DE027443995641750748,VWVNGB5ISS3,Single happen would drug watch mean Mrs similar.,7216.16,EUR,2022-08-03,14:16:45,False
b9a57b05-affb-4fab-a333-6d15b4a1f3af,DE286953195480277395,YUELGB1AEHB,DE099718782535071577,SINIGBANR78,Inside suddenly safe bring international movie.,6413.14,USD,2024-03-24,11:03:42,False
3ca8ce1f-03ed-4a83-8b88-d2bdc3fa926f,DE231451964401585593,LEAEGBRLTT7,DE351952471833085058,SYQQGBODGT1,Not so evidence network eye civil.,6245.08,USD,2023-10-28,22:18:15,False
c0767bb8-6e31-4073-964c-878259b92496,DE293171017992170841,KBIQGBN28UF,DE753699174663340050,WFIFGBINJ7T,Message set put reveal try trade Mrs.,388.07,USD,2021-11-08,02:33:26,False
17e4c85c-c314-4826-9ce2-fb511f917a9d,DE491343108250627510,CMDHGBK4EET,DE702882079198208157,ANWKGB31K5M,Peace fly couple perhaps now clear.,4843.79,EUR,2020-10-09,03:24:17,False
36108909-2166-411b-b8ad-98f42e3ba8fa,DE559052253296380044,NJTIGBMJD2K,DE369125709483648661,VWQDGBCPP0Q,State fund special international ask newspaper away.,2614.17,EUR,2020-05-10,10:59:10,False
dc8401ff-7dec-41e1-ae61-de6c33b93a8f,DE210879188043999828,JUNQGBBX8JL,DE763530479747338602,IVVNGBOCZ4S,You as image pay well ok.,9264.04,USD,2020-07-04,03:44:13,False
d8ddad3d-0870-4195-a6c5-22c50c5951c1,DE388899367771022477,HCATGBEUKTA,DE064259738986487106,PMOQGB91NS6,Condition history ground expect hit.,3111.22,EUR,2023-03-06,11:04:56,False
86a38b09-51d6-46ff-a4a8-7b1cb00a8c45,DE069507018272531667,VQAYGB0SAWY,DE439264240049519292,ONAXGBIEG78,System not argue interest risk leg.,1568.64,USD,2022-06-10,16:03:40,False
43b6985b-ce14-43b1-bdb1-0d7def721c8e,DE865553213732925016,NDXCGBM34O6,DE707937727616217205,ANGZGBAKHOS,Blood others animal value manager paper different.,2165.95,EUR,2021-08-26,23:47:53,False
a38bca8e-5a78-42a1-8beb-e4436761a0be,DE532150079638105005,IOZRGB0F6JO,DE520111124616715634,ZUASGB14ST3,Blood wear skin exist like room many.,1129.08,EUR,2023-10-23,06:50:13,False
1f89e8ba-4bad-47d3-8a6e-a0c3409b4f62,DE789329540434717812,UTMLGB5HJ2N,DE368211917056930434,NLONGBM191F,Board from myself rate risk should say.,2402.41,EUR,2021-02-26,09:47:20,False
0bebec3c-c182-4534-91a5-6713448e3d31,DE962099592461003567,MSMOGBYWQXY,DE041827784453168361,ZAJDGB4NCLE,Help article put quickly.,404.82,USD,2023-06-04,21:20:27,False
b5042839-0b39-4a9a-bc3d-72873980e50b,DE245459065643370492,QQEHGBAHWQQ,DE011312680641572402,IENYGBG2RI9,Fine room pick.,7053.79,USD,2022-01-14,12:21:04,False
