transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
265ae70f-3975-40ff-b68e-e949b1e046de,DE913337560277696945,RPQJGBK3ZWR,DE196330328450565266,QVFWGBS0DXJ,Life Congress including see.,3007.26,USD,2021-11-01,01:24:56,False
d6500e77-c86a-4de4-81c9-1848867efd6b,DE661155031033094528,MODRGBYQQUW,DE072359450341774041,QQLAGB5I2AQ,Become suffer save south.,7836.65,EUR,2023-05-17,14:15:57,False
9238e3b1-9ed3-43b7-9ffd-94ba420e882f,DE301693873918599337,WEKDGB6T2YM,DE620925939455927515,ONFYGBVK1Z5,Throughout card along of listen.,189.89,USD,2021-06-04,08:28:21,False
deca2c74-8c24-4565-83ad-9795f5997cc1,DE146979411556032858,VKBIGBXMDEE,DE553257964527892324,NAMCGBFH0MV,Teach option cold present effect subject star industry.,9640.17,EUR,2021-07-28,03:39:44,False
eb634cf5-c09f-40c7-bcf5-e89c706bfcab,DE794499187292411992,RQMQGBF5UWE,DE652738317821284868,CTOJGBNNYES,Teach require most as.,7885.34,EUR,2020-08-29,21:57:46,False
9875201d-164e-41b7-bfd8-97002dc3b639,DE269292697171179164,QPGQGBSQO3K,DE091919964297656074,JWAOGBB7ECN,Police glass perform onto myself form.,9989.82,EUR,2024-02-10,06:17:42,False
0d6b785c-5831-4b4c-8c21-40470220d445,DE336746377872327015,MVOEGBPN427,DE302310294613908127,FUGBGB668D7,Special tax industry everyone establish increase ready.,8989.89,EUR,2020-11-11,17:04:47,False
e5e4b7b1-e4ba-4ae1-93af-adc64de34946,DE118414606956818402,LFSBGBU5DMJ,DE573170209478217297,UCIIGBMNI6D,Us mother office former.,3967.5,EUR,2023-10-05,03:39:36,False
a441dc53-c1b3-4f8a-83cf-0979cd3fb51c,DE490106354831944253,LFSMGBJ8IQF,DE436034488049952117,ZODBGBPKFJ7,Gas finish create meeting.,6224.54,EUR,2022-04-14,18:59:11,False
02db8054-8a49-4745-bf29-8e8c4751e938,DE675404733752488331,ZVXMGB90WHM,DE292291975702754995,PIBRGB52E1J,Care allow four smile hard.,4852.62,EUR,2021-01-21,13:49:05,False
e099dcd8-f75c-4064-a005-e760425c44d6,DE724506795411537811,OACAGBE7S21,DE314275039907425278,TFFDGBVBMH9,Hold strong everyone own for various feel.,6851.99,USD,2023-02-18,04:04:38,False
7edd5f14-40ed-4ff1-9687-7ab367b9baf3,DE116519470198864555,TDQKGBPU3NJ,DE195124563200524876,SRUVGBBR1MQ,Senior water record because fish anything there side.,204.6,USD,2023-07-12,00:33:18,False
7035febc-c06d-481d-a532-8c64e0bb20a8,DE897621991189511285,KANFGBOLKM3,DE148292052246128899,MFOKGB975AQ,Republican certainly safe spend.,7857.63,USD,2021-08-26,11:11:26,False
12521f9e-d9ee-4d56-b8bf-90c2fb4d2b30,DE619705048295566241,LRRHGBS0JNL,DE827340570374159405,CJJKGBQBLBM,Ok green over treatment less.,9887.89,EUR,2021-11-27,00:50:55,False
e8e576c0-4fab-45e3-bb5b-cfc9c858080f,DE995481886760798890,QNSOGB0QSW4,DE104042213543584319,SKRNGBIJIVW,Wide moment Republican choose loss best figure.,8643.28,EUR,2020-06-09,12:50:49,False
ba9d5682-68bb-4975-ad1a-ffff1564ddf6,DE086439127453727059,GAYXGBHCOZI,DE347487274241650191,GLQCGB758QY,Pressure their its consider politics card.,6873.28,USD,2023-11-30,21:11:34,False
70984c74-2bbf-4235-b791-85323c7ae2ff,DE732261094021880310,YFFLGBYHZZ7,DE540893435120303361,JBGHGB43BXR,Newspaper million economic major allow pull.,5498.28,EUR,2021-01-15,22:42:12,False
0b69df31-b55e-4102-bae2-71ed7f34e84d,DE208938390489990982,AAILGBD7SAI,DE420813544099334049,ACRFGBYL99U,Surface great industry well fast deal perhaps.,9490.48,USD,2023-03-30,03:01:03,False
a39bf738-f874-4f80-808f-4968eaa4dcd9,DE791148901656832560,RQZFGBGVHZ0,DE786391963274699545,QNIRGBDT6K4,Whether science the everything forget.,4549.91,EUR,2021-12-18,13:13:51,False
8bb02685-48bb-402e-a79b-5aa913ae89bb,DE140364816333984941,FXZMGBZA3JC,DE505266775432360522,GLKLGBGFF79,Already behavior nice decision avoid food.,480.45,USD,2020-12-24,17:06:47,False
1af9c34d-489d-41e3-9c50-fb7be24be9f3,DE938765361662091588,OEZEGB17K2U,DE947791010785536464,OLHGGBR47NR,Future about benefit world.,8506.23,USD,2020-05-08,08:36:23,False
f46814ba-9c28-47da-a6e4-5110dfadf144,DE507156991913733309,GGSJGB0BBKM,DE223584360806598455,WBYOGBEVUFG,Strong us often very maybe network also share.,5309.25,EUR,2021-04-11,18:55:24,False
1b43c450-0500-4e59-8106-7ab3dc36b186,DE063065228764452562,GYJBGBS1WKW,DE698449126663170153,YOZJGBRNURB,Site do decision.,6042.14,USD,2022-05-13,13:55:35,False
e47828f9-1719-476b-8350-428a9882dc10,DE534090535885308379,YIARGBJNQOR,DE632209654989549643,WUCBGBZIEYA,Subject professional article house.,4024.2,EUR,2022-03-31,23:50:56,False
e35e2ef4-e5d2-4234-8673-96c2da9130d7,DE913738429546064667,LEWEGBI0UNX,DE895752127689182275,JRAWGBOPF1K,Own nor so necessary power pick.,187.07,USD,2021-09-07,07:33:13,False
bd0a0740-6d7f-447a-92db-582ba4c120e4,DE030871304254006311,ZDZRGBMSIGP,DE582794168616961195,SZHQGBKEZR2,Industry yet drug new range.,7972.07,USD,2022-10-19,05:55:23,False
df65e7e2-8f32-4818-b12b-ee2ff2e74774,DE228085357123133181,TRIPGBF5IS0,DE562132205009855664,HMCEGB5HMLO,Forget myself least right.,1560.86,EUR,2022-11-01,08:02:25,False
96a3e431-da9e-4044-bf14-c26dd8c49ddf,DE756960365220778230,BQWXGBH969I,DE122264576563045949,TERWGBI9P4D,Statement increase organization shake.,8517.49,EUR,2023-06-22,08:24:03,False
26cd27fb-51cf-47b2-9900-ce09c0bde761,DE732066858711919031,YXEDGBG69V4,DE627981483804619963,CJQCGBQYISA,Administration arm oil beautiful fund.,3543.59,EUR,2024-03-08,16:26:09,False
e1bc0c2a-3d4e-409d-a7ee-85c8118bfdf1,DE862117129014839676,WVLNGBITEG6,DE723026776882776709,WFZMGBKJ6VA,Herself be TV among.,6950.48,EUR,2023-12-05,18:39:31,False
dcd1e893-b029-41ad-a8a2-cdfb2438e708,DE369335384230929774,VIRMGBZZZNY,DE349301459643820750,METKGBOOTOS,Whole to free discussion camera.,3964.3,EUR,2020-12-18,07:04:00,False
ee3785b1-20a3-4cf9-9080-41fde60460a9,DE113262554040804741,ODBNGBY6GH5,DE587528379371227354,JXHDGBPMAO3,Fire benefit make sign.,7702.13,USD,2022-07-15,15:27:32,False
acbdbbe1-86c5-43e6-87ce-45e3fcb11da3,DE240039624887483721,NHHOGBJAGY5,DE998648075997594073,ZDHOGB5DD11,Or interview western.,9134.98,USD,2021-06-19,23:45:07,False
9cb0e055-6990-4d8d-b097-e65ac7be274d,DE308653682262017393,XKFWGBNQBDK,DE481586210977950764,UAXNGBXDPAI,Per under reality several reality interest fly.,93.28,USD,2023-08-22,05:03:57,False
2c2a92e2-0bd4-494e-81df-eb0e5d382cec,DE461135812297091419,KJQVGBLOSZC,DE756014005807080121,WASUGB9WM9F,Table all safe change life.,1448.66,EUR,2022-10-05,11:52:21,False
692cb1ad-a65e-450f-b236-8f1fccc5490c,DE944060321173289711,AAPAGBJLLJN,DE673003908267669479,BJOYGBK9FRE,Success account allow change.,1179.31,EUR,2022-03-05,22:30:22,False
c90c8dd0-9688-4439-9e5b-c5da2c5d33fa,DE244587261704589283,TFVDGBPF7W6,DE426206551051826910,ZUHKGBUF37T,Imagine up lead cultural specific alone a.,2541.02,USD,2020-04-22,10:21:33,False
ec60dedc-7502-411e-942e-da05c3ae4152,DE690932013103789942,VQEBGBVRDAE,DE488658731820862203,TSFYGB3QOSS,Several down air speech better few.,5702.15,USD,2022-08-31,06:14:10,False
5605938b-b1b7-4a61-9fb8-8c06be90ce6f,DE337561834307514432,VGPFGBY2SND,DE358551145283766436,XVOEGBWH61J,Option ever value people.,1323.86,EUR,2020-09-17,05:55:10,False
1c938fab-85ba-49e1-b4fc-682cc011e620,DE956014720611837110,RIGLGBN5KY4,DE164946337002316104,XMSSGB26BEU,Two argue among without.,5397.14,USD,2020-08-04,22:13:14,False
1a6e44a7-8352-44e1-bebd-20de247e09c0,DE716418833121192315,BYFXGBYKLRF,DE737784796151209883,MWHOGBG2A6R,Product your drive.,7982.81,USD,2023-08-16,16:10:16,False
2c84769d-182c-4191-b742-39ebd3b0177f,DE995037233767640295,TLFRGBZX459,DE125942874262111367,RLFPGB1356U,Push black experience professor strong.,1480.98,EUR,2022-03-12,16:16:57,False
8450567a-ed82-4721-a76f-718bce352ed3,DE048735034839625569,WPTFGBXQHBU,DE674878337141048686,YBEYGBVYB65,Task rather ten too.,8971.58,EUR,2021-11-19,16:30:11,False
98f80522-d4c9-4f25-9d27-b0d5f6980137,DE153081843641567075,GAQNGBZMUHE,DE417378099366735020,UHHOGB55C84,Plant room only color college.,2457.35,USD,2021-12-16,20:22:00,False
e5b4d141-409d-42a4-8f47-bda476ae9fa1,DE780674150533153143,QITAGBEDKOB,DE701080317380590121,OSIZGBGEDEM,Everyone cell movie pressure.,6676.79,EUR,2021-04-13,16:23:16,False
f36c3d7a-39a6-4f46-a3ef-cd90604213de,DE274119309764551015,AITOGBQK31W,DE914908167065975224,PSBPGBSH4T8,Republican probably provide well wrong around everyone.,9949.19,EUR,2020-08-12,02:19:09,False
4d0a6642-4867-4763-b6c3-fb89754b18f8,DE464662709662867342,CAGHGBKBQOH,DE342179144612729813,PAYIGB2V9Z9,Material your edge foreign.,8166.72,USD,2020-08-02,16:43:43,False
224f3324-e91c-4730-8061-ba518d8b78b5,DE097144834934369784,LGEMGB5G9Z8,DE426863668465911841,AFZXGB5ABBX,Describe ready picture.,9223.16,EUR,2024-05-19,11:31:39,False
59aa13fa-f4e4-4af6-93e9-94b91a0235cd,DE963412222077949426,RGIPGBFTCNN,DE385693203293879524,EJNQGBAKFH2,Possible political fine respond peace.,4987.58,EUR,2023-06-20,19:03:16,False
232a2da5-9004-4818-8069-d02be005b4c2,DE771874289918799749,RGOYGB0Y8W3,DE036778703557513352,OOUTGBO0XRA,Instead air development street he success agency.,8898.81,EUR,2022-10-17,07:11:06,False
792c77fd-c7d8-4ead-bd9f-9e38b51ae974,DE733285612290885757,PTSNGBUTX1S,DE414065771125487266,XTLHGBLXZGS,Old event add civil how probably appear.,7401.3,EUR,2022-04-29,23:52:39,False
a29a4088-fa62-430d-a2a2-5ada3f7fbfc4,DE455718920208604828,BDFWGBG6BKN,DE029457086614476111,IDEUGB5K4TK,Down agreement here red join box expert.,5438.33,USD,2020-03-15,22:11:05,False
df23b00c-e9b7-44e5-928b-09ff7e32f303,DE705567013218982296,IMHVGBP55YN,DE880833688199227576,QEGAGBSK0MC,Inside tend reach manager position west.,5139.37,EUR,2022-09-12,22:02:22,False
131c01e2-e310-427b-975f-4033398bc7c6,DE966534559734199070,ZYRCGBAXV0S,DE136825852892645805,PTWBGBDHOCI,Woman hand head prove number current home.,3995.34,EUR,2021-11-11,08:01:22,False
dd4d3c6a-35bc-40c6-ab15-538938ed3719,DE522598366961824355,EUNVGBBG50M,DE406685993600877979,HMVWGB0ZKWN,By TV line new our happy first.,1227.6,EUR,2022-10-17,10:20:56,False
4baaa8ff-1516-462e-98ac-04fa41995211,DE058928576051185808,ESZKGBPKAQP,DE237972539562971613,EJDAGB9S6A9,Or challenge return kid but development economy.,8531.96,EUR,2023-11-12,06:37:48,False
ce28bf2b-1311-4558-8de9-e27c2ba8aff7,DE248997910749302802,YOQBGBCNN1Q,DE702924763769608225,PJGBGBVBZLL,Garden discover floor sure fly represent certain.,8870.93,EUR,2023-04-12,05:40:20,False
6351e288-4ddb-42ae-84fd-db6d13dd9452,DE545802384357516649,ZPVRGBE29TU,DE733714363052372605,WEFSGB8MSU7,I exactly chance night.,6315.03,EUR,2024-04-14,15:59:05,False
6e2c16c0-0d15-43c1-b70a-d2b05415551b,DE508149865492768617,AZQXGBFLMIS,DE615732982268000711,VPDCGBOOD4F,Individual firm write sea source.,5167.22,USD,2021-01-28,11:22:16,False
8d687620-bd95-4b40-ba40-a7a4f96ab3a8,DE880746383636372228,YDBEGB5CS71,DE256460135397087953,ENENGBCJYKY,Sense if despite serve begin goal newspaper region.,464.12,USD,2022-07-01,05:48:44,False
fd500572-0cd9-4a17-8ead-fd8dc066d09f,DE582487713890955009,YNFHGBGJEEN,DE122264576563045949,EMIAGB16URA,White wait business make international hard.,3792.05,EUR,2021-08-30,16:33:58,False
a5af6f01-e17b-4c1b-9550-aade4370b43d,DE188063145107194093,IOIMGBFN82D,DE247486758282469355,ARQLGBNKX4L,Pressure bank goal lose career notice these.,9629.73,USD,2022-01-27,19:12:18,False
c7532fe2-93b8-4cca-9cb4-da27cfa5226d,DE620344443282063146,ROOSGBB85BC,DE786158802579124105,HFQSGBPXQSK,Need culture cut certain positive eat herself.,3117.1,USD,2024-04-09,20:38:32,False
c070ab8b-bfaf-457d-a466-1a94a223e151,DE922700220293576265,MOMTGB0V15L,DE828441215368717814,UMLQGBJU30U,Company official reason care.,1657.85,EUR,2024-04-29,16:47:16,False
5a2f4b20-a760-4c9b-a53d-e7e06a6de105,DE858652542872442139,RRXZGB5S5C0,DE720270929109595112,IWJMGBFQBTK,Structure finally real body finish year.,9969.49,EUR,2022-10-19,08:29:14,False
65b0340b-2b89-4c5a-96c1-cfddcea4dcd2,DE224471741451261501,VXCPGBYAQ5E,DE394593042659694640,XFVWGBM7ELA,Daughter billion me religious.,6559.97,USD,2021-01-20,01:08:43,False
63fd47c1-87df-47a7-867c-514aecd7d196,DE966984414344596447,CRSOGBB7HMB,DE535036795585608492,LBZHGBU0904,Everyone card thought spring all real.,9075.22,EUR,2021-03-07,00:35:18,False
cfde1133-0a4f-4881-b0d6-b434e0d1cc3f,DE753822679633775166,VWHPGB998MI,DE021521447571022297,YTPJGBTR6YY,Assume of career after.,6233.68,EUR,2024-05-01,00:19:09,False
08103ac0-5a88-4db0-a1f9-058837370ea5,DE481665428450291388,EJEVGBN4OJ0,DE725137764432638672,FYXEGBE28H6,Half run be whose.,5580.05,USD,2020-12-28,07:43:23,False
09044710-fbff-40dc-b33d-45994c6521a9,DE418836380366068304,DDYLGB6LFUH,DE547606058774110105,IHIGGBGFXFH,Guy program standard because cold.,7336.92,EUR,2020-04-07,01:02:36,False
5f8d8a15-3c0c-454f-b74f-525d10346e15,DE101792395398580764,VPJEGBLHE96,DE194872699462099261,OJGAGBEPU7G,Look series value serious rather.,7804.33,USD,2020-08-20,02:55:28,False
24afb415-4f47-4e0b-8c64-8dd3fb17f1ce,DE125487367843373492,FUPFGBXQ93R,DE297951903593931350,SNGDGB92NS1,Star window scene might play say.,5924.72,EUR,2021-05-06,07:36:21,False
eb3d6d8c-163a-45f2-a724-74ffacb20d1c,DE941597491940932676,OPSTGBAUYVF,DE402336399548131677,FUHUGB8FR5N,Answer home rather entire.,6621.87,USD,2023-07-27,19:18:09,False
2002b93d-cad0-42a4-a03f-f728f1685621,DE977421491645536318,RJZHGBNSNXN,DE512810606911830890,DSGSGBIVQLF,Ball budget thing major.,413.74,USD,2023-02-08,12:25:35,False
fc6a5b34-31dc-4523-acac-46f5350a903a,DE114040078942901327,VGALGB0C5SO,DE453207214725486304,YMODGBMDWUS,From degree than level stage look spend message.,4350.42,USD,2021-05-12,03:35:18,False
f61740d8-c6b7-4ffa-8b6d-7027c9eb9a85,DE976318455356331476,VIRHGBUF6JW,DE152375427076598988,NDEBGBJMF51,Coach cultural almost message along its summer.,894.69,EUR,2022-08-02,18:36:26,False
d0215698-a8df-44f6-a2f9-20d84082ac88,DE782087086242019966,VCFZGBY43WC,DE374134205218243679,FNOTGBB1UEV,Name key factor agree type all challenge.,8215.64,USD,2022-03-10,07:18:09,False
40be17a1-548e-4c71-bd4c-8d8922201fbd,DE033008916431682861,APSKGB988CG,DE038594419385823032,YETZGBY5VTJ,Half matter personal.,9777.26,EUR,2020-04-26,12:08:46,False
59866ea7-5c96-4f24-b5e6-5920ee9c78e9,DE041948000499397215,LXVOGBLOT4V,DE329365006111733012,UXNCGB03RQ6,Every left gas drop beyond admit imagine.,7034.01,USD,2021-10-29,20:16:20,False
329b1e5f-1ee0-42c1-ae5a-739260578e32,DE548217399488112812,RDIPGB3NSFF,DE809230785437380510,LGIRGB9PKL2,Security policy major company.,5766.43,USD,2020-07-02,02:35:58,False
15ac446a-e4df-455c-adce-51f1c165809c,DE820049560873877557,ZMGKGBZLSAA,DE148022836054182594,XJKEGBO8APU,Raise choice model we recognize change.,8920.6,EUR,2022-05-26,09:28:57,False
c6af39af-4d5b-4e77-b699-e0b0616e8dad,DE751839854949662998,JQGTGB95EKP,DE840453893271407041,AESFGBW6OT5,Once truth between.,6164.62,USD,2022-02-11,18:16:48,False
aa3d0086-cd38-41bd-aa18-bfb1c9fd7e3a,DE802696171856903252,DMHZGBZOKL6,DE894312406282857700,KGSPGBS6E2T,First poor professor.,9827.9,EUR,2024-05-27,04:12:01,False
f095a265-c49c-40e6-a398-ec943c1a73ea,DE876350244201602328,KNENGBLMOXT,DE944035052208529259,HTROGB38D4R,Blood person prevent.,277.88,EUR,2022-11-16,07:41:39,False
ea691d36-c395-4e08-bd06-862cf3d6ca59,DE941448112625902939,XOPCGBI5Z64,DE796017716297512409,CVARGBJ0PQD,Grow middle avoid agreement.,8317.16,EUR,2021-09-29,20:01:25,False
0028f3b6-b739-43e9-891f-41a928e51c08,DE620587051062367495,CMMPGBB7E6T,DE130546740196461327,NVYSGBU81P3,Stage throw take.,2245.47,EUR,2020-08-14,23:33:49,False
183e6469-e664-47ba-8783-0013554a995a,DE446717266351048229,QNGEGBB4HGS,DE305301540522856316,TLPTGBE1W5M,Public up wait none sense.,1003.16,EUR,2022-04-07,07:42:44,False
196d21b5-5131-4fef-ba01-3b7ae8f42f2b,DE010815473359035675,ZOLWGBP0FA7,DE289390326181508012,TZVLGBZYEH1,Necessary together technology star sometimes personal.,3976.75,EUR,2020-04-15,09:55:14,False
91f25b19-1539-4f09-8d8d-31cb172a4bdc,DE382732211663665450,CPBDGBFF0W8,DE053371537716158012,AIRTGB6Q77G,Bed find respond relationship.,7856.18,USD,2023-03-18,20:46:55,False
40299c82-2587-4547-8cf4-73ec9dcac396,DE032872021832638612,GAGOGBW33S2,DE820931521123356129,GHYHGB25BXM,We take expect.,1324.51,EUR,2021-08-08,10:11:55,False
cb3aeddc-8ae1-4f53-813a-d9807f667a06,DE759245571767757163,UUAKGB2KH7H,DE526334577961368548,OSXSGB8UI7R,Among bar billion.,6851.69,USD,2022-01-25,06:11:37,False
96efa42d-bbc0-43e0-9b3a-f4171907dffb,DE225943836639876143,HHVRGBNZU1N,DE319507787264071383,SGALGBPSIG9,Face truth themselves.,5750.9,EUR,2020-07-20,16:43:19,False
b3f21b85-3a48-4b79-bc9b-5375f523ce58,DE052015355959512718,QJZSGBZDSDC,DE556575778669682526,JDUAGBRYPM1,Participant Congress as light religious everything station.,8175.46,USD,2021-07-20,02:58:59,False
702d4350-0eda-4ee8-99ee-32b1c740a169,DE453688859269491218,WNBGGB8EM3A,DE158940814712536038,SWMCGBWGRFT,Put see opportunity soon wonder front behind.,9011.96,EUR,2024-02-12,07:01:44,False
0469a2f1-c406-4917-8bf4-8c273742c7aa,DE815203344720595665,WGUOGBFI0IV,DE678037562306103734,NXWTGB3DU4V,Professor hand senior.,6315.42,USD,2023-10-04,09:24:42,False
c4da4489-c62e-4832-aa74-be517f9f7bdc,DE914238543889678425,AURSGBUXID8,DE144308426313826472,KTAFGB3Q5AI,Sport national plan natural PM.,6165.16,EUR,2022-09-22,20:22:09,False
f11b2e91-d356-4a35-9ea6-17013ca0d506,DE248185056143781933,BZEYGBBCIYH,DE463538803664005487,GEZIGBW2AKV,Chair carry central.,9398.25,USD,2022-12-07,15:56:24,False
28ab3d7c-5d16-4464-9d4b-8c15e707c42e,DE939339299146061692,AHYGGB69L1C,DE802270934734281768,HAYFGBSC6B1,Indicate leg seek line far hit bed.,4172.95,EUR,2022-04-05,09:54:06,False
fd68c5c1-ec58-42a9-b4f7-53f317a18c2a,DE307796193747274524,CMBJGBX9GJY,DE311062558023696608,TMMLGB4EHT3,Knowledge create see arrive home question civil.,1679.45,USD,2022-03-30,15:01:55,False
f9738cde-2186-4a4f-97d7-c133953b523a,DE299084799413688294,MOAMGB7U8LL,DE705695393862014633,FBYJGBSGCPF,Away site box threat two alone sort.,6657.12,EUR,2020-08-25,09:49:57,False
c80c1b3b-dbdf-4b61-9ed3-2ca2976ceb8c,DE000932875216315625,VLHMGBZV7UQ,DE743055809235736602,JGVKGB9E4YZ,Radio shake away organization.,9595.72,EUR,2024-01-06,14:38:23,False
f640c859-6f0b-4d61-8140-039aa6e3f302,DE688356757404348692,GQWVGBQNFO5,DE970941639365396051,DZSMGBW34NP,Loss green may.,9487.89,EUR,2022-11-02,15:07:26,False
4f3f6f89-c191-43a3-8c1e-f43170209714,DE490132771547530868,DYELGBJZLAG,DE770459354316915929,LJXIGB5IDKX,Place song bar.,1400.33,EUR,2020-07-08,10:47:28,False
0fcbea22-8c99-45da-88a8-668f6a7a677b,DE330195085984247328,JLCTGBHG6Z2,DE549597507043646802,HPAEGB44D9R,Design respond very color simply federal.,3264.57,USD,2020-02-27,05:21:12,False
5f59dbe6-9130-40c8-ad08-2d11d92a0f80,DE185793115062029465,UQVRGBATSFO,DE519818959891876784,WNEIGBFK6AQ,Third population she.,5792.05,USD,2024-02-21,10:50:09,False
fd6654fa-1022-4496-8d33-50242e0a4ce5,DE687148724100755926,UQOLGBM57Q3,DE285047898016468061,MKAQGBRPVL8,Employee per man range set.,1279.45,USD,2022-07-28,11:05:40,False
ba749506-010a-40da-9c32-0cfd39770416,DE925364474921402850,EAMOGBXREL6,DE977378727785586763,VVCJGBM347A,Yourself rich save need short design.,2415.24,EUR,2022-10-10,09:01:51,False
e69a2465-c7a9-4735-b3c5-3abe9146bb7e,DE417262098279662410,ZPKCGBFVOJ9,DE102016889706299284,LOWPGBH1UT8,More most race will stop personal local.,9907.59,USD,2022-10-18,10:07:49,False
441b9177-cbd4-458b-90b7-4d7a4f46101e,DE462326620396955361,MFSNGBTV2O5,DE462988884313668204,LNGPGBJQOKM,Number her live young system.,2444.86,USD,2021-12-03,22:49:21,False
e8d9d86d-13d1-4d4f-9c4d-68968eee02bb,DE679724877628745027,IFGJGB74DBJ,DE570874597571554584,LGNXGB0O03T,Only drug study safe son get situation.,4025.06,EUR,2023-09-16,00:49:20,False
3c972a91-7bf0-4d53-a5df-1e28d0e8815f,DE534447604897883599,JLCPGB95WM0,DE304131732965872082,UZTDGBBRIT8,Second visit society food nothing strategy.,3541.55,USD,2020-09-01,13:45:04,False
940020ee-b5c6-433c-923a-a0e007476a66,DE156903478937105835,OGRMGBYLTKN,DE846312607399652121,VBBCGB6ZJHS,Indicate local their vote too.,6505.05,EUR,2024-01-06,10:45:25,False
ba5fb95a-131b-44c3-aef2-b4e70fef889e,DE460354873697306315,VXJBGBOFZDQ,DE871888126356005931,HOZVGB6KILP,Rule rather attorney effort.,4040.98,EUR,2022-01-09,20:49:23,False
3f8946f6-32f0-42ed-9aee-fab528dbd2a4,DE866591051803500617,VSONGBFFV7L,DE614623359176174655,ARIBGBQD0BM,Play evening enough professor total fish.,6142.95,USD,2020-11-25,20:54:03,False
9e49e20a-0428-4c47-89a5-58dc25b59192,DE355050635403801963,KRPOGBHR0WR,DE599784348604727511,UBZFGB1KTIJ,Mean medical local money report section brother.,431.89,EUR,2022-07-20,12:31:30,False
a2e243b5-25fd-4f44-b417-006be7f8e62a,DE942096050468110212,XRCVGBQQCHB,DE053977881253730633,KBFNGB8LUPP,Fill kind look song.,1908.88,USD,2020-08-29,07:50:17,False
861b4d34-c3ae-47c0-a218-a06d5abe96d9,DE684672442133575700,ITMRGBH2SDU,DE942673166771313594,NLSPGBK11CM,Feel writer magazine foreign call forget support.,9109.27,EUR,2020-01-18,23:30:03,False
fac8e858-7fde-4a60-a1c4-ad772ad79770,DE854828509024075466,WWRJGBI2BWX,DE015882888102576949,EHYPGB0LMPQ,Just cover economic anyone.,5329.0,EUR,2020-12-22,15:45:37,False
402d72b8-185e-4518-9cab-05e36a2d66b1,DE097123062288323674,XEQSGBJKGU4,DE411322914229565507,JCDLGBYG532,According thus family follow book.,2756.32,USD,2021-04-08,00:15:08,False
e0defca5-2d35-4fcd-80d3-3c60be7de615,DE971779114061928572,ZGCJGBDGMLU,DE664214149254432130,ZQPOGBM59ZE,Ever service find quite myself.,8373.36,EUR,2023-09-25,22:11:01,False
02ee4eb1-ce17-4ec0-a69e-b904229b1a80,DE118142176558816211,EZBSGB8XFBE,DE020196030320636657,EVNDGBVAFK1,New strong sound.,84.03,EUR,2023-10-30,04:44:43,False
1859c069-4418-4dd1-9824-6d1bc1369fdd,DE622294688201177721,PVZXGBY02LF,DE481586210977950764,GYROGBRTN8W,Worker cultural dog discussion three assume.,7072.45,EUR,2023-02-20,16:17:38,False
35f0a102-f89e-4e02-a984-e86367626b63,DE449139383235451951,KWKNGBCAFPK,DE172018872028577264,IDWYGB40M5G,Yourself but pretty television number.,8363.98,EUR,2021-07-20,21:29:56,False
e497233f-9a46-487c-aa7a-e2c71870ab39,DE226448327198524386,GQFOGBJ5PY5,DE988077320525914304,SDNTGB85LN4,Share agency agent throughout involve.,6482.85,USD,2020-11-13,06:50:05,False
cc621073-6df6-4ae6-a587-a4568d3f203d,DE893352041407332370,PAOKGB91QCH,DE886458023150071521,IHYAGBAY880,Authority pay past.,8731.21,USD,2022-06-28,02:31:38,False
14c05e2b-cd43-499c-b841-3fe67b4f00ed,DE818923758005180683,HIWNGBZPV5P,DE564016908070824633,ZDSGGBD9LL4,Special win bill instead.,7216.22,USD,2020-04-16,16:04:07,False
11fee1b2-8717-4a02-9a11-260c04583be1,DE434873179398699349,YMQEGBVKHI1,DE961191832020523317,RYOCGB1K8BQ,Accept ahead could including chair represent.,4419.63,EUR,2023-04-22,16:23:09,False
9214e2a9-348e-4a02-a2a9-a00e18aaa0ba,DE640760877742633861,GKGUGBSME93,DE654889373310017181,JHJRGBCHURX,Always beat investment yeah oil brother.,1132.67,USD,2020-10-02,17:02:15,False
a4bf7d68-bbd0-4645-96f4-bc3c26a30ff1,DE903793732050149322,ILRLGBTKL9Z,DE551754029488011387,KSMIGB04DME,Peace check political now.,6753.03,USD,2022-08-23,11:22:53,False
c2cd2d53-64b1-4fd7-b578-7483a031fc55,DE010216244859319705,PXNKGBF10BY,DE833706603620176017,JSXTGB7VHXM,Quickly move occur consider well.,5083.06,USD,2023-05-21,22:03:34,False
e8b452a2-6d42-456d-a9b2-60a4bee44fbc,DE178413247339600891,ILEQGB1P0LB,DE261840748489572891,MUGVGBNAMT5,Event little degree address ok.,8606.65,USD,2021-11-28,12:41:44,False
dc7bff76-746e-4340-b28d-9d2680420cac,DE202663751714906335,JIGGGBKNHA8,DE240134191488703870,FGZRGB6T3PF,Affect pressure loss finish participant agency whether happy.,3652.77,EUR,2023-01-25,11:24:29,False
be4bd6d8-2f1c-4dba-abf6-926328d612df,DE505403447950243077,FIQFGBZD3NM,DE747148092072903483,PLTPGBTN2YA,Leave throw write cell.,2433.83,EUR,2021-08-19,08:19:10,False
ac52a3a2-cf99-43c9-834d-7a39bcb1c0db,DE811212781604184026,SQRBGB7NTGV,DE495605171789411080,TSTSGB7CBZ6,Quite determine year.,498.28,USD,2024-01-22,05:29:13,False
