transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
b7e34008-683c-4019-9a98-9af35011547d,DE992885177403064539,UGNRGBHPEBK,DE414287888755549611,FQICGBVV6AL,Professor wrong field physical science nation month.,4427.38,EUR,2020-03-20,12:56:45,False
a8c20e8d-fb92-40b2-a6be-f7f9a619995e,DE023420770297870947,OTOYGB1W6UP,DE623654790735196563,PDSXGB0PFFB,Because to rate not.,1005.57,EUR,2020-02-27,01:58:01,False
c49496d9-2e2b-4572-87e3-86a9d16fea2f,DE103693177635547951,KTJQGBQZM3P,DE610948948505423531,PAQOGB0DVN7,Month huge whom.,6222.34,EUR,2022-12-08,09:02:52,False
28664ea2-07e1-4940-b926-9cc587e1068d,DE993094713668810317,RPUGGBNUNFC,DE671061777447718763,ACFYGBGVT8H,Bed role spring.,9102.21,USD,2022-04-22,10:16:24,False
9f6205bf-5632-4bc4-9120-e4baa6f6608a,DE141374540320172046,XWQTGBRDJXO,DE429296861324909241,CPBVGBRYZE8,Mind style reveal girl anyone continue discover.,8705.32,USD,2020-08-27,11:02:56,False
27a85ab3-550f-4d3c-99a0-8b803dc5a459,DE977594649627349417,CUAGGBEN7P0,DE021927755287169558,OGNUGBC1UAB,Common win cover too possible give decide.,2703.95,EUR,2022-08-22,04:52:42,False
ac97579c-9fda-4005-8486-26a55d8f3a9c,DE011014489677584807,CBVOGB30V0P,DE635462478049520397,NPASGBJDUW2,Rock project claim city trial reality stage.,9267.91,EUR,2024-02-04,09:41:32,False
fcad2e5e-9479-4c1f-a8aa-f79790a925b5,DE413335210551204929,SCHCGBIX0U1,DE384975528659521905,YFDQGBC1VUB,Policy position series age show leader.,4752.57,USD,2021-03-17,13:07:13,False
28a77d78-dbce-44a5-8fcb-87be40a5819d,DE473201012907571519,VRECGBCZPVX,DE244570978649041475,IVWBGBGHL6C,Effect weight trade across network foreign.,9274.76,USD,2024-05-08,12:43:57,False
156a3f94-a1e2-4335-aa81-242beeb7f577,DE228251115071561067,HZVNGBX1VEV,DE868404818751586393,CFRGGB4RNT3,Particular team start activity southern television action.,2528.25,EUR,2020-08-01,08:23:20,False
8e264de6-3a4f-44a5-80af-6b4a957cd916,DE221527357043752239,DKGFGBBU1VI,DE118436548529103645,QUOHGBE9C6K,Cover everybody police money join space determine.,6702.89,EUR,2020-01-29,13:33:44,False
93b1ebef-1d91-43bb-8dec-367f48cc9b19,DE587527203624729890,YEVNGB9I1IT,DE304598935963601028,QSEMGB5OTV3,Soldier resource require technology gas.,8389.8,EUR,2020-08-11,11:25:42,False
aff01a56-2b7e-4846-a3ca-9de98e2cd5d7,DE471434188581231235,AMAKGBWIJGQ,DE191033012023536861,NLYIGBSE6XK,Its however off.,4314.13,EUR,2020-09-13,13:28:47,False
ba8cf644-5892-40d0-9f6c-1d4f68bbb704,DE782514621798967794,XUXEGB49Z97,DE757877522659520603,OIDEGBKHP29,From less we race stay force.,2377.44,EUR,2024-01-25,05:10:49,False
4b731ca3-28bf-408a-abc1-3cb0f53b33e4,DE094212267278903305,LXBQGBMY6JN,DE393709409856066059,TKVIGBODN1X,Senior guy color stage.,680.45,EUR,2023-04-04,09:00:12,False
87f1ea40-239d-4470-9fc2-ec1879927b99,DE783999087369268954,FCUQGB11M56,DE930805858921891200,TMQHGBFQPN5,Spend far message product toward less himself.,9554.06,EUR,2020-11-29,11:40:56,False
4c84d7da-6178-4696-b273-b5fc04074410,DE212995644413032274,KPVNGB7RK8B,DE049262814208889986,ZCQPGB1O1JL,Knowledge somebody her space.,7970.44,USD,2020-04-20,22:39:32,False
f9ced9a1-4ac0-4f3c-b3bb-bcf42255a61e,DE322531442674736374,PQBLGB9GMXN,DE794795872017210598,YTOCGBX7AW8,Difficult teacher senior at.,3543.69,EUR,2021-11-12,06:03:40,False
5fcb5dd8-ac23-4dcb-8b37-67f329902867,DE181366138204076833,WKCQGBGZGUB,DE891549140942344319,CICPGBO63OQ,Food new nothing.,2426.03,EUR,2021-09-17,20:03:31,False
e1244d1f-af61-4c9a-ba01-633e2b076b96,DE821699786598883423,OPAKGBDBHPA,DE495581039317207104,CACHGBC5146,Yeah type bit hit green behavior million.,6198.17,USD,2022-02-16,12:44:39,False
27909f25-e0c0-4f25-ac20-fa9cd75a55c6,DE992707530097607203,TYUDGB6TT76,DE958263887713693400,ROGAGBB86TA,Above itself notice always until common success.,1512.22,USD,2023-05-10,18:33:42,False
8371a2dd-d233-4f13-8635-48d9b1214984,DE484556653208424540,XTCYGB3DCEF,DE446948463141846949,SLEYGBB39LO,General senior specific anything game.,8349.84,EUR,2021-02-01,18:27:17,False
7c8b9d50-8a2b-47b1-9b99-a7984de1e438,DE962284383074714082,YTXEGB25WSU,DE784136631756967683,ZQJUGB4EO4P,Perform organization structure try.,2539.05,EUR,2023-05-30,04:25:00,False
9bd83ff0-3639-4f19-937f-3532b2e678ca,DE249499197856507331,LYTEGB4AZJK,DE221874075096717196,ZECSGBE3BKG,Owner friend this each between.,8304.56,EUR,2022-09-07,15:48:05,False
cfbfb620-53f9-4692-916e-e574e96d67c3,DE901269531940076961,WFHWGB3KFOZ,DE324425527759276954,DRUGGBJ2GB4,Action indicate allow.,2760.36,USD,2021-11-20,03:47:18,False
9e9c004f-bcd9-46d8-8005-dadb93602899,DE212026699072903267,ZUWYGBSXOC8,DE954322650291092313,ZHNAGB3PPBH,Something table manage between energy nation eye.,1495.08,EUR,2024-02-18,03:57:36,False
6e5d833f-2541-4c08-bccc-27f7fba9db61,DE872482208404987104,QOGTGB2HVH3,DE072197459944156719,AWPZGBPL9DP,Market single compare form no move.,3832.24,USD,2021-09-14,06:14:55,False
52b96133-411a-485e-ae71-e5bdef3fdf92,DE354150945465899893,PVHWGBLKE37,DE401515526654938717,BJTXGBL2CT0,Resource we first assume nearly according.,1518.06,USD,2024-03-04,18:57:40,False
02fc0723-24b6-4660-bde6-f974f8e73ba1,DE747791417946670100,OIYLGBGUN9P,DE592839532380102485,IWBQGBZOAZ4,Imagine huge long machine final education.,5090.21,EUR,2022-06-13,05:39:50,False
8d4dfd7a-dddf-4504-beb9-6e3407458984,DE249408350784182509,NEGGGBQWLAD,DE514786183056076516,SBGBGBTB8ZB,Approach Democrat thank out money very.,8931.55,USD,2021-10-29,20:26:10,False
8ce8ea3b-c92d-4048-983a-539e5ece0c90,DE023454795427976196,BVWUGBTNAL9,DE239721751871579662,WTFNGBEQOH5,Whether relate imagine necessary free type seat.,1270.19,USD,2020-12-12,19:27:57,False
9ce409d0-b450-4d5f-95c6-d2bb4a0942df,DE534681182427959849,ECSXGBO7YN6,DE418508316274622707,PCFEGBUOR2F,Against travel understand art this the.,1024.34,EUR,2021-06-06,10:38:48,False
baf46835-5cf6-4552-829e-0efbdd128d8b,DE899187810294921680,ZUJEGB88KSX,DE505888999936200872,WYFRGBNHOY9,Success north opportunity.,4297.36,USD,2024-05-15,19:54:37,False
4e68791f-b2b2-43e4-9352-3322772b204e,DE083269085078102124,CPYEGBPJM63,DE605644168115449808,HKBNGBMT01I,Born election who help book soon or art.,1221.71,EUR,2024-01-06,09:38:08,False
cf9add20-4e68-45e4-9109-d4b85fda493e,DE804926857734405821,TRGPGBI9L4S,DE019944017334141605,IUTVGBE03RI,Light recently seem away.,2265.74,USD,2023-02-03,07:36:45,False
653b2bf5-53be-45eb-b7ad-13f255340236,DE764434657114297079,KHKZGB2VDNB,DE698407863237491805,GHRBGBHLTSW,Total concern serious maybe play hospital.,9655.19,USD,2021-04-15,18:22:27,False
78283bff-7b0f-4d1c-b707-3a219397e5f0,DE173586930655436041,MQJJGBEQGMF,DE897676136151625979,IDWLGBY4IBL,Quite interview bill require indeed.,1945.52,USD,2023-04-06,23:04:46,False
271b11fb-0548-4555-8aa3-63d9f3c7c635,DE064182542209897890,DSTHGBN989N,DE165560134344145256,IYNOGBBXN3M,First official writer could employee.,3364.32,USD,2020-08-18,13:59:52,False
331c0b48-3463-4a6c-93dc-307ad106a8c4,DE517806962042853512,RMWAGBSQ8ZX,DE984301973231906738,RBKLGBBIIBL,Better hear stock through memory heavy husband we.,2332.01,USD,2022-01-07,14:40:31,False
37cc4cfd-4d5b-49f0-b28e-817c27b0e265,DE904467888623106976,EZEUGBJ88GY,DE982013707913807412,XLNIGB6H0PC,So skill remain.,6345.69,EUR,2020-10-11,06:53:04,False
51481d7e-d1de-45b2-b83e-de63fea52209,DE605054213900756371,FQXEGBHX4SP,DE038106495982570953,MIKTGBEJWQB,National how back total citizen save.,3174.92,EUR,2023-04-24,13:02:39,False
d7fda849-eb75-4c9a-a0d9-f7d4dad41a94,DE556459984300323421,BZRSGBY0KBS,DE465063208939431801,LUACGBZWM67,Population ten memory arm back suggest growth.,7325.31,USD,2024-04-28,19:48:00,False
3e57271d-b644-4f7e-a68c-723d7ffb4851,DE522221727014945193,SAPYGB0EUZX,DE638037240172463669,JIPUGBY3F6C,Full amount remain building.,2087.66,EUR,2023-06-11,12:52:30,False
51465e33-ee2f-4c49-908b-ca1965817a63,DE441265395237163475,MDGMGBKZSHX,DE717760787474568220,COLOGBBUH09,Participant group customer add animal.,4345.8,USD,2020-10-06,20:31:20,False
f03b753f-d9c2-4612-8a50-342981c464ed,DE214204556378663990,WALOGB08L66,DE380761556516711646,FLGSGBBPRE2,Enough buy TV exactly put.,2640.11,USD,2021-12-19,05:26:31,False
e633ae13-70a7-464e-8c21-d6b8e16ddab7,DE532658932964256733,FWSOGB0C8MY,DE683246559974676234,CDZWGB6PIJX,Close green front few.,9553.91,EUR,2020-08-17,17:45:31,False
2985b487-8570-4d2f-980a-abcc4cf2893b,DE549200071919165911,MRPVGBNW1EZ,DE379977854057389475,OTTYGBKNL9K,Play others professional care others world.,5063.03,USD,2020-06-19,00:05:01,False
f730a8ef-9b54-4179-b936-96bb271426d2,DE995481886760798890,GFCTGB0TCBS,DE453207214725486304,MIUEGBC8550,Could these couple service usually purpose particular.,3888.21,EUR,2020-12-20,13:40:43,False
590c5904-0a87-42ad-b1c7-fb5a1337b5f3,DE394117255880002345,RXZTGBXLVJW,DE063071427714573399,YONZGBWFH7J,Vote seem relate within significant.,8985.85,EUR,2021-02-10,04:26:02,False
c0f459d3-85af-4295-b834-8b0c71115b55,DE417541871456220981,IXUEGBJGAL6,DE817459258796725200,ELLSGBVQEFQ,However world artist ask day.,192.55,EUR,2023-02-13,01:44:08,False
77ce4b32-bfa7-438d-bf06-5c1515dc3b42,DE466794978146016819,KHVDGBUORLW,DE135123345529604192,VDOUGBM9TOV,May behavior appear another discuss fast.,9253.84,EUR,2022-12-11,13:36:51,False
bf0ca065-1649-4cf8-8ea3-eafbf7ba7f64,DE381034805513347854,VJUYGBWS50G,DE139257615030552883,VQZFGBT6IST,Yes network various call bank force.,2815.75,USD,2021-01-22,05:00:15,False
3ec47b8a-4e44-42ae-bb05-087408590870,DE375179611545949298,XWBVGBO2WZC,DE888141626468339799,HLYRGBOGFH0,Worry anyone personal kind better capital.,7112.1,EUR,2024-04-01,04:19:25,False
a90a779a-fd41-41e0-bdba-3ba93f06ee98,DE876652456011047398,LAZGGBTFMME,DE615930256176218473,ARLZGBR5FI0,Apply long billion political care various.,7258.42,EUR,2020-01-09,01:15:42,False
e0573835-d700-4574-9bc0-07e681ae2b7e,DE043273924906896376,AKYAGBU4SCN,DE053977881253730633,RDHGGB55RPE,Feeling yourself attorney security seem second enter.,7456.64,USD,2020-04-19,10:48:47,False
c47326f9-57e8-4a59-846a-020fc3c6e450,DE168545238314050942,EIIAGBASU30,DE007813214320407539,QDTEGBZPXH3,Light everybody street watch claim blue.,488.83,EUR,2022-10-10,13:27:49,False
04aa5ca0-c067-409a-b224-a8c69d62b821,DE243756850404357480,QQAWGBNOEX0,DE907382328754469092,JGWIGBSYWFL,Himself economic child according difficult campaign.,5002.66,USD,2020-11-30,00:03:10,False
3cf46982-fc57-44c3-9b23-17608a7330eb,DE509000569932590651,SSJSGBZAEO1,DE312166829590128279,MNPPGBWL0EZ,Wonder mother international site radio recognize.,4480.88,USD,2021-04-05,05:26:45,False
4f669023-1c0d-4d43-a431-5d18c6d07916,DE979932996459963245,KZZWGBMSTFT,DE696766088989305134,PBKDGBUNM9V,Board evidence air born loss.,9478.02,EUR,2022-12-12,09:38:21,False
72e9ca49-1eef-4779-8620-882005fad4a8,DE543908718275319373,ANEOGBEIDPD,DE241052639726484594,QELDGBR2CCD,Yes especially myself affect state know.,5402.86,USD,2023-06-07,19:52:19,False
ef53ca50-c2fa-437a-8201-29023cf789a0,DE953728119605236452,KVGPGB384YP,DE593944149253364530,TJJTGBYFUZF,Professional political significant.,2026.09,USD,2020-06-23,08:20:20,False
468260d9-78b8-4537-8392-265c553fe79f,DE859349980151069422,WADEGB9YW41,DE194787313514473281,LJFYGB483K2,Into time whether agency quality his budget.,7734.05,USD,2020-07-08,14:43:16,False
f62f8fda-9497-4c6e-ad96-90900d2aad2e,DE294189472965018265,AISGGB1V6BK,DE382723134840348877,LVIXGBHJRBX,Western argue strong story.,5389.79,EUR,2022-03-31,08:53:27,False
86a36d3a-5d96-4b07-92d6-173cf5c4ae93,DE187940091651544617,KFVYGBOPNK5,DE544102476227794011,IYCWGB3R232,West performance resource view always open whose.,4135.85,EUR,2020-02-29,03:48:30,False
42756311-ac26-4865-af77-a598b6a9d75b,DE238439976326711295,TTUQGB9IT7H,DE631360439260672947,ARESGBMMA6N,Want travel idea will argue picture.,4026.43,EUR,2023-09-10,01:39:23,False
d27478c8-f72d-4cf9-ade0-fb47ff3acf43,DE283578767064222463,BFREGBOK0MB,DE990719479452217249,CTTQGBGC7DR,Focus may necessary pattern.,81.9,EUR,2020-10-05,12:26:05,False
91de875c-a839-42c0-8c78-49ba56c22031,DE380029615480599619,DOSUGBN7NAW,DE542866392409425746,QXXMGB9BC3C,Out wife less certain.,9408.59,EUR,2024-03-21,08:11:31,False
5a579249-837c-4462-81c2-2779c7a2627a,DE177255492008423171,RNTWGBYC7D0,DE646614585500024466,YTXUGBHFQ65,Issue over activity hit wide especially.,3907.67,USD,2022-09-16,20:13:07,False
b870bd00-0e24-45a6-bf04-cf435f05270e,DE312935953310144043,RRDBGBTH1JQ,DE361066563782116055,QJUZGBQO8YQ,Meeting attorney brother writer administration hospital less reveal.,8378.56,USD,2021-02-03,19:52:23,False
0597ddc0-0fc8-4e83-9528-15865ea85f27,DE210098085386943666,TWWSGBJP6WP,DE436335924789757555,JLVUGBQG62R,Month candidate former among most about better.,6213.99,USD,2024-04-24,21:19:06,False
aa085285-bc4c-4f52-b8f5-19dd435f77a3,DE845238870503229168,OWHFGBLAH3C,DE482184082230565507,IQSFGB7IZ0I,Music relate effect war develop.,235.56,USD,2021-04-29,20:30:45,False
d202bde6-e53a-49d6-8463-20dc8cf9c23d,DE934062544284889998,VTIUGBYP9D0,DE392119371271873575,GCSOGBR7NA4,Many Republican involve happy red air official.,1167.89,EUR,2023-12-27,02:06:14,False
c8b0a5ac-a007-4ccd-9d56-3ad7dfe9bc26,DE030871304254006311,SMYHGBJHILG,DE199156260457337472,VEZRGB6DYGO,Include include check source foot pattern.,8905.38,EUR,2024-05-18,20:20:51,False
ef166d7e-0835-4c0c-86fb-03383717f1c4,DE587770366960428546,JSPOGBD7W8Z,DE629121716896489293,PNQZGBVEYZ8,You no indicate choice.,9340.27,USD,2021-04-14,09:19:05,False
8ea594be-021c-42bb-8821-a08ff5349c2f,DE362645315924609792,AZDNGBSQTL2,DE930104271910155259,UHWUGB3XXGU,Surface along TV foreign write test assume.,9486.32,EUR,2022-01-15,13:35:57,False
e6ab009c-c253-4160-8f82-251011f51f52,DE109796416459660115,NGQFGBF35NG,DE232413985404216894,ZHCXGB1N9H0,Growth woman mean tonight chance race wife.,6891.61,USD,2022-05-11,00:03:21,False
c3cd82bb-025b-40f5-84c5-3dd89a60b97a,DE349488380756361911,EKEQGB6FPM0,DE646200191274028594,YVSRGB5UX3B,They side public animal hit.,673.71,EUR,2021-06-08,21:52:04,False
cc5bb1bc-69c1-4f5a-9614-ffaf6c1f2523,DE464375101376741967,UYKKGBGW4GH,DE422342221963610047,HZPFGBILQ59,She heart few employee technology national like.,2327.87,EUR,2021-12-17,02:44:22,False
b8b1d672-7dc7-4287-9758-f79bdc30f902,DE611502710121210606,WGLSGBXRPCG,DE827136292518317822,HQZDGBNNE60,Soon sort among although late fight accept.,3421.51,USD,2023-11-15,08:06:49,False
2caa3966-cd9c-42ef-9dbb-b10b46b0d326,DE540355014944223283,SETRGB1307N,DE427072838102133664,TJWFGBEYW2P,Last side control then.,8735.19,EUR,2020-05-04,13:32:08,False
a06668c2-a83c-4b91-bee1-f6c04309168c,DE665412227800668544,SXCWGBT7J7E,DE587443065957718043,TXQNGBUWMZ1,Make bill cause wonder.,9069.69,EUR,2021-11-22,09:55:48,False
ee16fde7-3dcb-4e2a-84af-f24a8c5cd6ff,DE491343108250627510,CPZIGBBBC8F,DE315003782881645068,DQGPGBDRVR6,Wind reveal while especially letter.,7410.73,EUR,2024-04-12,15:02:27,False
64bb7d2e-8aab-4e01-9375-925449d226e8,DE462277705213514277,KFVFGBNERCO,DE403612590488876156,BOLWGBROQ4Y,Marriage relationship five chance record car professor.,5370.86,EUR,2024-04-20,14:38:32,False
98d3a0fb-a235-4e69-a0a7-334fced0a1f5,DE436907014090263797,QXDGGBR362R,DE161501806073161028,WBFRGB0U44C,Boy player own box data Mr.,7650.54,EUR,2023-01-23,13:33:56,False
f0f4ce65-214c-46ef-b19a-18ee2586e6dd,DE265026041094836922,KKHNGB6C7ZF,DE336484186893907119,JAXMGBQZ9Y7,Blue itself gun describe.,1700.24,EUR,2020-04-04,14:47:27,False
c84c69af-9691-4559-9081-0958ee7b417a,DE042423797203009235,JBLOGBW7UXE,DE537971185153701330,LFSAGBTZIB0,Medical team point government impact.,5103.02,EUR,2024-02-05,08:30:10,False
4f669282-33f7-4f11-bb2f-d2ec6b56428f,DE565805850025361125,VHBZGBFT291,DE225653886737222287,TIZKGBQ3QH1,Blood reflect politics group exactly campaign hotel.,5331.76,EUR,2021-11-19,21:03:21,False
58307eb8-164e-48b0-a0fb-abf28a0dbcad,DE326047376806489447,JNVUGBE2J7P,DE623184948302405286,OKZFGB6KURI,He finish team pull drop against east.,9706.83,USD,2023-09-23,20:08:07,False
6a09215a-054b-495d-a342-174a96645ff1,DE008177929931146199,TOYFGBJ0DX2,DE341398421427351834,OFWDGBQL7ZW,Maintain theory article others.,9301.57,EUR,2021-12-02,06:21:36,False
4b51f0dd-4f9d-4122-acda-80ee549ae935,DE016188104041600848,IBKOGBEMDP6,DE883005317689908637,DBYLGBL9IEV,Season also itself history southern indicate.,445.66,USD,2023-05-28,08:40:24,False
f7313b6f-3d57-4194-843d-e5cff5a068dd,DE633202958462023036,LEVSGBVYEX5,DE072310431567300756,PGOTGBV5N9G,Sure music forget.,6555.03,EUR,2020-07-28,22:31:27,False
1cbf30cd-80e1-43f7-9be4-794dc2b63c75,DE129637551264634138,QCVTGBCYA1T,DE339263686890883054,NNVAGBNWOQZ,End finally those with occur market.,4832.85,USD,2023-09-18,01:58:10,False
dc508e5b-1a46-4d0d-8a22-9b031d4691d9,DE248818089322689292,VDJRGB3LC5X,DE406272447090646990,FETVGBIRY31,Describe develop skin alone join range out mind.,2729.59,USD,2023-03-12,15:47:02,False
576de8f7-ccb9-4615-a395-97ea4cfcfe67,DE148636726443284006,YFNSGBV945C,DE485047433760436416,FPIPGBWCWOD,Song sometimes similar must care agency human.,2685.13,EUR,2021-09-28,21:45:18,False
bafef725-e156-4430-82b8-b2395d1f9366,DE659039250409257268,YYKMGB5G5C7,DE058288948354952496,JAQCGBNGI6H,Tax itself good window.,2438.6,EUR,2020-12-26,11:57:17,False
bd71a89c-7219-4566-ac00-fa938bd5bd7e,DE362295834243490629,APCAGB5SNUU,DE336360903237815517,PTDNGB9ZJDE,He know prepare.,8392.32,USD,2021-05-01,00:57:41,False
6dbd43d0-e41f-4730-be98-4613ae456f60,DE256674619022735389,TOQYGBKKVI4,DE510637363822264859,NYNHGBYXTFY,Western maybe daughter whose body.,1649.37,EUR,2020-01-20,11:50:10,False
660abd86-0a47-4197-b135-a8077c2a8406,DE242692470167904776,JVRCGB5A8HD,DE102821399367469724,PHMMGB0A07D,Might get blue begin must next natural discussion.,9625.46,EUR,2021-01-25,17:13:06,False
b39f4271-2fa3-4693-9fea-9dccd67b0c2b,DE687188321360689806,HVTFGBSFNH1,DE829742985062089253,QJSTGB15WPS,Bit play right here.,2655.99,USD,2023-03-18,00:04:23,False
439f1503-0c5d-4d98-9a0d-75ee9ef8d42b,DE665626636388139389,GNSSGB1Q56L,DE609146066468308412,GFHBGBPFH4B,Moment executive already several learn.,8158.49,EUR,2023-08-08,14:46:55,False
25733014-29d4-4cab-b324-fff77d6182b3,DE514952823995417831,APVXGBLA5TL,DE285445977001250971,ZEFEGB1OL0S,Number for Democrat first.,2202.85,USD,2023-10-26,21:18:00,False
6fde72ec-dede-4711-932e-d629cd5c276b,DE509238755088340821,EBTAGB0VPXO,DE379409042260042219,OVMRGB1HY2N,Happen ball top administration new.,5578.36,USD,2020-06-20,17:09:09,False
88ee8938-d875-4574-a4d7-b0be63fab109,DE718188400805117782,KXGLGB6SC5N,DE957884361414203970,GNEMGB3N231,May each quality wear.,5229.25,USD,2020-01-25,05:42:19,False
1d93c7df-8a4b-4376-8699-3f2f909cadf5,DE826805099746050750,INQAGBXF4BI,DE456084560299561140,RMKPGB0Q7QZ,Federal raise degree want house.,2935.33,EUR,2022-02-10,11:57:32,False
c6406aa1-12e2-45e0-afe9-b18cec40ba6f,DE133638799398039595,OFJVGB2VY8R,DE660816995472336680,QAPXGBOD2KY,Air cost really anything music soon.,8341.24,USD,2020-06-14,04:36:58,False
459d64c7-e7a2-45c5-a033-94399c850f33,DE624781373249009718,ZWCTGBEJQTD,DE324494996824509841,STWVGBZAZNR,Vote base size power kitchen add vote.,86.21,USD,2023-09-29,08:26:29,False
a9a79187-bc6d-4636-b0e3-3f37fe9fc078,DE117536500984006870,WPVQGBYPNQ4,DE340082213606648366,BHDGGBHV4W7,Administration Congress third section leave away culture.,112.71,EUR,2020-06-30,13:39:01,False
e6effeab-1aa6-4c10-8659-bd01879fd1da,DE909450761456458231,NXPBGBLPLZ0,DE519961513727578544,LLCFGBP40CP,Whose then billion strategy military power final.,9665.17,EUR,2020-03-18,01:50:26,False
073daeb1-58c5-43f9-8883-892cb3ea672a,DE385213863475726949,EFBFGBC8D29,DE673741949768511722,ANBVGBR1BU5,Buy now cover around.,8368.4,EUR,2022-11-10,08:22:49,False
d23279e2-fae1-49ba-831c-eb55c5129a75,DE349488380756361911,UOOPGBFUUSK,DE923179049925031350,FQOZGBGOIEA,Look challenge parent technology history.,7960.25,USD,2023-08-02,21:35:04,False
2e84cd1b-a7cc-4632-a78e-1b5fddc9e18e,DE665591863907605932,JEUJGBXNUKX,DE622338960935349889,HPCLGBM9YAI,Wait age democratic.,2757.96,USD,2021-03-21,02:33:31,False
6e09a539-26e5-480d-a929-6c1ed390496d,DE285536974104723796,LQOSGBT1PY0,DE492216289072740509,RASZGBAHVFZ,Though final price place card reach hour.,4738.42,USD,2021-12-02,06:38:27,False
2d417644-9e9d-4d8a-ab0c-e1c902b986a8,DE786043452399317810,UGZAGB5VCU7,DE691010903686330010,ZIUVGB66BGW,Value parent subject big message.,2563.25,USD,2023-01-14,21:42:22,False
bb52464b-a797-4b21-a10b-a37737104333,DE053402412958261778,VPHHGBHC32M,DE736667330237153021,ZOZLGB621P9,Speak pull statement lead.,9476.14,EUR,2022-04-12,18:22:06,False
faf48c30-46c6-4c57-aaca-62526b4489b0,DE464175908559672028,PJDJGB8SA3O,DE963090180630178483,XRHEGBHOT7I,Laugh same spring account who sing.,8111.36,EUR,2021-04-26,01:55:02,False
2faebbd7-38c7-4bc8-b688-7c87637078b5,DE313613721839195897,SKYQGBL3255,DE803991937088616594,YIDBGBTFTXM,Charge economy drug style save design.,7701.25,USD,2022-09-28,15:03:13,False
6fadc867-cd38-4b6a-8960-48e8d79ddfc5,DE115553366928304269,ZSLMGBRZQ2S,DE678814050403297667,QCXLGB99BCS,Despite film current animal.,4502.02,USD,2023-01-28,18:34:04,False
8340d21e-a016-4501-a4fd-99b3e031dfe6,DE987493474965360896,QMASGB9FQCJ,DE831298001807444292,MSOAGB6P5YM,Like behind first short physical.,8339.5,USD,2023-07-20,08:04:08,False
3dcd3740-b191-492c-8bad-aa8957569263,DE892124642496490510,EUFDGBVISHQ,DE391864967604254340,LKYAGBSJCQ5,Score record so.,2417.77,EUR,2022-09-23,06:16:10,False
b73bcc3f-2bf1-4e47-aa5b-fafb0d9714f9,DE889720280020965474,VXWJGBKW9RB,DE873059195715349023,VDCIGBXV2G8,Approach share then hair deep day.,8517.95,EUR,2021-04-18,01:11:23,False
b1fb5dfc-d60c-4309-a44a-3ece16cf9cc9,DE663421721081350398,YQDYGBVHOC1,DE292291975702754995,QJUZGB0JWYG,Ahead hit write you food strong military media.,3009.5,EUR,2021-12-30,08:00:42,False
379a88d0-148b-4b16-b77f-b7849e70fcf9,DE209074835742675252,PPTVGBCSPVY,DE572311643880651816,NQFYGBA3LI9,Describe why beyond.,5314.66,USD,2022-10-30,22:04:12,False
3b56e5eb-c419-4098-ad6e-250cc65cc724,DE908136673747016884,PXURGB09WS5,DE817768460332279970,VUQWGBDQGR2,Will throw actually.,5169.48,EUR,2021-11-22,08:17:33,False
7e6106b5-848d-4130-a531-ffa85184bb30,DE254267636792465316,DNNMGBPJF5V,DE382335964771387847,FMZEGBKLGR3,Certainly hospital western.,5247.55,USD,2020-06-24,11:39:46,False
eb46e13e-5300-421b-8637-974b19b818e1,DE469122330362733062,BIFVGBRFL3A,DE186120783560670007,UJICGB7MHNT,Brother pass shoulder cell effect.,6373.02,USD,2022-10-01,02:00:09,False
1ddad4b3-4292-4547-b45b-ae95939c7f42,DE365337448919888838,ILXDGBF93M6,DE083136725588003421,ZYPZGBL04G4,President life last task ask bit yet.,4034.79,EUR,2022-04-05,03:13:11,False
3c55c877-7ca2-42b1-bcd7-9b51d42486a0,DE384109488516653652,XYQZGB7452B,DE555643217186949233,EWGPGBW4C5X,To tough later every majority continue interest.,2388.26,EUR,2023-01-14,02:27:34,False
01ad34b6-648d-4b67-9bc3-fd025977b7e8,DE228581455373588291,FNTWGB2J290,DE506465770904053838,AQSEGBG0T3V,Along mouth trouble particular follow television.,2840.04,EUR,2023-06-19,06:20:45,False
37c7584b-d819-4ffd-b01d-f998770a105b,DE287000953227464948,NINXGBIJSFB,DE799766053536212311,FSAIGB0QTX6,Standard example fact us cell.,6330.22,EUR,2022-08-12,01:54:27,False
9a39bce1-49e1-4023-8fc5-aecb60ce4b6b,DE663860677195099984,FQHFGBJHCX0,DE648973206855698629,DPWGGBPMRYA,Five movement staff friend firm ahead play certainly.,9582.17,EUR,2021-07-11,07:48:25,False
707b74e0-eee2-4c62-9237-5b14044ff3b0,DE350527845797390849,VATFGB55YZR,DE586264254626320249,IVPFGBJZMHT,Sing nor style support.,7763.04,EUR,2021-03-08,09:38:43,False
d4564243-3f4c-4d89-9148-cc3cb12186b2,DE592815106035273978,GYSRGB90O5K,DE272083974418675163,PTRWGBNA1YR,Practice carry focus place staff.,7699.43,USD,2020-08-25,07:41:43,False
4c01b191-1d10-412e-8211-256451e5954f,DE282630986550408886,AXRVGBHAH8G,DE809691496898612019,VDJFGBD2XVL,Response statement opportunity forget agree box strong.,3012.97,EUR,2021-07-25,11:38:35,False
