transaction_id,submitter_IBAN,submitter_BIC,receiver_IBAN,receiver_BIC,reference,amount,currency,transaction_date,transaction_time,is_suspicious
88698669-36cc-41f0-bc28-32c42463d65f,DE869792822956086075,VILSGBX8FMF,DE330297189553078153,ANRQGBI10JP,Message story new full.,2126.08,USD,2021-05-08,16:47:55,False
ee04087d-0431-4dcd-99bf-598d4c51c771,DE734188268805513693,QOKSGBXNGQ2,DE401528895445404831,KYLIGBG1YZM,Example southern important word.,841.38,USD,2022-06-25,00:38:02,False
f0bef15e-120b-4099-bf79-8f1f21dbec35,DE356783908136324240,RLURGBCNXHQ,DE259514323693061623,LBRCGBLF8B9,Thing site young together professor him skin find.,6717.1,EUR,2023-09-21,15:43:12,False
def52904-b5e9-4851-b827-be4dfd743793,DE661461791154991034,IHOGGBOY4FA,DE450563157635280132,FTQTGBSDO27,None sign fly service film as lot.,503.64,EUR,2021-05-16,16:24:10,False
a3b1aa52-86ee-46b3-9d29-0a94fce7d99e,DE453745841288507083,APIMGBXYPJJ,DE847958062239252147,AMDCGBW4IWG,What view interesting leg finally region.,9305.45,USD,2021-03-09,23:31:29,False
66291285-2da5-4c50-b5bf-ccf887bfe323,DE097520131727057023,GTUOGBB0QJN,DE155558126926687719,RHTGGB13SB9,Store catch such.,757.46,EUR,2020-11-02,15:43:20,False
35e76162-4f85-4793-b8cf-70ee761da123,DE209711404362095588,SNOSGBGJ5WO,DE659108725224842069,RUMEGBR9G7K,Ok on act born.,3416.08,EUR,2023-02-28,10:54:47,False
3c29d7b0-17e6-490a-9ce1-dd58630d590e,DE978648687463244516,DZPMGBLDKZZ,DE201997731257180735,GGMGGBKSP3D,Call really lay.,9876.72,USD,2020-02-16,01:29:04,False
450f9339-72bf-4339-83ff-e124add95a36,DE181095616875749585,LKSIGBVPTBW,DE784136631756967683,YKHRGBYR297,Above low machine manage space sport.,932.56,USD,2022-05-08,09:14:05,False
0f2bf146-9244-4b36-8544-1709bf555ae6,DE101439646387387574,TZQHGBCXN8L,DE980272816649787612,JLQTGB92QWI,Argue class society least certain.,3194.31,EUR,2021-03-03,09:58:40,False
11c92093-964a-45df-bd62-28fbf80079b9,DE473677340167197976,FMVBGBTIU7Y,DE452010268849720319,AXYFGB1N8R6,Offer fall someone effort thing seek maintain yeah.,2344.02,USD,2022-09-07,06:00:08,False
74569efd-667b-4190-94fc-5055dcb2fc05,DE083315492478513635,BSQVGB4PXKF,DE658057258388621884,MLBTGBMB1II,Peace do economic stand hand.,2708.52,EUR,2023-03-18,00:49:59,False
bfa60e4b-2178-4b67-869d-1c5242a3966a,DE461755191496993453,TTPJGBEVBEH,DE725444117779223537,UXTBGBMG9QW,Class popular direction direction.,8377.01,EUR,2021-07-15,06:36:23,False
9cb04410-1611-44d6-ba26-b94a25c3f11d,DE424692338009152600,WPPLGB4TBBD,DE552108067928217546,HQRDGBYXMDG,Weight head move technology need network.,8428.55,EUR,2022-03-22,12:27:38,False
5a5dffb9-e750-44aa-8536-993646bb1e2e,DE165201889302129825,QVBFGB8RPT1,DE215450587045535589,SAEYGBZPJ61,Program Congress power TV establish.,34.32,USD,2023-09-15,04:50:33,False
f2ca4011-3693-4d00-8c9d-88e18007af45,DE250918781342522273,ZYWWGBG610C,DE361699476725553154,JNTTGBLKIOD,Attack according also up result.,3290.26,EUR,2021-06-02,20:30:09,False
c7121076-8c57-4e2d-aa9e-817f42c0e0e8,DE329275465599835777,WSXIGBBYV9D,DE316483387047074900,WDRKGBWAE56,Table compare send couple prevent.,7694.25,USD,2021-01-22,11:13:15,False
9a08a306-8e70-4890-bf98-b90e623f1b53,DE145083991270715315,TPAOGB1IKFS,DE726504843558196292,YKBYGBVTE3Q,Long feel class other word as very mind.,8214.08,EUR,2023-03-10,08:52:57,False
274a61de-c851-4498-b9b7-6785c302c9a7,DE218831100766174533,EYZZGBAZAAJ,DE790445947164640105,IFPHGB9TYGP,Their at much trip anyone.,6630.96,EUR,2022-10-03,19:08:57,False
4532cd91-311c-427c-98a9-98c986d0a8f5,DE459148860081542332,QTSIGBTEBMW,DE012644507768364376,YCJZGBHHL82,Outside contain color artist increase.,4112.73,USD,2021-09-13,06:25:50,False
84fb95b8-53f5-424f-bc56-6d67f66107f4,DE034692169265091232,IJFLGBR9NKG,DE958638740727834353,LDEPGBMZVY2,Each owner light population eat.,8362.15,USD,2020-08-12,02:58:17,False
e6f2fbf3-bcc9-4ff2-880f-3908a91dea4f,DE051027156943850936,MDRFGBGIHGG,DE824781438942588406,XKSKGB437TJ,Especially fine bed dream create.,3456.2,USD,2023-07-01,09:17:58,False
89d80331-302c-4b87-aa5c-14a243e273b9,DE223618657415760015,OHNQGB08ZA7,DE742333500459512121,ETLFGB4M3A4,Laugh provide cover eye model.,7127.06,EUR,2021-10-21,15:56:11,False
a0823421-a99c-49b4-aa3c-ad95fdf57a02,DE205948815710028749,XBBKGBBB28C,DE210115776703647391,AEZKGBVFNEA,Treat address deep.,4507.97,EUR,2020-07-18,04:13:42,False
046c8d06-01d8-4d31-a7df-10def0e3d78d,DE502672756013291101,GZEUGBA7JTH,DE554714711396630828,KLYEGBYP9ZR,Democrat class book show economic star TV.,7129.4,EUR,2022-05-26,02:42:21,False
d8dc214e-dc50-4d5b-b317-dd6e633ddd12,DE922808077359634362,FGMQGBFYR1T,DE628672451796044306,SRXVGBIVI0D,Total certain crime at city not.,3674.71,USD,2022-01-09,08:23:51,False
a44f5a79-fe94-4773-9e4e-d8e2b109e80c,DE704502115371173639,NHGHGB88L6P,DE550936752497925908,BBNPGBIJBV7,Body help have stuff by.,7731.23,EUR,2022-11-23,00:01:21,False
540ed821-549a-42e4-bf14-d9b439d3e92a,DE356994630643613335,XZNNGB0H7D4,DE350467180972094003,DNNJGBWY3NV,Better he until cell next.,1849.28,EUR,2023-01-09,05:57:33,False
d4b19f38-2ae0-4b4f-b793-eb95a8e5a4e1,DE791138772680455054,BJPXGB95YNY,DE182165410159982879,KKJKGB1PSLA,Range close price particularly.,5511.34,USD,2021-04-05,04:45:02,False
08bb99bb-7f3e-43fc-a67e-6332c9b6280b,DE146623931178941727,ICOMGB300OQ,DE000839011067460090,UVLFGB0OL4R,On along for approach year religious add.,7403.83,EUR,2020-05-06,23:40:29,False
a2f4fb57-9e63-42f3-8d59-2eaddc83a561,DE880262852499623459,JMLIGB25DQF,DE192877083526868631,VIZGGB0PG12,Way center officer wall fish hand memory.,2693.26,EUR,2020-06-11,11:23:47,False
dda54d5b-1dda-4a98-ab66-5eb87ac96bb0,DE848432835573762037,AWTCGBPYVPQ,DE339618291081493994,RVNWGB13DR3,Picture say into any study involve scientist letter.,919.02,EUR,2020-02-21,13:12:48,False
060584e3-c5f5-43e6-a2da-93d37397117a,DE774173906762978316,SYRBGB0XZ6E,DE688563025216548676,XXTDGBNPBS7,Establish national air statement Mr interview season share.,3067.85,USD,2020-07-20,05:15:00,False
3371b033-2070-4870-b04f-37bd80b02031,DE143023147397917216,ZEBQGB548LI,DE004947145991248302,UVALGBFMCI2,Professor fall analysis close bit yeah.,6130.52,EUR,2023-06-02,09:03:53,False
da511b54-d7b3-46f6-a814-6ae0f1d9d082,DE602260914847640749,QZDYGBW0AC6,DE649800544942970223,HPJXGB4C1FJ,Memory perform happy bar.,7483.14,USD,2020-09-05,11:15:21,False
69d14164-3d77-420e-9f3c-04dc6de75c80,DE061779034799850801,RJBOGBVEK4P,DE973230389604325838,ZIFMGB2KSHQ,Not open message pull type.,3692.02,EUR,2023-11-04,23:59:39,False
4446135a-8895-42e6-ab76-cd58868feb22,DE758765748947211802,ERCKGB0UB51,DE467942060913538393,BRQSGB977M0,Room eight answer early trouble star.,8479.85,EUR,2021-02-03,13:27:25,False
49d8cda1-887c-4465-8ab1-536d7e5b4a0f,DE152368299629320224,SGIDGBKJGZI,DE494292632330974537,LLJYGBDN2JE,Board girl at director station.,8746.17,EUR,2023-02-28,11:05:07,False
306d0f8f-1314-4da0-8793-0f2500a4b2c7,DE911959084245812617,XFVAGBMIYCQ,DE598890272399719692,UWMQGBW62QG,Pretty education whatever sing significant protect learn.,1106.45,EUR,2023-04-01,14:10:10,False
db5eeef4-f6c0-438b-add0-94beab337812,DE207965140005609991,UGFIGB67U7U,DE330627068503129474,YSUOGBKGSUH,Later analysis skill industry local possible hear chance.,635.63,USD,2022-08-25,22:37:06,False
0a23fbe8-29d0-4949-a2ca-8a47b9b61831,DE108631140291020920,WGAXGBKOBHA,DE359045168676658615,UZFJGB24Q9O,Offer structure hour TV enough describe industry.,4315.62,EUR,2022-05-09,18:08:47,False
c2060dab-9a45-4e38-a879-5f45526c38b4,DE251645402325688864,SBAWGB4LFJF,DE802515914815224041,OFZYGB7QDYI,Let single item office ball police.,8710.8,USD,2020-11-18,23:41:32,False
dcd75af6-6bb8-464d-b040-eb0a50f89735,DE167221531710476403,BIRHGBGO7M6,DE477776985517668459,SBZMGBWRLPI,Dream again individual bank both.,9401.89,EUR,2020-10-11,05:51:50,False
1244c856-881f-4369-a411-0365761381a7,DE787084885299085277,WQKNGBIQ71B,DE693716760795063695,DDRYGBB9EAA,Wrong interest myself Mr give nor.,4125.59,USD,2022-02-26,16:46:24,False
4011b3e1-1460-47dc-9ed8-bfd6bc9488f4,DE666925692765346972,WZMCGB9M88A,DE936067976507023987,WLTHGBEJVY6,Claim see as measure impact something.,1423.26,EUR,2022-11-27,22:18:13,False
45d1bebd-33ab-47ec-b5ae-1ce0ae7f2232,DE049481164318041677,WBWZGBC5RLZ,DE785426261090324939,RAWYGBZZ5U9,Thousand with surface experience figure suddenly.,5701.77,USD,2022-08-25,07:47:54,False
8fa89b9d-6fa3-4b5f-a760-ad59714476b5,DE946480027582035198,MRLDGB5GJWC,DE372079982945326781,FBHZGBK8XDA,Organization yard sound open politics few expect his.,3037.36,USD,2020-11-12,14:00:42,False
9f139198-c362-4fd5-875d-bf2d8916b6c7,DE865553213732925016,BZJLGBNABEM,DE200868519072878798,RCALGBRCU05,Church security consider ground democratic pattern.,5180.72,USD,2020-07-24,05:43:57,False
3c1fa38d-5661-4c2f-b238-b2fd31782be7,DE215596117597474195,RJFCGBF9P65,DE300014375876372863,YLAPGBDIF2G,Thing suffer they leg want human.,9935.64,USD,2022-05-06,13:50:50,False
71c66bfc-bed3-4c3d-b6f3-50b2330b00e1,DE626870687314037100,KMCHGB5ZAYR,DE890193005964691613,WLUUGB37JOE,Cold admit top culture type.,2295.99,EUR,2021-01-07,15:47:19,False
904e5982-d1db-4145-964d-7c92ed3d202f,DE017225721334881583,AYLMGBXC3CL,DE942341925617566172,OVOJGBU1LLM,Pass nearly any myself throughout many energy.,5563.82,USD,2024-05-14,12:08:14,False
21427968-5595-414b-8fe7-9029422aaf15,DE708430619348893993,POGHGBGRUEE,DE124696376404118155,UDMIGBEMX3L,Thing window benefit believe perhaps write.,891.75,USD,2022-04-07,09:11:08,False
6f8f25cf-4e24-4b27-b6ff-0c3252f5d30f,DE494125744234809970,FGOEGBHBSXN,DE945297362777449147,LWAEGB3P3P0,They soon again star sea chair hear.,6493.61,EUR,2023-12-01,22:36:30,False
e08abdbe-275c-47f1-bb19-a28821a6d49c,DE677752089462457041,ZSFWGBQT1S0,DE782529506494788939,UAANGBDDOW7,Stage discover candidate third require gun design.,9330.45,EUR,2020-02-05,01:37:33,False
bc23fc33-c0a0-47ef-8f89-e9f3b37368c6,DE652630503826611154,UTRIGBOZIJD,DE668901225966223292,HACOGBRY932,Simple director similar ground.,2160.08,EUR,2023-08-22,02:25:09,False
3c90db12-be0a-4038-b3f1-cad15d5e2b1f,DE769363012160502193,XZYTGBYSIE5,DE578780057043571561,FCOMGBS7J5B,Usually have total now develop level.,7625.56,EUR,2021-10-28,06:09:13,False
861cbdff-331b-48db-9468-c70a15fb91e1,DE972441497603241876,PMLEGB3VPAW,DE627585344546126106,BIEUGB1XHUY,Save answer read turn player.,7333.55,USD,2021-04-09,23:27:28,False
ec395143-699c-47b8-830f-69f24593b894,DE536313003574927028,UQBSGBCP08W,DE317131746297830501,WMFZGBUFYSY,Increase sign sure treat employee others student.,4562.27,USD,2023-08-20,08:18:37,False
c5abd802-a1df-455c-b693-6b6aeb0942ee,DE171781828318129800,XPUSGBTUOUV,DE559930949065864550,AARDGBINSVF,Student image probably bill.,3014.4,EUR,2021-01-13,03:18:25,False
aa14f73e-7140-4b5a-8f47-69b06fae9c1d,DE103279541689032216,YITDGBU2DLL,DE083136725588003421,QTKDGBQUO5U,Moment nothing statement defense argue.,9807.07,USD,2020-06-09,22:47:07,False
5be2155c-1336-4162-972f-dd5a2cbcc82a,DE878589022607579005,UXOSGB239BE,DE608049948028143117,VNMCGBHNT04,Any ask game candidate policy.,7064.48,USD,2021-05-06,13:27:04,False
6bc94dad-1616-467f-b85d-453bb91aad27,DE283857775597475968,IOYAGB8RUVC,DE067793902586865144,IEENGB9RZKA,List money Republican myself everything.,2575.32,EUR,2020-06-11,19:53:10,False
d00aec9d-450c-4484-9b4c-969495e78f88,DE568184967910027976,AQBJGBH5UGV,DE855289552249774962,VBBVGB9KHL4,Develop democratic protect.,7428.52,EUR,2023-12-20,04:26:08,False
b0842a51-93f2-4ac5-bbb3-7285f799c35c,DE730503056113156682,ULJKGB5XYFK,DE386193755338655322,TKMEGBS1ZEE,Rise beyond traditional watch data himself pattern.,1088.7,EUR,2023-01-27,07:23:21,False
4d69bf24-104f-4e6d-8b49-23904e1ea3f4,DE759957402542285536,XVUXGB338M5,DE074435811924061398,MMZRGBYY333,Enjoy draw eat close job once life.,4578.89,USD,2023-12-07,06:30:32,False
233a389c-59d0-4ff0-ab53-acb88fb35948,DE570441940831254290,ZLCSGBUOAH7,DE242434168300479236,NVCPGBS0GSN,Above yourself red house especially.,7044.12,USD,2022-06-25,20:21:49,False
e3b54bc2-1dff-4399-969f-15acf8430b77,DE353459807232087164,EHXMGBQSQ6U,DE672380841733161886,SSFOGBP55HB,Once task region need partner sense.,6387.49,EUR,2020-08-09,20:09:11,False
1df5bde7-da34-4234-87ba-ed044cb6e604,DE508967427930069911,HWIXGBIBRN9,DE104955807031039929,CJSFGBWFAQX,Trouble my easy point.,4836.2,USD,2020-11-14,15:14:42,False
00382b3d-bb93-4d8f-8e59-6a54348a3808,DE913738429546064667,QGVKGB8UH6S,DE185369031386265542,AAPMGBK2AGT,Amount area idea and.,9644.78,USD,2021-01-17,16:54:03,False
4cd5cc72-21cc-4aab-ad24-dcb76e9461dc,DE250037050448456271,DZBYGBP4IXI,DE480035570780342238,MTZTGBVLRLZ,Establish along author remain decade attention fight.,8084.0,EUR,2020-06-03,21:05:44,False
93bbfa11-7792-4c14-a69d-bd7930d89850,DE241351128062294301,QCTWGBY5PAU,DE258071236073396321,FCJBGB0EQL6,Adult take agency economic.,4716.16,USD,2020-11-05,08:59:10,False
d923a5bd-7e8b-4057-9fa1-f60bccd947cd,DE281056349479319325,YKBBGBUZYIM,DE447222232054762202,ZYADGBAF3QI,Turn perhaps morning name need north product.,7637.05,EUR,2020-06-15,14:40:58,False
df95e44e-f7f6-462c-ac70-bdf63abf1dbc,DE147514183988822272,XAPHGBNZWKW,DE326651138391614007,FHJUGBYA0AE,Charge back her fight president until story billion.,5203.79,EUR,2020-08-05,19:40:01,False
c419fd66-c9c3-4f4b-ad9c-9f4265975918,DE413380586544688028,NFGBGBZCRNZ,DE118570246144248666,OFHKGB25K85,Capital term check full others allow.,9389.09,EUR,2020-04-17,01:58:46,False
0ec80220-b1dc-4bc1-a37e-f6d90381ea7b,DE607111823386607029,ONVBGBKCEMO,DE959047239634972720,SBWAGB5911L,Material herself allow pay road color.,3741.01,EUR,2023-04-25,19:38:07,False
c7e0135d-8425-4761-8633-1a854429909b,DE192535781319285957,YDPJGBMNTT9,DE777940872597183694,YRAUGB94OJ5,According or whom all vote team.,4145.61,USD,2021-08-02,13:55:59,False
a72f65cf-a164-4925-ac65-036fce77acbc,DE551144994736023789,BRQFGBXQX9O,DE558650315139616987,IJASGBHY5X2,Democrat increase friend each piece each.,1926.94,EUR,2021-05-13,16:33:21,False
71d188b3-7936-479f-8777-94dbed0d7cc8,DE922760280538624568,QKWKGBOMM98,DE810867674249631083,YFDNGBANRDN,Figure conference peace.,4434.83,EUR,2020-08-13,07:54:25,False
d9a7c3b2-174b-4cc3-a680-7931e12d96ac,DE953607133630097448,OATZGBQ291J,DE456784011253734598,MVVSGBOVF9Q,Decision table day certainly hope religious.,401.34,USD,2020-12-16,10:59:57,False
b75e7dda-6942-4159-a3be-c11fa21f3b0b,DE755646485636380877,LFYZGBHXK2F,DE254593459471845092,PDZOGBKNGVW,Never police between according defense head.,1089.22,USD,2020-03-28,10:48:27,False
0b260044-15a9-4a4e-9679-644a62dacadf,DE521487636531717886,UOEIGBL12JG,DE877533713494439383,SKPHGBFFONK,Front attorney thank writer throughout.,563.17,EUR,2022-11-01,15:26:46,False
3b013b86-0f62-43a0-8873-12d4fb63188f,DE909737665509521403,TOCDGBCB8N4,DE272371905582033748,TYIDGBFNXSW,Speak report list special girl even.,7867.45,EUR,2021-07-22,04:29:43,False
73bebaca-f402-422d-82da-ea5244711d2f,DE690015442964741884,FWXTGBMG23Y,DE060850465412487870,OVANGBSHQ43,Produce recently around material.,6584.84,USD,2021-05-21,09:27:08,False
456d748a-91c2-4149-aaf5-9fcae96c5746,DE313013832560141990,PUYRGBKDEF4,DE765227459124212509,EPBDGB3KHHF,Pretty if black.,6627.26,EUR,2022-01-13,02:06:07,False
550db4c1-a97c-4234-b82c-961bf175dcc8,DE244474711850820947,CQHFGBO6NIM,DE260089138022981600,KEYLGBJMI3Z,By reduce executive eye open save its serious.,4863.57,EUR,2023-09-15,06:14:22,False
b643fcaa-8e7e-4eb6-91be-f21a489d4783,DE083101469874121863,SNKGGBWF2PF,DE406421426763990644,OAWEGB3YF68,Company free group address million stop growth.,6433.22,USD,2024-03-26,09:35:06,False
b74b3f3c-7a9b-474f-9b27-30bb0f5b59b4,DE403449163211369988,IQKTGB0LFXQ,DE194787313514473281,DHNKGBC4DM8,Story least want prevent executive.,5003.35,EUR,2020-05-16,03:41:04,False
4c3eddbd-6228-439e-a1dd-15cc22cd6383,DE944363900830983071,YPCBGBQV2NW,DE123513644448735180,JPMTGBYLFSN,None ahead when scientist together.,2865.59,EUR,2021-01-14,07:50:54,False
0fc1e368-a794-4779-9994-d278ab0ff365,DE256674619022735389,AWJGGBT0VYB,DE395444639747482578,DIKKGBKMI09,Face baby let hotel big all.,5484.07,EUR,2022-11-06,07:32:08,False
b90c6611-d660-4792-93a5-c7a4d6b892ab,DE113825961491779627,RHSQGBRUTP8,DE426781651186320457,PNOMGBSSG27,Unit skill figure purpose environment price.,8664.16,USD,2024-05-25,00:18:41,False
bcbbe441-426c-42d9-a510-eb6357beb4d1,DE570177949831248083,IKMKGBPKROM,DE589121569671339173,RCDIGBL81ED,Sport sport success claim of security watch.,29.26,USD,2023-10-02,12:48:04,False
f1020178-8378-4b2d-b0aa-bf839bd2fe43,DE799652085031947255,BQCYGBD8PKD,DE892145300796659495,ASDYGB591ZH,Deep week head.,4379.91,EUR,2021-04-15,16:58:34,False
d0a278f3-c88b-4c26-8e1a-419c07da567c,DE487505312415048841,KIOZGB8HA6W,DE805151147214944516,GOOAGBCEQS1,Wonder soldier away first not serious carry.,4296.07,USD,2020-06-28,09:16:11,False
393311f1-23d8-46f2-aae6-7e16c60ec9c8,DE507764939708660450,JCIQGBF864O,DE503644637974930600,ZFDJGBTEL0S,Hit ten know data trip.,3584.06,EUR,2020-02-17,12:23:51,False
9c1d4e5d-3c05-4934-bd82-488f3341ded7,DE337116021227527530,JNSPGBWXUHW,DE058908313562334723,SKPEGBNZHR8,Card staff than others home including order.,8724.1,EUR,2020-02-06,10:14:36,False
659c4225-11ab-4a4d-8c93-a54a4ceb3058,DE114779286144618498,VAIYGBEHKB4,DE642420901819229386,DYYUGBT8V2R,Cover carry technology movie community.,1491.18,EUR,2021-12-20,21:44:15,False
c87af0ea-897b-4afd-8c54-647aed767df3,DE526252452547655210,GFBCGB2ZP1E,DE279121743531758944,PWSNGBFXAOR,Season industry care another agreement relate plan.,3380.43,USD,2021-04-03,13:00:48,False
7e228183-d526-4af5-bf00-2c8ead339a98,DE103279541689032216,RUGWGBTD20F,DE604355634333869015,KQVCGBHVVBU,Ball the month.,6088.83,EUR,2022-08-03,13:50:33,False
1595b7ba-d623-4522-b389-a96fd2923ab2,DE682954368069148862,CKJIGBWK915,DE824638691121374333,KGNXGBK5S0A,Buy energy data country.,907.82,USD,2023-12-16,14:05:16,False
af5a2e6e-b219-4149-ab0e-f55012d662ff,DE333711693173038195,MUQIGBQOIVD,DE664427853958809976,ARVBGBHFVFO,Impact nothing consumer level Congress child animal nor.,7566.76,USD,2024-05-18,05:21:35,False
11be3c88-3016-4af5-82aa-b6ca3a913f1d,DE291797175459383377,RFBVGB8EC8Q,DE279069902456617649,ARZWGBTGU5J,View personal maintain anyone plant still president past.,5085.86,EUR,2020-12-23,03:35:41,False
4f31baec-034d-491b-9747-ae48ad3ddcf2,DE418550347098979331,GJRJGB7H82Y,DE194787313514473281,GEKVGBPUJRR,Often scientist when light may.,4791.42,USD,2021-10-04,04:14:16,False
5bcc16df-c037-4208-b162-ec71f87bc587,DE237048100803119699,ONXMGBWDR9A,DE082966313982650921,VOTYGBCVPWM,Senior list identify.,2519.02,EUR,2020-12-10,15:01:09,False
dfd8e911-ccd7-4dfb-a687-5786feefed64,DE104346150674744768,FTJAGB1RMRC,DE365217643299160719,MHXXGBT9GEX,Power film great picture policy whole bar.,1105.76,EUR,2020-07-10,06:50:12,False
dc2d8c57-21ac-4a91-9f12-2a6e2da47cd0,DE154881138729338612,JTRKGB340IS,DE815895461143765179,GWUFGBRHMDJ,Country firm evidence for there between.,9128.47,EUR,2020-02-07,08:10:33,False
62cc89c9-6f37-45c0-af59-1d36d4bdca6d,DE636113403429679684,UIBGGBEVAA4,DE367096777557866005,JXMHGBNNHJ2,Fight site or third eat but.,1011.09,USD,2020-07-16,06:09:22,False
bf568efa-c3ce-47d9-8dfc-49beb36dc172,DE610719875853188085,TELGGB1U8D5,DE837109603130709093,RJWCGBP7533,Whom age different city scene entire.,5076.8,EUR,2023-04-23,05:24:30,False
443b96b0-92fe-435b-8010-22a54ac0c563,DE098973545647302642,TQKRGB8DZIU,DE831298001807444292,ZDNPGB9UCJY,Sign believe foreign agent consumer ok sometimes land.,4663.08,EUR,2021-06-20,08:19:16,False
63c2344b-eabc-4367-9384-0dffa4e0f93c,DE940132776491478933,AYQAGB2TUYK,DE226838925830225849,IXPIGBL8YSW,Walk a line there back trial blue.,2824.99,USD,2020-01-23,19:24:48,False
cebcacb5-dc92-4e24-b39e-22e7cce8e0d8,DE785847617559537011,RZFTGB02GOH,DE671061777447718763,QYHVGBP0GAO,I prevent information through store.,9638.93,USD,2020-04-15,08:56:16,False
71515a2d-13d5-4358-a60f-38b89d27c013,DE033260554829504643,RMITGBPRIJ9,DE581428338233121372,GNIJGB6D33Z,Position successful natural beat black.,9190.4,EUR,2020-05-22,09:21:14,False
a93cb673-7101-4071-8f69-a99bc2b534f9,DE522288943885888184,FBWWGBKQIAU,DE674878337141048686,SFIAGBPIN47,Reach thing will attention Republican southern prove do.,8657.29,USD,2020-03-04,21:28:07,False
d80b9bd5-f7e9-4f22-8bb0-79db50b1d210,DE204323284659190201,KRCYGBF52OC,DE233296761198265883,MDALGBA71JY,Grow cup one.,4621.27,EUR,2022-09-05,14:33:09,False
cb49fb72-aa64-4497-83d7-5ee5c37c97a8,DE175867953611251253,OELNGBABR2I,DE050542163222071919,UCQEGB345RZ,Require level student politics travel woman.,1501.17,USD,2020-10-09,01:02:11,False
251d8469-2b20-4290-ad55-b025d1bc95e2,DE675192790484621346,CFABGB3ZQOC,DE132150769415548618,BFGSGBHW6DN,Democrat Mr record total begin second.,2520.33,EUR,2021-12-26,09:45:48,False
d294b50c-72ca-45af-ba0d-92207cf2d860,DE197035163121519336,SHCQGBD3FE2,DE048284699353835041,ICDDGBT32GC,Water past idea wife.,6108.6,EUR,2022-01-05,15:52:49,False
e49a2e09-e6fd-4494-83d3-4be9d7ff0171,DE205381226660805937,BZQEGBTF0MZ,DE854169115593285044,GBRLGBJDVFJ,Like week manage college individual relate truth admit.,3956.86,USD,2020-12-25,08:17:54,False
ad13eddb-a32a-4747-9e0c-33dba68a1639,DE179900638287922010,NEOUGBNJJ4N,DE227001168299311280,IHBAGB78LCH,Film current anything.,6732.72,EUR,2022-07-12,02:44:21,False
5cc956b7-0a23-41f8-91dc-0b299b25eef6,DE952737866792624839,PPLEGBMXJ8Q,DE409124714842539680,CDMRGBPI6KS,Dog mother bank country.,7749.91,USD,2023-01-23,17:14:53,False
5514b3c2-3371-4abb-b4d2-5894a4f7ac00,DE114946730619494524,POLJGBJIW2C,DE679687538318267039,EHISGBJ4RB6,Final candidate hospital often all sort deep.,3028.47,EUR,2020-08-18,17:36:29,False
2337b7ba-2ecb-45d6-8136-cdb2a0ce4422,DE367156881486137852,BRJQGBXTJ10,DE753160792593102730,HDTGGB9RHO6,Impact develop across bed turn between five.,610.39,EUR,2022-05-23,16:55:22,False
3cbe35d3-ee6b-497e-8d20-2d804a76f9c9,DE596698423658905104,FUKGGBD0Z7Q,DE328461843838173582,IQITGBUKVGJ,Indeed table late me memory practice stop.,6444.74,USD,2021-11-05,01:19:12,False
969cad9a-a165-4e59-b6c8-ff635b91a38c,DE114857977717576596,SKMWGBQXUGQ,DE725499387840388289,LGJSGBZXFP9,Edge claim can body single news night hundred.,2836.91,EUR,2023-03-04,21:43:26,False
2487a241-a2c1-4a93-b960-33ab9e5a07f7,DE535635341003905286,UUASGBUBKXK,DE735819212433318187,HVWZGB443RQ,Step country future leave maintain party likely.,1238.26,EUR,2023-01-09,09:28:29,False
35c35bd5-8780-4c76-8952-36e8d92767f8,DE624119069787638580,IQYEGB3GP00,DE286109217958609805,LBIDGBP4CDO,Throw she each fire apply majority.,9679.34,EUR,2020-05-14,17:44:08,False
40118fcc-5859-4c29-a111-36a946026b79,DE017177778018474790,IMTGGBAQSRC,DE978688872626861519,JSDNGBMDXYK,Capital suddenly turn science.,1405.78,EUR,2021-01-13,09:48:25,False
80b3c150-0b00-4721-abd8-5995599c50b3,DE409930526327908153,UQETGBQSDKM,DE535802898747459955,ENHRGBTAXK0,Bill his decision local two.,6479.86,EUR,2020-02-10,21:57:05,False
7ff0f66e-6acf-46e9-984a-506ab8513afd,DE738071996704308140,YSXMGBQY3TW,DE521455251767623335,VGQPGB9F4AW,Hotel what sell town.,1442.45,EUR,2022-05-23,16:18:15,False
9b0ae15b-604e-4bbd-b8a6-be769c8c61bd,DE125135267881958236,DYEIGBKTXGG,DE338575468506299787,KLGWGBB7OE4,Ok music law the big teach manager.,6105.03,USD,2023-05-30,12:31:26,False
4557b9ea-7434-41e4-82af-e662a7b1d66d,DE362990379882157703,UQTDGBP3E4H,DE855946137141097551,ZKLQGB51CLI,Ten drop agency skill citizen.,2777.68,USD,2020-03-08,06:26:11,False
1099dfb8-da1d-4ee9-93f5-1eec6bb44c9d,DE833387027347258946,KYPDGB6USAJ,DE810910478400812219,VHSKGB8RNO8,To American plant you onto top.,2654.39,EUR,2020-10-10,15:06:22,False
a5109393-aa1e-4081-9266-2697f99ede96,DE634522238258730231,IWKAGB3OFUM,DE331901448692329528,RRMTGB532OW,Because method ten hair open walk part use.,7757.32,USD,2020-07-09,11:23:01,False
e5d6de08-6f75-4a70-b691-f225a7e0241b,DE472338928213350708,PRTGGBDQUNP,DE062811171689989078,SAVLGBNA2D4,Thought wish series his agency soon government.,6471.99,EUR,2021-03-13,22:44:01,False
